,I_t
0,237593.0
1,239817.2594357487
2,242062.07112838558
3,244327.6198785797
4,246614.09205222665
5,248921.6755918637
6,251250.56002813153
7,253600.93649128237
8,255972.99772273353
9,258366.9380866658
10,260782.95358166596
11,263221.24185241305
12,265682.00220140675
13,268165.43560073845
14,270671.7447039027
15,273201.13385764963
16,275753.8091138765
17,278329.97824155784
18,280929.8507387135
19,283553.63784441334
20,286201.5525508175
21,288873.80961525196
22,291570.6255723176
23,294292.2187460318
24,297038.80926200224
25,299810.61905963055
26,302607.871904346
27,305430.7933998668
28,308279.6110004888
29,311154.5540233998
30,314055.85366101796
31,316983.7429933539
32,319938.45700039424
33,322920.23257450515
34,325929.3085328555
35,328965.9256298569
36,332030.3265696199
37,335122.7560184244
38,338243.46061720303
39,341392.6889940354
40,344570.69177665206
41,347777.7216049458
42,351014.0331434893
43,354279.88309405674
44,357575.5302081478
45,360901.2352995116
46,364257.2612566697
47,367643.87305543514
48,371061.33777142584
49,374509.9245925705
50,377989.9048316045
51,381501.5519385537
52,385045.141513204
53,388620.9513175544
54,392229.2612882507
55,395870.35354899836
56,399544.5124229511
57,403252.02444507333
58,406993.17837447353
59,410768.26520670624
60,414577.5781860396
61,418421.4128176858
62,422300.06687999214
63,426213.8404365887
64,430163.0358484909
65,434147.9577861532
66,438168.9132414711
67,442226.2115397283
68,446320.16435148555
69,450451.0857044088
70,454619.2919950322
71,458825.102000453
72,463068.8368899552
73,467350.82023655827
74,471671.37802848645
75,476030.8386805567
76,480429.5330454795
77,484867.7944250706
78,489345.95858136803
79,493864.3637476519
80,498423.3506393619
81,503023.2624649085
82,507664.4449363744
83,512347.24628010084
84,517072.017247155
85,521839.1111236738
86,526648.8837410797
87,531501.693486164
88,536397.9013110317
89,541337.8707429054
90,546321.9678937813
91,551350.5614699321
92,556424.0227812546
93,561542.7257504528
94,566707.0469220544
95,571917.3654712533
96,577174.0632125746
97,582477.5246083541
98,587828.1367770284
99,593226.2895012301
100,598672.3752356798
101,604166.7891148723
102,609709.9289605485
103,615302.195288947
104,620943.9913178307
105,626635.7229732807
106,632377.7988962505
107,638170.6304488762
108,644014.6317205328
109,649910.2195336329
110,655857.8134491584
111,661857.8357719205
112,667910.7115555377
113,674016.8686071277
114,680176.7374917049
115,686390.7515362741
116,692659.3468336153
117,698982.962245751
118,705362.0394070874
119,711797.0227272222
120,718288.3593934114
121,724836.4993726861
122,731441.8954136105
123,738105.0030476743
124,744826.2805903094
125,751606.1891415231
126,758445.1925861381
127,765343.7575936315
128,772302.3536175622
129,779321.4528945794
130,786401.5304430008
131,793543.0640609529
132,800746.534324062
133,808012.4245826883
134,815341.2209586904
135,822733.4123417138
136,830189.4903849897
137,837709.9495006357
138,845295.2868544492
139,852946.0023601791
140,860662.5986732699
141,868445.5811840635
142,876295.4580104504
143,884212.7399899571
144,892197.9406712609
145,900251.5763051186
146,908374.1658346984
147,916566.2308853042
148,924828.2957534792
149,933160.8873954786
150,941564.5354150968
151,950039.7720508405
152,958587.132162432
153,967207.1532166323
154,975900.3752723718
155,984667.3409651738
156,993508.59549086
157,1002424.6865885251
158,1011416.1645227651
159,1020483.5820651494
160,1029627.4944749213
161,1038848.459478913
162,1048147.0372506641
163,1057523.790388727
164,1066979.2838941477
165,1076514.0851471056
166,1086128.7638827018
167,1095823.8921658774
168,1105600.044365452
169,1115457.7971272632
170,1125397.729346398
171,1135420.4221384965
172,1145526.458810116
173,1155716.4248281396
174,1165990.9077882164
175,1176350.4973822136
176,1186795.785364671
177,1197327.3655182384
178,1207945.833618083
179,1218651.7873952503
180,1229445.8264989627
181,1240328.5524578416
182,1251300.5686400353
183,1262362.48021224
184,1273514.8940975938
185,1284758.418932432
186,1296093.6650218852
187,1307521.2442943042
188,1319041.770254498
189,1330655.8579357662
190,1342364.1238507095
191,1354167.1859408051
192,1366065.6635247269
193,1378060.1772453974
194,1390151.3490157528
195,1402339.8019632064
196,1414626.1603727925
197,1427011.0496289765
198,1439495.0961561124
199,1452078.9273575332
