,I_t
0,25097.0
1,25347.55085425991
2,25600.599912942696
3,25856.172022646613
4,26114.29227583174
5,26374.986013227594
6,26638.278826263773
7,26904.196559523913
8,27172.765313223106
9,27444.01144570904
10,27717.96157598705
11,27994.64258626933
12,28274.08162454845
13,28556.306107195527
14,28841.343721583125
15,29129.222428733232
16,29419.970465990456
17,29713.61634972073
18,30010.18887803571
19,30309.71713354312
20,30612.230486123266
21,30917.758595731986
22,31226.331415230215
23,31537.97919324047
24,31852.732477030444
25,32170.62211542398
26,32491.679261739657
27,32815.935376757254
28,33143.422231712306
29,33474.171911319034
30,33808.2168168219
31,34145.589669076
32,34486.32351165661
33,34830.4517139981
34,35178.00797456253
35,35529.02632403808
36,35883.5411285677
37,36241.58709300818
38,36603.19926421995
39,36968.41303438778
40,37337.26414437281
41,37709.78868709606
42,38086.02311095368
43,38466.004223264405
44,38849.76919374919
45,39237.355558043615
46,39628.80122124314
47,40024.14446148158
48,40423.42393354303
49,40826.67867250766
50,41233.94809743145
51,41645.27201506041
52,42060.69062357936
53,42480.24451639573
54,42903.974685958616
55,43331.92252761333
56,43764.12984349187
57,44200.63884643954
58,44641.49216397804
59,45086.73284230532
60,45536.40435033258
61,45990.55058375863
62,46449.21586918198
63,46912.44496825099
64,47380.28308185238
65,47852.77585433841
66,48329.96937779307
67,48811.91019633761
68,49298.64531047571
69,49790.22218147867
70,50286.6887358109
71,50788.093369596085
72,51294.48495312428
73,51805.912835400435
74,52322.426848734496
75,52844.07731337356
76,53370.915042176355
77,53902.99134533048
78,54440.358035112615
79,54983.06743069214
80,55531.172362978556
81,56084.72617951292
82,56643.78274940383
83,57208.3964683081
84,57778.62226345673
85,58354.51559872633
86,58936.13247975643
87,59523.529459113095
88,60116.76364149912
89,60715.89268901123
90,61320.97482644462
91,61932.06884664528
92,62549.23411591035
93,63172.53057943701
94,63802.01876682015
95,64437.759797599385
96,65079.815386855575
97,65728.2478508574
98,66383.12011275825
99,67044.49570834395
100,67712.43879183159
101,68387.01414171986
102,69068.28716669134
103,69756.32391156712
104,70451.19106331407
105,71152.95595710522
106,71861.68658243369
107,72577.4515892804
108,73300.32029433617
109,74030.36268727838
110,74767.64943710287
111,75512.25189851112
112,76264.24211835352
113,77023.69284212873
114,77790.67752053987
115,78565.27031610777
116,79347.54610984161
117,80137.58050796765
118,80935.44984871609
119,81741.23120916677
120,82555.00241215393
121,83376.84203323054
122,84206.82940769257
123,85045.04463766357
124,85891.5685992401
125,86746.48294969827
126,87609.8701347619
127,88481.81339593267
128,89362.39677788263
129,90251.70513590971
130,91149.8241434562
131,92056.84029969109
132,92972.84093715643
133,93897.91422947809
134,94832.14919914144
135,95775.63572533235
136,96728.46455184389
137,97690.72729504912
138,98662.51645194039
139,99643.92540823565
140,100635.04844655198
141,101635.98075464705
142,102646.81843372853
143,103667.6585068322
144,104698.59892726896
145,105739.73858714126
146,106791.17732592922
147,107853.01593914702
148,108925.35618706974
149,110008.30080353125
150,111101.95350479342
151,112206.41899848705
152,113321.802992625
153,114448.2122046878
154,115585.75437078219
155,116734.5382548729
156,117894.67365808818
157,119066.27142809935
158,120249.44346857473
159,121444.3027487084
160,122650.96331282415
161,123869.54029005491
162,125100.14990409803
163,126342.90948304691
164,127597.93746929913
165,128865.35342954153
166,130145.27806481265
167,131437.8332206427
168,132743.1418972715
169,134061.32825994483
170,135392.5176492892
171,136736.83659176566
172,138094.41281020295
173,139465.37523441
174,140849.85401186833
175,142247.9805185048
176,143659.88736954454
177,145085.70843044473
178,146525.5788279094
179,147979.63496098542
180,149448.01451224004
181,150930.85645902023
182,152428.30108479402
183,153940.48999057416
184,155467.5661064242
185,157009.67370304724
186,158566.95840345783
187,160139.56719473665
188,161727.64843986882
189,163331.35188966553
190,164950.8286947694
191,166586.23141774372
192,168237.71404524546
193,169905.43200028274
194,171589.5421545563
195,173290.20284088532
196,175007.57386571803
197,176741.81652172646
198,178493.0936004861
199,180261.5694052403
