,beta,gamma,sse
0,0.01,0.02,36540782.99752473
1,0.01,0.03,15494994.808678653
2,0.02,0.03,36492910.84902618
3,0.01,0.04,3772747.2326907148
4,0.02,0.04,15465117.494728569
5,0.03,0.04,36444645.265522
6,0.01,0.05,520082.2068998524
7,0.02,0.05,3759222.011447599
8,0.03,0.05,15435004.880015379
9,0.04,0.05,36395987.20337984
10,0.01,0.060000000000000005,4949798.309752614
11,0.02,0.060000000000000005,521395.1042821836
12,0.03,0.060000000000000005,3745601.32590862
13,0.04,0.060000000000000005,15404657.809379857
14,0.05,0.060000000000000005,36346937.627358034
15,0.01,0.07,16336436.210159708
16,0.02,0.07,4964554.40039114
17,0.03,0.07,522735.8713218124
18,0.04,0.07,3731885.920453317
19,0.05,0.07,15374077.134965315
20,0.060000000000000005,0.07,36297497.51059508
21,0.01,0.08,34011637.03562886
22,0.02,0.08,16363350.625713248
23,0.03,0.08,4979446.819204375
24,0.04,0.08,524105.1619511494
25,0.05,0.08,3718076.5457977992
26,0.060000000000000005,0.08,15343263.716206033
27,0.07,0.08,36247667.834597304
28,0.01,0.09,57359845.94145905
29,0.02,0.09,34049526.645970866
30,0.03,0.09,16390496.426988885
31,0.04,0.09,4994476.138740264
32,0.05,0.09,525503.6355841958
33,0.060000000000000005,0.09,3704173.958985674
34,0.07,0.09,15312218.419818193
35,0.08,0.09,36197449.58922738
36,0.01,0.09999999999999999,85814335.22701348
37,0.02,0.09999999999999999,57407621.65833747
38,0.03,0.09999999999999999,34087730.63459123
39,0.04,0.09999999999999999,16417874.113349928
40,0.05,0.09999999999999999,5009642.936271483
41,0.060000000000000005,0.09999999999999999,526931.9571084641
42,0.07,0.09999999999999999,3690178.923378908
43,0.08,0.09999999999999999,15280942.119788626
44,0.09,0.09999999999999999,36146843.77269168
45,0.01,0.10999999999999999,118853523.254978
46,0.02,0.10999999999999999,85870994.88357778
47,0.03,0.10999999999999999,57455783.89137108
48,0.04,0.10999999999999999,34126249.43508802
49,0.05,0.10999999999999999,16445484.188215893
50,0.060000000000000005,0.10999999999999999,5024947.793788441
51,0.07,0.10999999999999999,528390.7968768206
52,0.08,0.10999999999999999,3676092.20864815
53,0.09,0.10999999999999999,15249435.697363954
54,0.09999999999999999,0.10999999999999999,36095851.39152883
55,0.01,0.11999999999999998,155997567.19699958
56,0.02,0.11999999999999998,118918145.01806831
57,0.03,0.11999999999999998,85928103.43577212
58,0.04,0.11999999999999998,57504333.01510443
59,0.05,0.11999999999999998,34165083.484524176
60,0.060000000000000005,0.11999999999999998,16473327.159055432
61,0.07,0.11999999999999998,5040391.297992453
62,0.08,0.11999999999999998,529880.830699288
63,0.09,0.11999999999999998,3661914.5907637784
64,0.09999999999999999,0.11999999999999998,15217700.041040746
65,0.10999999999999999,0.11999999999999998,36044473.46059726
66,0.01,0.12999999999999998,196805209.26481313
67,0.02,0.12999999999999998,156069303.4723313
68,0.03,0.12999999999999998,118983269.2906601
69,0.04,0.12999999999999998,85985661.20515661
70,0.05,0.12999999999999998,57553269.40702395
71,0.060000000000000005,0.12999999999999998,34204233.223421484
72,0.07,0.12999999999999998,16501403.53738057
73,0.08,0.12999999999999998,5055974.040287873
74,0.09,0.12999999999999998,531402.739834707
75,0.09999999999999999,0.12999999999999998,3647646.85198618
76,0.10999999999999999,0.12999999999999998,15185736.046553776
77,0.11999999999999998,0.12999999999999998,35992711.00306302
78,0.01,0.13999999999999999,240870857.5997466
79,0.02,0.13999999999999999,196883281.05818683
80,0.03,0.13999999999999999,156141588.00433314
81,0.04,0.13999999999999999,119048896.34681714
82,0.05,0.13999999999999999,86043668.515774
83,0.060000000000000005,0.13999999999999999,57602593.44755532
84,0.07,0.13999999999999999,34243699.09575565
85,0.08,0.13999999999999999,16529713.838740384
86,0.09,0.13999999999999999,5071696.616775177
87,0.09999999999999999,0.13999999999999999,532957.2109824227
88,0.10999999999999999,0.13999999999999999,3633289.780856245
89,0.11999999999999998,0.13999999999999999,15153544.616865689
90,0.12999999999999998,0.13999999999999999,35940565.05038669
91,0.01,0.15,287821884.3943787
92,0.02,0.15,240954549.30017507
93,0.03,0.15,196961939.8023955
94,0.04,0.15,156214421.0245362
95,0.05,0.15,119115026.46268287
96,0.060000000000000005,0.15,86102125.69414559
