,I_t
0,65426.0
1,70544.29011213318
2,75999.89605718863
3,81804.31987318213
4,87967.52293453368
5,94497.5195992311
6,101399.92848759593
7,108677.48399666525
8,116329.51277874954
9,124351.3824358021
10,132733.93258381204
11,141462.90167052991
12,150518.3663900987
13,159874.21408440286
14,169497.67195287254
15,179348.91995334765
16,189380.81665754848
17,199538.76867651564
18,209760.77422530437
19,219977.669594265
20,230113.60342869317
21,240086.75757844312
22,249810.3247991307
23,259193.74289360558
24,268144.17233040935
25,276568.1905622195
26,284373.6620218484
27,291471.72911650455
28,297778.8576075024
29,303218.8606966657
30,307724.82097165595
31,311240.8288762079
32,313723.4609956605
33,315142.9311716823
34,315483.8617988613
35,314745.6406784802
36,312942.3492150233
37,310102.2690086278
38,306266.99441967206
39,301490.1969556114
40,295836.1021021004
41,289377.74960575753
42,282195.11376455217
43,274373.16098855354
44,265999.9181567661
45,257164.61783376135
46,247955.97615448898
47,238460.64716571494
48,228761.88464523092
49,218938.4298218388
50,209063.63174293927
51,199204.79683675748
52,189422.75584057329
53,179771.62986910623
54,170298.77296771447
55,161044.86589447656
56,152044.13487618283
57,143324.66940745755
58,134908.81451282458
59,126813.61497872155
60,119051.29162177391
61,111629.7324632248
62,104552.98454153602
63,97821.73487294963
64,91433.77166067495
65,85384.41919042078
66,79666.94189618186
67,74272.9148222247
68,69192.55914973558
69,64415.042616872066
70,59928.745564461686
71,55721.49401632089
72,51780.76168487599
73,48093.84311088879
74,44648.00033032593
75,41430.58553884109
76,38429.1422189303
77,35631.48712726039
78,33025.77542740204
79,30600.55111061575
80,28344.784686061746
81,26247.89995100154
82,24299.79147828641
83,22490.83428795856
84,20811.88700591954
85,19254.289657945064
86,17809.857103487957
87,16470.868981609226
88,15230.056921341884
89,14080.589660730846
90,13016.056622312288
91,12030.450407295926
92,11118.14859546163
93,10273.895171970236
94,9492.781845080191
95,8770.229469320413
96,8101.969746184241
97,7484.02733810781
98,6912.70250065753
99,6384.554311809767
100,5896.384555353831
101,5445.222297237834
102,5028.3091786129335
103,4643.085436976416
104,4287.176656779181
105,3958.3812428068454
106,3654.658603266071
107,3374.118024548068
108,3115.0082158726573
109,2875.707499243114
110,2654.714618195568
111,2450.6401375623427
112,2262.1984057627997
113,2088.200050882809
114,1927.544981915702
115,1779.2158669382777
116,1642.2720606217413
117,1515.8439542763913
118,1399.1277225563056
119,1291.380441969608
120,1191.9155574210035
121,1100.0986741315312
122,1015.3436534158751
123,937.108991934055
124,864.8944651590962
125,798.2380169053682
126,736.7128778359834
127,679.9248969061905
128,627.5100706989115
129,579.1322565655618
130,534.4810563982742
131,493.2698587276667
132,455.2340276631108
133,420.12922797038715
134,387.72987631540195
135,357.82770939336257
136,330.2304603118201
137,304.7606352047901
138,281.2543826254253
139,259.5604487981625
140,239.5392123096911
141,221.06179228328773
142,204.00922451482614
143,188.27170045287244
144,173.7478642814406
145,160.34416371388824
146,147.97425043169707
147,136.55842640405982
148,126.02313260476896
149,116.30047690328769
150,107.32779814842095
151,99.04726368696554
152,91.4054977673015
153,84.35323847022343
154,77.8450209874615
155,71.83888523330583
156,66.29610592745989
157,61.180943428581344
158,56.46041372874363
159,52.104076140028624
160,48.083837316354575
161,44.37377035711722
162,40.94994783489291
163,37.79028767789708
164,34.874410919643196
165,32.183510403803176
166,29.70022960209248
167,27.408550767518825
168,25.29369170494074
169,23.3420104959493
170,21.54091756595462
171,19.878794528344987
172,18.344919283983664
173,16.9293968943881
174,15.623095783950005
175,14.417588860734774
176,13.305099176960745
177,12.278449779401779
178,11.33101742686474
179,10.456689876737254
180,9.649826465537926
181,8.90522172957684
182,8.218071831383158
183,7.583943575603339
184,6.9987458147331605
185,6.458703060425245
186,5.960331130309617
187,5.500414673368519
188,5.07598642900209
189,4.684308086085965
190,4.322852618626811
191,3.989287984133452
192,3.6814620796002275
193,3.397388858102242
194,3.135235516480849
195,2.893310671500311
196,2.670053448227282
197,2.464023410264574
198,2.273891266897287
199,2.09843029721782
