,beta,gamma,sse
0,0.01,0.02,6.946191898221535
1,0.01,0.03,6.017806335280538
2,0.02,0.03,6.946191704789967
3,0.01,0.04,5.204980453226861
4,0.02,0.04,6.017806165392136
5,0.03,0.04,6.946191509664988
6,0.01,0.05,4.4985797184552165
7,0.02,0.05,5.20498030501999
8,0.03,0.05,6.017805994023733
9,0.04,0.05,6.946191312846603
10,0.01,0.060000000000000005,3.890144415763122
11,0.02,0.060000000000000005,4.498579590206243
12,0.03,0.060000000000000005,5.2049801555260045
13,0.04,0.060000000000000005,6.017805821175328
14,0.05,0.060000000000000005,6.946191114334807
15,0.01,0.07,3.3718402731673796
16,0.02,0.07,3.8901443058762784
17,0.03,0.07,4.4985794608443985
18,0.04,0.07,5.204980004744911
19,0.05,0.07,6.017805646846922
20,0.060000000000000005,0.07,6.946190914129614
21,0.01,0.08,2.9364127113071303
22,0.02,0.08,3.371840180165356
23,0.03,0.08,3.8901441950338485
24,0.04,0.08,4.498579330369684
25,0.05,0.08,5.204979852676706
26,0.060000000000000005,0.08,6.017805471038516
27,0.07,0.08,6.946190712231004
28,0.01,0.09,2.5771444497784883
29,0.02,0.09,2.9364126338223846
30,0.03,0.09,3.371840086349633
31,0.04,0.09,3.890144083235838
32,0.05,0.09,4.498579198782095
33,0.060000000000000005,0.09,5.20497969932139
34,0.07,0.09,6.0178052937501025
35,0.08,0.09,6.946190508638994
36,0.01,0.09999999999999999,2.287816222609476
37,0.02,0.09999999999999999,2.5771443865451706
38,0.03,0.09999999999999999,2.936412555651818
39,0.04,0.09999999999999999,3.3718399917202078
40,0.05,0.09999999999999999,3.890143970482245
41,0.060000000000000005,0.09999999999999999,4.498579066081637
42,0.07,0.09999999999999999,5.204979544678961
43,0.08,0.09999999999999999,6.017805114981696
44,0.09,0.09999999999999999,6.946190303353569
45,0.01,0.10999999999999999,2.062670373469019
46,0.02,0.10999999999999999,2.287816172455973
47,0.03,0.10999999999999999,2.5771443227411925
48,0.04,0.10999999999999999,2.9364124767954305
49,0.05,0.10999999999999999,3.3718398962770832
50,0.060000000000000005,0.10999999999999999,3.8901438567730677
51,0.07,0.10999999999999999,4.498578932268308
52,0.08,0.10999999999999999,5.20497938874942
53,0.09,0.10999999999999999,6.0178049347332845
54,0.09999999999999999,0.10999999999999999,6.946190096374739
55,0.01,0.11999999999999998,1.8963771182205063
56,0.02,0.11999999999999998,2.0626703353110285
57,0.03,0.11999999999999998,2.2878161218354087
58,0.04,0.11999999999999998,2.5771442583665474
59,0.05,0.11999999999999998,2.93641239725322
60,0.060000000000000005,0.11999999999999998,3.3718398000202536
61,0.07,0.11999999999999998,3.89014374210831
62,0.08,0.11999999999999998,4.498578797342109
63,0.09,0.11999999999999998,5.20497923153277
64,0.09999999999999999,0.11999999999999998,6.0178047530048735
65,0.10999999999999999,0.11999999999999998,6.946189887702506
66,0.01,0.12999999999999998,1.7840032781806947
67,0.02,0.12999999999999998,1.8963770910546334
68,0.03,0.12999999999999998,2.0626702967790775
69,0.04,0.12999999999999998,2.2878160707477795
70,0.05,0.12999999999999998,2.5771441934212436
71,0.060000000000000005,0.12999999999999998,2.9364123170251872
72,0.07,0.12999999999999998,3.371839702949723
73,0.08,0.12999999999999998,3.8901436264879665
74,0.09,0.12999999999999998,4.49857866130304
75,0.09999999999999999,0.12999999999999998,5.204979073029007
76,0.10999999999999999,0.12999999999999998,6.017804569796461
77,0.11999999999999998,0.12999999999999998,6.946189677336868
78,0.01,0.13999999999999999,1.720983302022836
79,0.02,0.13999999999999999,1.7840032610785146
80,0.03,0.13999999999999999,1.8963770635983672
81,0.04,0.13999999999999999,2.0626702578731657
82,0.05,0.13999999999999999,2.2878160191930874
83,0.060000000000000005,0.13999999999999999,2.5771441279052727
84,0.07,0.13999999999999999,2.936412236111333
85,0.08,0.13999999999999999,3.371839605065489
86,0.09,0.13999999999999999,3.890143509912038
87,0.09999999999999999,0.13999999999999999,4.498578524151093
88,0.10999999999999999,0.13999999999999999,5.204978913238129
89,0.11999999999999998,0.13999999999999999,6.017804385108044
90,0.12999999999999998,0.13999999999999999,6.946189465277819
91,0.01,0.15,1.7030924077562486
92,0.02,0.15,1.720983294125395
93,0.03,0.15,1.784003243760853
94,0.04,0.15,1.8963770358517074
95,0.05,0.15,2.0626702185932917
96,0.060000000000000005,0.15,2.2878159671713316
97,0.07,0.15,2.5771440618186374
98,0.08,0.15,2.9364121545116557
99,0.09,0.15,3.3718395063675533
100,0.09999999999999999,0.15,3.890143392380532
101,0.10999999999999999,0.15,4.4985783858862805
102,0.11999999999999998,0.15,5.2049787521601445
103,0.12999999999999998,0.15,6.017804198939633
104,0.13999999999999999,0.15,6.946189251525366
105,0.01,0.16,1.7264216887039132
106,0.02,0.16,1.7030924082689702
107,0.03,0.16,1.7209832860795256
108,0.04,0.16,1.7840032262277086
109,0.05,0.16,1.8963770078146553
110,0.060000000000000005,0.16,2.062670178939457
111,0.07,0.16,2.2878159146825143
112,0.08,0.16,2.577143995161341
113,0.09,0.16,2.93641207222616
114,0.09999999999999999,0.16,3.3718394068559197
115,0.10999999999999999,0.16,3.8901432738934396
116,0.11999999999999998,0.16,4.498578246508596
117,0.12999999999999998,0.16,5.2049785897950525
118,0.13999999999999999,0.16,6.017804011291221
119,0.15,0.16,6.9461890360795095
120,0.01,0.17,1.787355038959845
121,0.02,0.17,1.726421696891871
122,0.03,0.17,1.7030924086931831
123,0.04,0.17,1.7209832778852268
124,0.05,0.17,1.7840032084790822
125,0.060000000000000005,0.17,1.8963769794872107
126,0.07,0.17,2.062670138911663
127,0.08,0.17,2.2878158617266333
128,0.09,0.17,2.5771439279333803
129,0.09999999999999999,0.17,2.9364119892548404
130,0.10999999999999999,0.17,3.371839306530582
131,0.11999999999999998,0.17,3.890143154450767
132,0.12999999999999998,0.17,4.498578106018039
133,0.13999999999999999,0.17,5.204978426142847
134,0.15,0.17,6.017803822162804
135,0.16,0.17,6.946188818940239
136,0.01,0.18000000000000002,1.882547764508359
137,0.02,0.18000000000000002,1.7873550541433956
138,0.03,0.18000000000000002,1.7264217050447723
139,0.04,0.18000000000000002,1.703092409028888
140,0.05,0.18000000000000002,1.720983269542498
141,0.060000000000000005,0.18000000000000002,1.7840031905149745
142,0.07,0.18000000000000002,1.896376950869372
143,0.08,0.18000000000000002,2.062670098509906
144,0.09,0.18000000000000002,2.28781580830369
145,0.09999999999999999,0.18000000000000002,2.5771438601347585
146,0.10999999999999999,0.18000000000000002,2.936411905597703
147,0.11999999999999998,0.18000000000000002,3.3718392053915434
148,0.12999999999999998,0.18000000000000002,3.8901430340525125
149,0.13999999999999999,0.18000000000000002,4.498577964414616
150,0.15,0.18000000000000002,5.204978261203529
151,0.16,0.18000000000000002,6.01780363155439
152,0.17,0.18000000000000002,6.946188600107573
153,0.01,0.19000000000000003,2.0089067560917275
154,0.02,0.19000000000000003,1.8825477860590842
155,0.03,0.19000000000000003,1.7873550693394729
156,0.04,0.19000000000000003,1.7264217131626172
157,0.05,0.19000000000000003,1.7030924092760846
158,0.060000000000000005,0.19000000000000003,1.7209832610513418
159,0.07,0.19000000000000003,1.7840031723353855
160,0.08,0.19000000000000003,1.8963769219611415
161,0.09,0.19000000000000003,2.06267005773419
162,0.09999999999999999,0.19000000000000003,2.2878157544136846
