,beta,gamma,sse
0,0.02,0.01,3102713.9865352027
1,0.03,0.01,1756404.93360442
2,0.03,0.02,3106388.6302971444
3,0.04,0.01,795486.3317609848
4,0.04,0.02,1759204.179924974
5,0.04,0.03,3110070.010362353
6,0.05,0.01,262957.72847959533
7,0.05,0.02,797308.213758893
8,0.05,0.03,1762009.2667655796
9,0.05,0.04,3113758.1337910453
10,0.060000000000000005,0.01,205579.2678762615
11,0.060000000000000005,0.02,263690.98101347405
12,0.060000000000000005,0.03,799134.8904998045
13,0.060000000000000005,0.04,1764820.2023320382
14,0.060000000000000005,0.05,3117453.007648836
15,0.07,0.01,674181.2569024032
16,0.07,0.02,205102.52123048512
17,0.07,0.03,264427.814949992
18,0.07,0.04,800966.3714702624
19,0.07,0.05,1767636.9948368366
20,0.07,0.060000000000000005,3121154.6390067525
21,0.08,0.01,1723998.7602351503
22,0.08,0.02,672362.1607444438
23,0.08,0.03,204627.95562974332
24,0.08,0.04,265168.2412063366
25,0.08,0.05,802802.6661648948
26,0.08,0.060000000000000005,1770459.6524990923
27,0.08,0.07,3124863.0349411825
28,0.09,0.01,3415033.2373006083
29,0.09,0.02,1720693.0317244758
30,0.09,0.03,670543.6367216265
31,0.09,0.04,204155.5835881772
32,0.09,0.05,265912.27070943726
33,0.09,0.060000000000000005,804643.784086423
34,0.09,0.07,1773288.1835445338
35,0.09,0.08,3128578.2025338886
36,0.09999999999999999,0.01,5812443.396526096
37,0.09999999999999999,0.02,3410083.6266795355
38,0.09999999999999999,0.03,1717386.0340534337
39,0.09999999999999999,0.04,668725.6991294882
40,0.09999999999999999,0.05,203685.4176315383
41,0.09999999999999999,0.060000000000000005,266659.9143959239
42,0.09999999999999999,0.07,806489.7347455998
43,0.09999999999999999,0.08,1776122.5962055144
44,0.09999999999999999,0.09,3132300.148871977
45,0.10999999999999999,0.01,8986967.616522372
46,0.10999999999999999,0.02,5805678.562923042
47,0.10999999999999999,0.03,3405130.646845849
48,0.10999999999999999,0.04,1714077.783503552
49,0.10999999999999999,0.05,666908.362277329
50,0.10999999999999999,0.060000000000000005,203217.47029715963
51,0.10999999999999999,0.07,267411.18321211386
52,0.10999999999999999,0.08,808340.5276612004
53,0.10999999999999999,0.09,1778962.898720942
54,0.10999999999999999,0.09999999999999999,3136028.8810478523
55,0.11999999999999998,0.01,13015380.472477201
56,0.11999999999999998,0.02,8978200.906042082
57,0.11999999999999998,0.03,5798907.972124971
58,0.11999999999999998,0.04,3400174.3162939423
59,0.11999999999999998,0.05,1710768.2963725515
60,0.11999999999999998,0.060000000000000005,665091.6404881662
61,0.11999999999999998,0.07,202751.75413391303
62,0.11999999999999998,0.08,268166.08811396884
63,0.11999999999999998,0.09,810196.172360007
64,0.11999999999999998,0.09999999999999999,1781809.0993363014
65,0.11999999999999998,0.10999999999999999,3139764.406159237
66,0.12999999999999998,0.01,17980986.10971057
67,0.12999999999999998,0.02,13004408.58993558
68,0.12999999999999998,0.03,8969425.730186285
69,0.12999999999999998,0.04,5792131.645090511
70,0.12999999999999998,0.05,3395214.6535370694
