,I_t
0,26470.0
1,26950.604191104525
2,27436.945371349804
3,27928.965840042296
4,28426.60145315635
5,28929.781434830616
6,29438.428190942894
7,29952.457125292553
8,30471.776458944452
9,30996.287053312593
10,31525.882237585625
11,32060.4476411196
12,32599.86103144583
13,33143.992158563306
14,33692.70260620554
15,34245.845650790885
16,34803.26612878323
17,35364.8003132058
18,35930.27580006537
19,36499.51140545627
20,37072.31707412353
21,37648.493800272234
22,38227.83356141508
23,38810.11926605218
24,39395.124715976366
25,39982.61458399308
26,40572.344407836405
27,41164.0606010516
28,41757.50048159965
29,42352.39231892042
30,42948.45540016797
31,43545.400116304394
32,44142.92806870701
33,44740.732196907535
34,45338.49692804118
35,45935.8983485386
36,46532.60439854328
37,47128.27508948279
38,47722.56274516262
39,48315.112266687625
40,48905.561421447834
41,49493.54115633212
42,50078.67593525652
43,50660.58410101252
44,51238.878261355596
45,51813.16569916565
46,52383.04880641896
47,52948.12554161626
48,53507.98991021383
49,54062.23246750507
50,54610.44084329793
51,55152.200287631276
52,55687.09423666922
53,56214.704897808995
54,56734.613852934184
55,57246.402678642764
56,57749.65358217836
57,58243.95005169428
58,58728.87751938393
59,59204.024035918745
60,59668.980954546234
61,60123.34362311734
62,60566.712082233964
63,60998.69176763548
64,61418.89421487748
65,61826.93776429804
66,62222.44826421612
67,62605.05977026494
68,62974.41523872985
69,63330.167211736174
70,63671.97849211846
71,63999.52280579807
72,64312.48544950194
73,64610.5639216718
74,64893.46853444015
75,65160.92300458661
76,65412.66502143685
77,65648.4467897247
78,65868.03554550748
79,66071.21404330393
80,66257.78101271282
81,66427.55158286952
82,66580.35767320509
83,66716.04834908836
84,66834.49014105593
85,66935.56732646548
86,67019.18217254613
87,67085.25513996248
88,67133.72504615746
89,67164.54918789171
90,67177.70342255244
91,67173.1822079631
92,67150.99860058392
93,67111.18421215365
94,67053.78912498156
95,66978.88176625682
96,66886.54874189779
97,66776.89463061577
98,66650.04173901606
99,66506.1298187019
100,66345.315746485
101,66167.77316893624
102,65973.69211263492
103,65763.27856158989
104,65536.7540034143
105,65294.354945933745
106,65036.332405997295
107,64762.95137234048
108,64474.49024441908
109,64171.240249192044
110,63853.50483788122
111,63521.59906477442
112,63175.84895016666
113,62816.59082955297
114,62444.17069119366
115,62058.9435041716
116,61661.272539048885
117,61251.528683209835
118,60830.08975294683
119,60397.339804307405
120,59953.66844467427
121,59499.47014699571
122,59035.14356852284
123,58561.09087584256
124,58077.71707792116
125,57585.429368795485
126,57084.63648146427
127,56575.74805444565
128,56059.174012375224
129,55535.32396192606
130,55004.606604235625
131,54467.42916492763
132,53924.19684271806
133,53375.31227749602
134,52821.17503867102
135,52262.18113448034
136,51698.72254285296
137,51131.18676433085
138,50559.9563974552
139,49985.40873693332
140,49407.91539481409
141,48827.84194481369
142,48245.54758985147
143,47661.3848527769
144,47075.69929019379
145,46488.829229216724
146,45901.10552692785
147,45312.85135223942
148,44724.381989808855
149,44136.00466559909
150,43548.018393627
151,42960.71384339737
152,42374.37322747846
153,41789.270208638634
154,41205.669825930425
155,40623.82843908016
156,40043.99369051631
157,39466.40448434925
158,38891.290981597806
159,38318.874610944804
160,37749.36809429364
161,37182.975486391166
162,36619.892227778546
163,36060.305210331
164,35504.39285464929
165,34952.32519857039
166,34404.26399607152
167,33860.36282585104
168,33320.76720888065
169,32785.614734236064
170,32255.03519252832
171,31729.15071627345
172,31208.075926555826
173,30691.91808535897
174,30180.777252957
175,29674.746449780276
176,29173.91182218986
177,28678.352811616984
178,28188.142326545698
179,27703.346916839473
180,27224.026949934785
181,26750.236788447746
182,26282.02496876229
183,25819.43438019119
184,25362.502444323643
185,24911.261294195298
186,24465.737952938645
187,24025.95451159316
188,23591.928305775768
189,23163.672090932818
190,22741.19421591501
191,22324.49879463614
192,21913.58587559574
193,21508.451609063937
194,21109.088411744706
195,20715.48512875082
196,20327.627192740198
197,19945.49678007919
198,19569.072963913422
199,19198.33186404127
