,I_t
0,295339.0
1,302802.3684314378
2,309652.5388282343
3,315824.03733836376
4,321256.4472344697
5,325895.6433449284
6,329694.9295197808
7,332616.03858097317
8,334629.95811021514
9,335717.5513713789
10,335869.95035292406
11,335088.7069142166
12,333385.69778678584
13,330782.78911654424
14,327311.2757270442
15,323011.11877296586
16,317930.0124645564
17,312122.315732153
18,305647.8878682352
19,298570.86828994757
20,290958.43970989785
21,282879.6114123679
22,274404.0553230948
23,265601.02250732563
24,256538.36202768542
25,247281.6581237368
26,237893.49578420894
27,228432.8592591274
28,218954.6631231227
29,209509.41130247622
30,200142.97609809358
31,190896.48669497718
32,181806.31491620987
33,172904.14498828704
34,164217.11374135077
35,155768.00786445863
36,147575.50545952725
37,139654.45007790645
38,132016.14657897482
39,124668.6694311664
40,117617.17540704018
41,110864.21394474877
42,104410.02971222466
43,98252.85308439577
44,92389.1753061069
45,86814.00605216982
46,81521.11190690573
47,76503.23497049269
48,71752.29136458598
49,67259.54986422272
50,63015.79123794732
51,59011.449145279985
52,55236.73363213769
53,51681.738392286505
54,48336.533037310845
55,45191.24164893104
56,42236.10888470679
57,39461.554879031275
58,36858.22013254152
59,34417.0015202854
60,32129.080476868086
61,29985.944339149602
62,27979.401746911404
63,26101.59292161942
64,24344.995564780485
65,22702.427041741663
66,21167.04344504747
67,19732.336064259744
68,18392.12572681534
69,17140.555417204832
70,15972.08152950447
71,14881.464060972346
72,13863.756011834199
73,12914.292218282839
74,12028.677811810045
75,11202.776467972215
76,10432.69858124465
77,9714.789479428804
78,9045.617770835202
79,8421.963899878267
80,7840.808971510745
81,7299.323891835942
82,6794.858861026363
83,6324.933245128244
84,5887.2258452431415
85,5479.565575769447
86,5099.922557695816
87,4746.399628219405
88,4417.224264084592
89,4110.740912887387
90,3825.4037240649595
91,3559.769669298848
92,3312.4920405256335
93,3082.3143126010195
94,2868.064356842177
95,2668.6489911264684
96,2483.048851906799
97,2310.3135733755735
98,2149.557259036713
99,1999.9542310993204
100,1860.7350433624676
101,1731.1827435969972
102,1610.629371829123
103,1498.4526813767015
104,1394.073069969484
105,1296.9507087886525
106,1206.582857779508
107,1122.501356116896
108,1044.2702772296902
109,971.4837383134713
110,903.7638547754111
111,840.7588305591437
112,782.1411757875962
113,727.6060436364846
114,676.8696788090667
115,629.6679704228236
116,585.7551025403782
117,544.9022959798403
118,506.89663542376786
119,471.53997621116974
120,438.64792554367335
121,408.04889316552226
122,379.58320688791696
123,353.1022886218997
124,328.4678868611133
125,305.5513618169597
126,284.23301965460314
127,264.4014925095854
128,245.95316118221086
129,228.79161761100406
130,212.82716441810285
131,197.97634899908365
132,184.16152979806105
133,171.3104725665834
134,159.35597455245534
135,148.23551470273932
136,137.89092809436988
137,128.2681029265901
138,119.3166985222911
139,110.98988289078714
140,103.24408850304306
141,96.03878502232541
142,89.33626781907996
143,83.10146117893508
144,77.30173518745954
145,71.90673534500758
146,66.88822402999008
147,62.21993298952312
148,57.87742609291142
149,53.837971636094814
150,50.08042353427267
151,46.585110785663446
152,43.333734631975375
153,40.30927288086925
154,37.495890892680244
155,34.87885876811509
156,32.444474305725656
157,30.179991327838607
158,28.07355300144352
159,26.114129806448325
160,24.29146182783055
161,22.596005070668625
162,21.018881517941917
163,19.551832670448007
164,18.187176326299515
165,16.917766374322948
166,15.736955391374742
167,14.638559848194802
168,13.616827742010766
169,12.66640848675613
170,11.782324903537646
171,10.959947164942438
172,10.19496855696951
173,9.483382931856454
174,8.821463733898977
175,8.20574448857419
176,7.6330006529207335
177,7.100232732239512
178,6.604650574794727
179,6.143658762350505
180,5.71484302010556
181,5.315957574916815
182,4.944913395660316
183,4.599767254190048
184,4.2787115496461965
185,3.980064842856486
186,3.7022630512881554
187,3.443851258463284
188,3.203476094964556
189,2.9798786511488777
190,2.771887884468192
191,2.578414486884798
192,2.3984451802760542
193,2.231037409963044
194,2.075314408581305
195,1.930460604449988
196,1.795717350398872
197,1.6703789506900024
198,1.5537889652310601
199,1.445336771729086
