,beta,gamma,sse
0,0.02,0.01,174845203.7559547
1,0.03,0.01,911450798.7824777
2,0.03,0.02,169187524.6344366
3,0.04,0.01,2315971023.200535
4,0.04,0.02,897076667.6394624
5,0.04,0.03,163587578.31366357
6,0.05,0.01,4454897642.242509
7,0.05,0.02,2291825519.867015
8,0.05,0.03,882692304.8498703
9,0.05,0.04,158048359.33738965
10,0.060000000000000005,0.01,7400258479.930655
11,0.060000000000000005,0.02,4419816759.720418
12,0.060000000000000005,0.03,2267592754.731223
13,0.060000000000000005,0.04,868301150.4553012
14,0.060000000000000005,0.05,152572881.58163103
15,0.07,0.01,11230055015.939299
16,0.07,0.02,7352958141.898342
17,0.07,0.03,4384561565.343924
18,0.07,0.04,2243276668.5306025
19,0.07,0.05,853906666.916239
20,0.07,0.060000000000000005,147164177.96823853
21,0.08,0.01,16028733729.185438
22,0.08,0.02,11169118984.977459
23,0.08,0.03,7305385374.876415
24,0.08,0.04,4349136562.295414
25,0.08,0.05,2218881227.888236
26,0.08,0.060000000000000005,839512338.7852017
27,0.08,0.07,141825300.17706525
28,0.09,0.01,21887693731.1456
29,0.09,0.02,15952600292.574852
30,0.09,0.03,11107800191.93249
31,0.09,0.04,7257545313.56493
32,0.09,0.05,4313546283.532488
33,0.09,0.060000000000000005,2194410424.940123
34,0.09,0.07,825121672.3782518
35,0.09,0.08,136559318.35671547
36,0.09999999999999999,0.01,28905833416.814972
37,0.09999999999999999,0.02,21794641039.453117
38,0.09999999999999999,0.03,15875960284.79673
39,0.09999999999999999,0.04,11046104480.282505
40,0.09999999999999999,0.05,7209443126.798624
41,0.09999999999999999,0.060000000000000005,4277795291.3630347
42,0.09999999999999999,0.07,2169868276.960523
43,0.09999999999999999,0.08,810738195.4448702
44,0.09999999999999999,0.09,131369320.83397941
45,0.10999999999999999,0.01,37190139058.74043
46,0.10999999999999999,0.02,28793963337.651882
47,0.10999999999999999,0.03,21700943110.015156
48,0.10999999999999999,0.04,15798820344.521313
49,0.10999999999999999,0.05,10984037732.521353
50,0.10999999999999999,0.060000000000000005,7161084017.062711
51,0.10999999999999999,0.07,4241888177.0183554
52,0.10999999999999999,0.08,2145258825.9855452
53,0.10999999999999999,0.09,796365456.8364413
54,0.10999999999999999,0.09999999999999999,126258413.82194784
55,0.11999999999999998,0.01,46856318480.41545
56,0.11999999999999998,0.02,37057359393.921326
57,0.11999999999999998,0.03,28681292982.471733
58,0.11999999999999998,0.04,21606607473.34287
59,0.11999999999999998,0.05,15721187154.895245
60,0.11999999999999998,0.060000000000000005,10921605869.607798
61,0.11999999999999998,0.07,7112473220.006752
62,0.11999999999999998,0.08,4205829560.224123
63,0.11999999999999998,0.09,2120586138.4350543
64,0.11999999999999998,0.09999999999999999,782007026.1731198
65,0.11999999999999998,0.10999999999999999,121229721.12686944
66,0.12999999999999998,0.01,58029483170.30914
67,0.12999999999999998,0.02,46700323379.13606
68,0.12999999999999998,0.03,36923606384.00639
69,0.12999999999999998,0.04,28567830881.719337
70,0.12999999999999998,0.05,21511641710.52717
71,0.12999999999999998,0.060000000000000005,15643067442.91441
72,0.12999999999999998,0.07,10858814850.411667
73,0.12999999999999998,0.08,7063616003.955898
74,0.12999999999999998,0.09,4169624088.7693844
75,0.12999999999999998,0.09999999999999999,2095854304.73279
76,0.12999999999999998,0.10999999999999999,767666493.5093366
77,0.12999999999999998,0.11999999999999998,116286383.85375074
78,0.13999999999999999,0.01,70844882437.71121
