,beta,gamma,sse
0,0.01,0.02,8972911.421017334
1,0.01,0.03,3570064.4123175223
2,0.02,0.03,8959546.168464296
3,0.01,0.04,706978.2968263206
4,0.02,0.04,3561969.8268527165
5,0.03,0.04,8946134.503620405
6,0.01,0.05,150162.5404864074
7,0.02,0.05,703672.3539837616
8,0.03,0.05,3553850.7819351265
9,0.04,0.05,8932676.570333205
10,0.01,0.060000000000000005,1684403.3278160912
11,0.02,0.060000000000000005,151200.96555349304
12,0.03,0.060000000000000005,700361.3308403383
13,0.04,0.060000000000000005,3545707.404690644
14,0.05,0.060000000000000005,8919172.513037972
15,0.01,0.07,5111389.910179038
16,0.02,0.07,1689376.752542118
17,0.03,0.07,152251.36971330945
18,0.04,0.07,697045.3394511468
19,0.05,0.07,3537539.822754729
20,0.060000000000000005,0.07,8905622.476756247
21,0.01,0.08,10248443.134424787
22,0.02,0.08,5119921.241639422
23,0.03,0.08,1694377.126056056
24,0.04,0.08,153313.8514454435
25,0.05,0.08,693724.4923120092
26,0.060000000000000005,0.08,3529348.164271632
27,0.07,0.08,8892026.607095242
28,0.01,0.09,16927338.556333914
29,0.02,0.09,10260185.120208116
30,0.03,0.09,5128492.610291114
31,0.04,0.09,1699404.5346159684
32,0.05,0.09,154388.50960926968
33,0.060000000000000005,0.09,690398.9023587264
34,0.07,0.09,3521132.557893563
35,0.08,0.09,8878385.050246844
36,0.01,0.09999999999999999,24993217.108862683
37,0.02,0.09999999999999999,16941971.5314031
38,0.03,0.09999999999999999,10271978.539056523
39,0.04,0.09999999999999999,5137104.091396457
40,0.05,0.09999999999999999,1704459.064805882
41,0.060000000000000005,0.09999999999999999,155475.44344332285
42,0.07,0.09999999999999999,687068.682966376
43,0.08,0.09999999999999999,3512893.1327799605
44,0.09,0.09999999999999999,8864697.952986956
45,0.01,0.10999999999999999,34303576.8185785
46,0.02,0.10999999999999999,25010446.910538007
47,0.03,0.10999999999999999,16956665.81382251
48,0.04,0.10999999999999999,10283823.45634655
49,0.05,0.10999999999999999,5145755.760496268
50,0.060000000000000005,0.10999999999999999,1709540.8035351331
51,0.07,0.10999999999999999,156574.75256464866
52,0.08,0.10999999999999999,683733.9479486574
53,0.09,0.10999999999999999,3504630.0185965486
54,0.09999999999999999,0.10999999999999999,8850965.462674018
55,0.01,0.11999999999999998,44727339.548054345
56,0.02,0.11999999999999998,34323132.85710484
57,0.03,0.11999999999999998,25027746.52703373
58,0.04,0.11999999999999998,16971421.46008737
59,0.05,0.11999999999999998,10295719.937691115
60,0.060000000000000005,0.11999999999999998,5154447.693409299
61,0.07,0.11999999999999998,1714649.8380379966
62,0.08,0.11999999999999998,157686.5369682242
63,0.09,0.11999999999999998,680394.8115570887
64,0.09999999999999999,0.11999999999999998,3496343.3455148158
65,0.10999999999999999,0.11999999999999998,8837187.727248777
66,0.01,0.12999999999999998,56143987.190248094
67,0.02,0.12999999999999998,44748973.021150135
68,0.03,0.12999999999999998,34342765.99121295
69,0.04,0.12999999999999998,25045116.00687261
70,0.05,0.12999999999999998,16986238.526892267
71,0.060000000000000005,0.12999999999999998,10307668.048939312
72,0.07,0.12999999999999998,5163179.966231697
73,0.08,0.12999999999999998,1719786.255872981
74,0.09,0.12999999999999998,158810.89702629464
75,0.09999999999999999,0.12999999999999998,677051.3884804056
76,0.10999999999999999,0.12999999999999998,3488033.244210873
77,0.11999999999999998,0.12999999999999998,8823364.895232873
78,0.01,0.13999999999999999,68442762.15573417
79,0.02,0.13999999999999999,56167469.43090293
80,0.03,0.13999999999999999,44770689.77068114
81,0.04,0.13999999999999999,34362476.26227554
82,0.05,0.13999999999999999,25062555.398744248
83,0.060000000000000005,0.13999999999999999,17001117.071130987
84,0.07,0.13999999999999999,10319667.856175834
85,0.08,0.13999999999999999,5171952.655336667
86,0.09,0.13999999999999999,1724950.1449223098
87,0.09999999999999999,0.13999999999999999,159947.9334877524
88,0.10999999999999999,0.13999999999999999,673703.7938437181
89,0.11999999999999998,0.13999999999999999,3479699.8458648087
90,0.12999999999999998,0.13999999999999999,8809497.115728114
91,0.01,0.15,81521927.37756732
92,0.02,0.15,68467883.10332465
93,0.03,0.15,56191040.14366992
94,0.04,0.15,44792489.83161417
95,0.05,0.15,34382263.711803734
96,0.060000000000000005,0.15,25080064.751505155
97,0.07,0.15,17016057.149896238
