,I_t
0,125676.0
1,124390.1233599912
2,123117.38545634101
3,121857.65240683139
4,120610.79168602545
5,119376.67211167022
6,118155.16383123255
7,116946.1383085668
8,115749.46831071335
9,114565.0278948264
10,113392.6923952302
11,112232.33841060214
12,111083.84379128182
13,109947.08762670474
14,108821.95023295954
15,107708.31314046755
16,106606.05908178353
17,105515.07197951656
18,104435.23693436974
19,103366.44021329776
20,102308.5692377812
21,101261.51257221638
22,100225.15991241972
23,99199.40207424556
24,98184.13098231623
25,97179.23965886356
26,96184.6222126805
27,95200.17382818191
28,94225.79075457365
29,93261.37029512858
30,92306.8107965688
31,91362.01163855294
32,90426.87322326754
33,89501.29696512151
34,88585.18528054269
35,87678.44157787558
36,86780.97024737923
37,85892.6766513243
38,85013.46711418845
39,84143.24891294894
40,83281.93026747173
41,82429.42033099596
42,81585.62918071299
43,80750.46780843913
44,79923.848111381
45,79105.68288299277
46,78295.88580392442
47,77494.37143306003
48,76701.05519864522
49,75915.85338950301
50,75138.68314633722
51,74369.4624531224
52,73608.11012857963
53,72854.54581773738
54,72108.68998357635
55,71370.46389875784
56,70639.78963743453
57,69916.59006714307
58,69200.78884077756
59,68492.31038864319
60,67791.07991058931
61,67097.02336822105
62,66410.0674771888
63,65730.13969955475
64,65057.16823623582
65,64391.082019522095
66,63731.81070567021
67,63079.28466757074
68,62433.4349874891
69,61794.19344987902
70,61161.4925342681
71,60535.26540821453
72,59915.44592033444
73,59301.9685933991
74,58694.76861750135
75,58093.781843290504
76,57498.944775275115
77,56910.194565192935
78,56327.46900544737
79,55750.70652260982
80,55179.84617098726
81,54614.82762625432
82,54055.59117914944
83,53502.077729234225
84,52954.22877871552
85,52411.98642632965
86,51875.29336128797
87,51344.092857283445
88,50818.32876655735
89,50297.94551402572
90,49782.88809146484
91,49273.102051755246
92,48768.533503183644
93,48269.129103802166
94,47774.83605584441
95,47285.6021001977
96,46801.37551093101
97,46322.10508987799
98,45847.74016127457
99,45378.230566450584
100,44913.5266585749
101,44453.57929745347
102,43998.33984437989
103,43547.76015703779
104,43101.792584454706
105,42660.38996200679
106,42223.50560647393
107,41791.09331114477
108,41363.10734097108
109,40939.50242777109
110,40520.23376548118
111,40105.25700545553
112,39694.52825181326
113,39288.00405683246
114,38885.641416390885
115,38487.397765452544
116,38093.23097360003
117,37703.099340611894
118,37316.96159208476
119,36934.776875099655
120,36556.50475393221
121,36182.10520580615
122,35811.53861668976
123,35444.765777134904
124,35081.74787815804
125,34722.446507162975
126,34366.82364390482
127,34014.84165649483
128,33666.46329744562
129,33321.65169975646
130,32980.37037303817
131,32642.5831996772
132,32308.25443103866
133,31977.348683707678
134,31649.8309357689
135,31325.666523123633
136,31004.821135844322
137,30687.260814565936
138,30372.951946913927
139,30061.86126396839
140,29753.955836764046
141,29449.20307282571
142,29147.570712738863
143,28849.026826755013
144,28553.53981143145
145,28261.078386305086
146,27971.61159060003
147,27685.108779968552
148,27401.53962326509
149,27120.87409935301
150,26843.082493943737
151,26568.135396467977
152,26296.003696978663
153,26026.65858308537
154,25760.071536919797
155,25496.214332132095
156,25235.059030917655
157,24976.577981074093
158,24720.74381308812
159,24467.529437251982
160,24216.9080408092
161,23968.85308512929
162,23723.33830291115
163,23480.337695414924
164,23239.82552972192
165,23001.776336022394
166,22766.164904930905
167,22532.966284828926
168,22302.15577923447
169,22073.708944198454
170,21847.601585727527
171,21623.80975723308
172,21402.309757006213
173,21183.078125718348
174,20966.09164394728
175,20751.32732972835
176,20538.76243613056
177,20328.374448857317
178,20120.141083871567
179,19914.040285045117
180,19710.050221831836
181,19508.149286964548
182,19308.316094175352
183,19110.52947593913
184,18914.76848124001
185,18721.012373360583
186,18529.24062769359
187,18339.432929575894
188,18151.569172144496
189,17965.629454214373
190,17781.59407817792
191,17599.443547925774
192,17419.1585667888
193,17240.72003550105
194,17064.109050183444
195,16889.306900347983
196,16716.2950669223
197,16545.055220294318
198,16375.569218376828
199,16207.819104691775
