,beta,gamma,sse
0,0.02,0.01,3386317193.6401243
1,0.03,0.01,2029380595.3801413
2,0.03,0.02,3443542264.826023
3,0.04,0.01,1026293424.8954551
4,0.04,0.02,2074168754.9088702
5,0.04,0.03,3501359851.4620247
6,0.05,0.01,415112706.07394195
7,0.05,0.02,1057197111.0677323
8,0.05,0.03,2119569033.2921915
9,0.05,0.04,3559771559.4576855
10,0.060000000000000005,0.01,237082842.14543
11,0.060000000000000005,0.02,430552464.68783146
12,0.060000000000000005,0.03,1088732731.2260833
13,0.060000000000000005,0.04,2165583388.7421446
14,0.060000000000000005,0.05,3618778972.9830422
15,0.07,0.01,536885146.7336441
16,0.07,0.02,235335866.41622794
17,0.07,0.03,446644128.16054624
18,0.07,0.04,1120902639.5323906
19,0.07,0.05,2212213755.5220714
20,0.07,0.060000000000000005,3678383654.4093866
21,0.08,0.01,1362906362.5855663
22,0.08,0.02,516072822.4905651
23,0.08,0.03,234260857.7256341
24,0.08,0.04,463390495.0541877
25,0.08,0.05,1153709163.7658234
26,0.08,0.060000000000000005,2259462043.8753085
27,0.08,0.07,3738587144.2521706
28,0.09,0.01,2767527581.9267306
29,0.09,0.02,1320980731.2114706
30,0.09,0.03,495952545.0428964
31,0.09,0.04,233861112.79934746
32,0.09,0.05,480794334.86559004
33,0.09,0.060000000000000005,1187154605.2375255
34,0.09,0.07,2307330139.9560843
35,0.09,0.08,3799390961.1157446
36,0.09999999999999999,0.01,4807435084.636537
37,0.09999999999999999,0.02,2702256625.670674
38,0.09999999999999999,0.03,1279767160.028481
39,0.09999999999999999,0.04,476528168.9198997
40,0.09999999999999999,0.05,234139896.34048477
41,0.09999999999999999,0.060000000000000005,498858387.92500013
42,0.09999999999999999,0.07,1221241238.7077763
43,0.09999999999999999,0.08,2355819905.7625012
44,0.09999999999999999,0.09,3860796601.640066
45,0.10999999999999999,0.01,7543954719.709797
46,0.10999999999999999,0.02,4716386730.380107
47,0.10999999999999999,0.03,2637717581.5139747
48,0.10999999999999999,0.04,1239270127.5089233
49,0.10999999999999999,0.05,457803513.3671746
50,0.10999999999999999,0.060000000000000005,235100440.91006893
51,0.10999999999999999,0.07,517585365.2976179
52,0.10999999999999999,0.08,1255971312.3056953
53,0.10999999999999999,0.09,2404933179.0718865
54,0.10999999999999999,0.09999999999999999,3922805540.449359
55,0.11999999999999998,0.01,11043411572.207897
56,0.11999999999999998,0.02,7424479447.942446
57,0.11999999999999998,0.03,4626089871.278988
58,0.11999999999999998,0.04,2573915625.199463
59,0.11999999999999998,0.05,1199494073.2443047
60,0.11999999999999998,0.060000000000000005,439782362.20636207
61,0.11999999999999998,0.07,236745946.81067386
62,0.11999999999999998,0.08,536977948.6879185
63,0.11999999999999998,0.09,1291347047.4513144
64,0.11999999999999998,0.09999999999999999,2454671773.378192
65,0.11999999999999998,0.10999999999999999,3985419230.102703
66,0.12999999999999998,0.01,15377516782.563047
67,0.12999999999999998,0.02,10892623507.79179
68,0.12999999999999998,0.03,7305774864.808101
69,0.12999999999999998,0.04,4536550461.622813
70,0.12999999999999998,0.05,2510855889.6201634
71,0.12999999999999998,0.060000000000000005,1160443397.7814307
72,0.12999999999999998,0.07,422468463.69844514
73,0.12999999999999998,0.08,239079581.97324938
74,0.12999999999999998,0.09,557038790.3467705
75,0.12999999999999998,0.09999999999999999,1327370638.780251
76,0.12999999999999998,0.10999999999999999,2505037477.8316426
77,0.12999999999999998,0.11999999999999998,4048639101.046531
78,0.13999999999999999,0.01,20623783518.16176
79,0.13999999999999999,0.02,15192273132.766544
80,0.13999999999999999,0.03,10742624800.624311
81,0.13999999999999999,0.04,7187847793.209072
82,0.13999999999999999,0.05,4447774408.47061
83,0.13999999999999999,0.060000000000000005,2448543464.6284
84,0.13999999999999999,0.07,1122122462.4624357
85,0.13999999999999999,0.08,405865530.41059595
86,0.13999999999999999,0.09,242104481.84710774
87,0.13999999999999999,0.09999999999999999,577770512.9813871
88,0.13999999999999999,0.10999999999999999,1364044254.0707674
89,0.13999999999999999,0.11999999999999998,2556032057.1805735
90,0.13999999999999999,0.12999999999999998,4112466561.5691204
91,0.15,0.01,26865974239.103886
92,0.15,0.02,20400662211.328903
93,0.15,0.03,15007836832.859123
94,0.15,0.04,10593423242.005144
95,0.15,0.05,7070705003.980087
96,0.15,0.060000000000000005,4359767571.4292555
97,0.15,0.07,2386983396.8495502
98,0.15,0.08,1084535589.2689564
99,0.15,0.09,389977239.08660424
100,0.15,0.09999999999999999,245823749.29305565
101,0.15,0.10999999999999999,599175709.6680018
102,0.15,0.11999999999999998,1401370034.1733046
103,0.15,0.12999999999999998,2607657251.7153883
104,0.15,0.13999999999999999,4176902997.756858
105,0.16,0.01,34194581551.43191
106,0.16,0.02,26601249604.111008
107,0.16,0.03,20178365402.761677
108,0.16,0.04,14824216753.06836
109,0.16,0.05,10445026565.824043
110,0.16,0.060000000000000005,6954353215.632212
111,0.16,0.07,4272535762.437394
112,0.16,0.08,2326180689.5002756
113,0.16,0.09,1047687060.6702535
114,0.16,0.09999999999999999,374807230.5208745
115,0.16,0.10999999999999999,250240454.47968704
116,0.16,0.11999999999999998,621256943.7673808
117,0.16,0.12999999999999998,1439350092.942505
118,0.16,0.13999999999999999,2659914777.214749
119,0.16,0.15,4241949773.452589
120,0.17,0.01,42707345102.5011
121,0.17,0.02,33884197863.662254
122,0.17,0.03,26337365584.611477
123,0.17,0.04,19956903164.026646
124,0.17,0.05,14641421700.309208
125,0.17,0.060000000000000005,10297442448.265419
126,0.17,0.07,6838799094.102624
127,0.17,0.08,4186084745.55427
128,0.17,0.09,2266140302.2114363
129,0.17,0.09999999999999999,1011581119.475439
130,0.17,0.10999999999999999,360359109.4359672
131,0.17,0.11999999999999998,255357634.7828037
132,0.17,0.12999999999999998,644016748.843089
133,0.17,0.13999999999999999,1477986517.171638
134,0.17,0.15,2712806324.8938622
135,0.17,0.16,4307608230.215715
136,0.18000000000000002,0.01,52509807145.07824
137,0.18000000000000002,0.02,42346887806.33277
138,0.18000000000000002,0.03,33574669670.491318
139,0.18000000000000002,0.04,26074333589.056667
140,0.18000000000000002,0.05,19736285496.85353
141,0.18000000000000002,0.060000000000000005,14459460417.843954
142,0.18000000000000002,0.07,10150678507.519653
143,0.18000000000000002,0.08,6724049252.510162
144,0.18000000000000002,0.09,4100420236.753763
145,0.18000000000000002,0.09999999999999999,2206867150.8553004
146,0.18000000000000002,0.10999999999999999,976221968.689601
147,0.18000000000000002,0.11999999999999998,346636444.363698
148,0.18000000000000002,0.12999999999999998,261178294.68797654
149,0.18000000000000002,0.13999999999999999,667457628.5825065
150,0.18000000000000002,0.15,1517281366.5295174
151,0.18000000000000002,0.16,2766333561.3549557
152,0.18000000000000002,0.17,4373879687.284334
153,0.19000000000000003,0.01,63715909579.805595
154,0.19000000000000003,0.02,52094471545.71167
155,0.19000000000000003,0.03,41987299417.124374
156,0.19000000000000003,0.04,33266009867.322044
157,0.19000000000000003,0.05,25812164948.84732
158,0.19000000000000003,0.060000000000000005,19516522332.744873
159,0.19000000000000003,0.07,14278341584.950089
160,0.19000000000000003,0.08,10004742303.50071
