,I_t
0,3622.0
1,4558.574453464797
2,5737.309489854084
3,7220.807467856366
4,9087.848229141036
5,11437.565993952816
6,14394.702575806452
7,18116.213026120735
8,22799.56992635808
9,28693.200027688203
10,36109.5958518554
11,45441.780062601574
12,57183.967600727075
13,71957.47630148102
14,90543.18824356774
15,113922.16901258258
16,143326.41755123925
17,180302.15056965305
18,226788.52341648555
19,285215.24597627734
20,358623.1440373433
21,450812.2935686555
22,566522.8239510814
23,711653.684413421
24,893524.3290523144
25,1121182.9789484309
26,1405762.2265685233
27,1760877.3304978188
28,2203053.3307360234
29,2752152.4648280065
30,3431751.436393715
31,4269387.259246549
32,5296550.255696146
33,6548255.914762588
34,8061982.10526567
35,9875732.263660986
36,12025008.260957615
37,14538588.638607848
38,17433247.5804506
39,20707928.63456481
40,24338349.774077103
41,28273410.118077397
42,32434858.571487844
43,36721252.79135986
44,41016247.87649854
45,45199980.75423677
46,49161281.30250807
47,52808143.15626652
48,56074479.95192268
49,58922379.85454111
50,61340305.287447944
51,63338502.9257291
52,64943125.814276725
53,66190341.91795178
54,67121254.45251144
55,67778005.48511596
56,68201095.38048695
57,68427755.08201334
58,68491130.85321033
59,68420039.74626955
60,68239090.80950432
61,67969015.91957758
62,67627100.71459754
63,67227644.26630062
64,66782404.56890874
65,66301006.675782666
66,65791303.22473909
67,65259685.0234562
68,64711343.88269869
69,64150492.17536968
70,63580544.50852189
71,63004266.995305054
72,62423899.27562208
73,61841253.88946036
74,61257796.99340045
75,60674713.80621785
76,60092961.61356825
77,59513312.67151341
78,58936388.928035595
79,58362690.12756646
80,57792616.56938783
81,57226487.5487607
82,56664556.31196306
83,56107022.19578656
84,55554040.49200526
85,55005730.47234474
86,54462181.92487703
87,53923460.484672144
88,53389611.98676731
89,52860666.02547536
90,52336638.8686407
91,51817535.846966274
92,51303353.31561126
93,50794080.2667977
94,50289699.657284975
95,49790189.50256686
96,49295523.77995198
97,48805673.17485126
98,48320605.69825237
99,47840287.19822103
100,47364681.78409786
101,46893752.17867123
102,46427460.01085023
103,45965766.05911668
104,45508630.45420426
105,45056012.84795722
106,44607872.55409831
107,44164168.665634245
108,43724860.15280589
109,43289905.94481609
110,42859264.99801395
111,42432896.35275799
112,42010759.18080444
113,41592812.824756555
114,41179016.83085414
115,40769330.9761701
116,40363715.291104935
117,39962130.077924065
118,39564535.925961494
119,39170893.72401255
120,38781164.67035428
121,38395310.280762
122,38013292.39483225
123,37635073.180873
124,37260615.13958144
125,36889881.10669529
126,36522834.2547745
127,36159438.09424653
128,35799656.47382748
129,35443453.58041482
130,35090793.938532494
131,34741642.40939745
132,34395964.189665966
133,34053724.809909746
134,33714890.13286424
135,33379426.351485383
136,33047299.986845773
137,32718477.8858966
138,32392927.219118055
139,32070615.478077468
140,31751510.472911797
141,31435580.329748634
142,31122793.488077905
143,30813118.698084712
144,30506525.017952267
145,30202981.81114262
146,29902458.743661795
147,29604925.781314973
148,29310353.186956648
149,29018711.51773988
150,28729971.6223683
151,28444104.638353884
152,28161081.989283204
153,27880875.382094342
154,27603456.80436648
155,27328798.52162376
156,27056873.074654836
157,26787653.27684934
158,26521112.211552233
159,26257223.2294369
160,25995959.945897754
161,25737296.238462873
162,25481206.244227204
163,25227664.357306734
164,24976645.22631393
165,24728123.751854736
166,24482075.08404729
167,24238474.62006253
168,23997298.001686778
169,23758521.112906374
170,23522120.077514365
171,23288071.25673928
172,23056351.246895947
173,22826936.87705829
174,22599805.206754062
175,22374933.52368143
176,22152299.341447275
177,21931880.397327155
178,21713654.65004675
179,21497600.2775847
180,21283695.674996678
181,21071919.452260546
182,20862250.432142477
183,20654667.64808383
184,20449150.342108656
185,20245677.96275169
186,20044230.163006596
187,19844786.79829436
188,19647327.92445163
189,19451833.795738827
190,19258284.862867888
191,19066661.771049403
192,18876945.358059045
193,18689116.652323063
194,18503156.871022698
195,18319047.41821731
196,18136769.88298609
197,17956306.03758815
198,17777637.835640814
199,17600747.410315968
