,beta,gamma,sse
0,0.02,0.01,106179697.03833829
1,0.03,0.01,344749536.91719687
2,0.03,0.02,106757359.34748012
3,0.04,0.01,1206651017.0958438
4,0.04,0.02,338890538.7811552
5,0.04,0.03,107397602.9850471
6,0.05,0.01,2755028603.5471625
7,0.05,0.02,1193530211.2797866
8,0.05,0.03,333028769.621132
9,0.05,0.04,108102615.74384826
10,0.060000000000000005,0.01,5058321050.672184
11,0.060000000000000005,0.02,2733731947.9420915
12,0.060000000000000005,0.03,1180332496.0608597
13,0.060000000000000005,0.04,327166755.8875715
14,0.060000000000000005,0.05,108874605.71530049
15,0.07,0.01,8190681891.279655
16,0.07,0.02,5027836352.972475
17,0.07,0.03,2712274527.0625763
18,0.07,0.04,1167060779.925668
19,0.07,0.05,321307047.52116716
20,0.07,0.060000000000000005,109715801.07520925
21,0.08,0.01,12232432495.081411
22,0.08,0.02,8149888592.128775
23,0.08,0.03,4997096293.583303
24,0.08,0.04,2690659680.1151376
25,0.08,0.05,1153717998.4382732
26,0.08,0.060000000000000005,315452217.70756763
27,0.08,0.07,110628449.86786316
28,0.09,0.01,17270550161.449394
29,0.09,0.02,12180090389.252417
30,0.09,0.03,8108733471.037167
31,0.09,0.04,4966104697.062877
32,0.09,0.05,2668890777.4115233
33,0.09,0.060000000000000005,1140307113.959461
34,0.09,0.07,309604862.630136
35,0.09,0.08,111614819.78844875
36,0.09999999999999999,0.01,23399193892.520264
37,0.09999999999999999,0.02,17205286946.090588
38,0.09999999999999999,0.03,12127266904.41465
39,0.09999999999999999,0.04,8067220899.215563
40,0.09999999999999999,0.05,4934865423.592917
41,0.09999999999999999,0.060000000000000005,2646971220.0476074
42,0.09999999999999999,0.07,1126831115.3638568
43,0.09999999999999999,0.08,303767601.22082794
44,0.09999999999999999,0.09,112677197.96382451
45,0.10999999999999999,0.01,30720270685.45712
46,0.10999999999999999,0.02,23319491419.85447
47,0.10999999999999999,0.03,17139408344.867624
48,0.10999999999999999,0.04,12073967027.209724
49,0.10999999999999999,0.05,8025355288.562259
50,0.10999999999999999,0.060000000000000005,4903382368.611698
51,0.10999999999999999,0.07,2624904439.580049
52,0.10999999999999999,0.08,1113293017.754882
53,0.10999999999999999,0.09,297943074.9091669
54,0.10999999999999999,0.09999999999999999,113817890.73169276
55,0.11999999999999998,0.01,39344045388.53452
56,0.11999999999999998,0.02,30624449784.462185
57,0.11999999999999998,0.03,23239023620.489594
58,0.11999999999999998,0.04,17072920037.0158
59,0.11999999999999998,0.05,12020195790.638
60,0.11999999999999998,0.060000000000000005,7983141091.244066
61,0.11999999999999998,0.07,4871659462.4444065
62,0.11999999999999998,0.08,2602693897.700254
63,0.11999999999999998,0.09,1099695862.1775694
64,0.11999999999999998,0.09999999999999999,292133947.3694518
65,0.11999999999999998,0.10999999999999999,115039223.41817895
66,0.12999999999999998,0.01,49389797385.47867
67,0.12999999999999998,0.02,39230249105.925446
68,0.12999999999999998,0.03,30527696054.299797
69,0.12999999999999998,0.04,23157796952.818672
70,0.12999999999999998,0.05,17005827754.475084
71,0.12999999999999998,0.060000000000000005,11965958273.580042
72,0.12999999999999998,0.07,7940582799.273949
73,0.12999999999999998,0.08,4839700669.930712
74,0.12999999999999998,0.09,2580343085.906065
75,0.12999999999999998,0.09999999999999999,1086042715.3293078
76,0.12999999999999998,0.10999999999999999,286342904.26608497
77,0.12999999999999998,0.11999999999999998,116343540.11385693
78,0.13999999999999999,0.01,60986527606.98135
79,0.13999999999999999,0.02,49255972480.61991
80,0.13999999999999999,0.03,39115333145.59902
81,0.13999999999999999,0.04,30430016829.62713
82,0.13999999999999999,0.05,23075817935.035362
83,0.13999999999999999,0.060000000000000005,16938137281.344
84,0.13999999999999999,0.07,11911259600.314667
85,0.13999999999999999,0.08,7897684944.085866
86,0.13999999999999999,0.09,4807509990.049614
87,0.13999999999999999,0.09999999999999999,2557855525.1711025
88,0.13999999999999999,0.10999999999999999,1072336669.268589
89,0.13999999999999999,0.11999999999999998,280572652.9971998
90,0.13999999999999999,0.12999999999999998,117733203.44826333
91,0.15,0.01,74273719618.34702
92,0.15,0.02,60830404118.02576
93,0.15,0.03,49120819747.65396
94,0.15,0.04,38999305827.40467
95,0.15,0.05,30331419512.83034
96,0.15,0.060000000000000005,22993093144.510612
97,0.15,0.07,16869854453.32986
98,0.15,0.08,11856104940.03318
99,0.15,0.09,7854452096.106032
100,0.15,0.09999999999999999,4775091455.5415
101,0.15,0.10999999999999999,2535234765.6116867
102,0.15,0.11999999999999998,1058580841.1216638
103,0.15,0.12999999999999998,274825922.43652874
104,0.15,0.13999999999999999,119210594.36288083
105,0.16,0.01,89402158798.7008
106,0.16,0.02,74092788297.7605
107,0.16,0.03,60672721205.86807
108,0.16,0.04,48984348613.8073
109,0.16,0.05,38882175547.7731
110,0.16,0.060000000000000005,30231911573.31398
111,0.16,0.07,22909629217.16561
112,0.16,0.08,16800985157.194082
113,0.16,0.09,11800499506.35037
