,I_t
0,257499.0
1,253227.74645915057
2,249000.87127791706
3,244818.97391745253
4,240682.60160777558
5,236592.25082007225
6,232548.36874676857
7,228551.35478607254
8,224601.56202786838
9,220699.2987380256
10,216844.82983836439
11,213038.3783796927
12,209280.12700550194
13,205570.21940407416
14,201908.76174691692
15,198295.82411159924
16,194731.4418872149
17,191215.61716084744
18,187748.3200835537
19,184329.49021451987
20,180959.03784217604
21,177636.84528118145
22,174362.76814431386
23,171136.63658841138
24,167958.25653362536
25,164827.41085534744
26,161743.86054827255
27,158707.3458621539
28,155717.58740889424
29,152774.28724070155
30,149877.12989911498
31,147025.78343478136
32,144219.9003979308
33,141459.1187995645
34,138743.06304342742
35,136071.3448288941
36,133443.56402494689
37,130859.30951547401
38,128318.16001615723
39,125819.68486325956
40,123363.44477465948
41,120948.99258351077
42,118575.87394493731
43,116243.62801619836
44,113951.78811078404
45,111699.88232692136
46,109487.43415099
47,107313.96303636266
48,105178.98495819877
49,103082.01294473157
50,101022.55758559845
51,99000.12751777149
52,97014.22988965135
53,95064.37080389154
54,93150.05573952264
55,91270.78995394734
56,89426.07886537684
57,87615.42841627749
58,85838.34541839454
59,84094.33787991565
60,82382.91531533249
61,80703.58903855346
62,79055.87243981413
63,77439.28124692505
64,75853.33377138912
65,74297.55113991264
66,72771.45751182507
67,71274.58028291402
68,69806.45027617198
69,68366.60191994174
70,66954.57341393718
71,65569.90688360576
72,64212.14852328854
73,62880.84872862268
74,61575.562218620595
75,60295.84814784895
76,59041.270209119684
77,57811.39672709424
78,56605.80074319102
79,55424.06009217529
80,54265.7574707995
81,53130.48049885144
82,52017.8217729565
83,50927.378913469875
84,49858.754604783775
85,48811.55662936444
86,47785.397895823284
87,46779.89646131652
88,45794.67554855752
89,44829.363557716424
90,43883.594073471984
91,42957.00586747107
92,42049.24289644215
93,41159.954296200056
94,40288.79437177042
95,39435.4225838537
96,38599.503531840324
97,37780.706933580084
98,36978.707602101276
99,36193.185419467096
100,35423.825307949286
101,34670.31719869181
102,33932.3559980301
103,33209.64155162456
104,32501.878606560327
105,31808.776771558696
106,31130.050475439486
107,30465.418923967365
108,29814.606055209348
109,29177.340493524945
110,28553.35550230492
111,27942.388935569295
112,27344.183188530118
113,26758.48514721946
114,26185.046137278423
115,25623.621871998243
116,25073.972399700142
117,24535.862050536292
118,24009.059382790118
119,23493.33712875021
120,22988.472140228238
121,22494.245333787658
122,22010.441635746374
123,21536.849927013205
124,21073.262987814687
125,20619.47744236563
126,20175.293703533844
127,19740.515917546545
128,19314.951908783234
129,18898.413124697123
130,18490.71458090471
131,18091.674806480652
132,17701.11578949274
133,17318.862922809563
134,16944.744950211392
135,16578.59391283262
136,16220.245095962357
137,15869.53697622772
138,15526.311169182778
139,15190.412377324246
140,14861.688338553564
141,14539.989775103344
142,14225.170342944788
143,13917.086581691221
144,13615.597865011616
145,13320.566351566687
146,13031.856936478936
147,12749.337203346913
148,12472.877376812847
149,12202.3502756918
150,11937.631266669508
151,11678.598218575135
152,11425.13145723434
153,11177.113720907175
154,10934.430116314572
155,10696.968075256449
156,10464.617311823738
157,10237.269780206001
158,10014.819633095662
159,9797.16318068931
160,9584.198850285951
161,9375.827146481617
162,9171.950611959179
163,8972.473788871828
164,8777.303180818202
165,8586.347215406777
166,8399.516207406723
167,8216.72232248212
168,8037.879541506057
169,7862.903625450882
170,7691.712080850533
171,7524.224125830665
172,7360.36065670202
173,7200.044215112276
174,7043.198955751392
175,6889.750614605281
176,6739.626477752491
177,6592.755350698373
178,6449.067528241114
179,6308.494764863858
180,6170.970245647031
181,6036.428557694879
182,5904.805662070131
183,5776.038866230634
184,5650.066796961712
185,5526.829373797951
186,5406.267782928077
187,5288.324451576513
188,5172.943022855202
189,5060.0683310792465
190,4949.646377539872
191,4841.624306728255
192,4735.950383003698
193,4632.573967699689
194,4531.445496661335
195,4432.516458207718
196,4335.739371512703
197,4241.067765397775
198,4148.456157530489
199,4057.86003402216
