,I_t
0,20338.0
1,20135.239834440417
2,19934.500608007536
3,19735.76218730284
4,19539.004639314462
5,19344.208229426527
6,19151.3534194482
7,18960.420865662225
8,18771.391416892784
9,18584.246112592497
10,18398.966180948333
11,18215.533037006302
12,18033.92828081468
13,17854.13369558566
14,17676.13124587516
15,17499.9030757807
16,17325.431507157107
17,17152.699037849878
18,16981.688339946068
19,16812.38225804249
20,16644.763807531075
21,16478.816172901217
22,16314.52270605893
23,16151.866924662678
24,15990.832510475679
25,15831.403307734541
26,15673.563321534073
27,15517.29671622809
28,15362.587813846076
29,15209.421092525547
30,15057.781184959938
31,14907.652876861897
32,14759.021105441792
33,14611.870957901314
34,14466.187669942019
35,14321.95662428865
36,14179.163349227112
37,14037.79351715693
38,13897.83294315808
39,13759.267583572026
40,13622.08353459682
41,13486.267030896164
42,13351.80444422224
43,13218.682282052217
44,13086.887186238286
45,12956.405931671079
46,12827.225424956354
47,12699.33270310481
48,12572.714932234901
49,12447.359406288526
50,12323.253545759451
51,12200.384896434369
52,12078.741128146437
53,11958.310033541198
54,11839.079526854739
55,11721.037642703985
56,11604.172534889
57,11488.472475207174
58,11373.925852279186
59,11260.521170386615
60,11148.247048321104
61,11037.092218244934
62,10927.045524562927
63,10818.09592280554
64,10710.23247852305
65,10603.44436619073
66,10497.720868124881
67,10393.051373409644
68,10289.425376834462
69,10186.832477842101
70,10085.262379487109
71,9984.704887404632
72,9885.149908789468
73,9786.58745138526
74,9689.007622483732
75,9592.400627933872
76,9496.75677116095
77,9402.066452195288
78,9308.320166710671
79,9215.50850507233
80,9123.622151394362
81,9032.65188260653
82,8942.588567530334
83,8853.423165964263
84,8765.14672777813
85,8677.750392016418
86,8591.225386010534
87,8505.563024499877
88,8420.754708761659
89,8336.791925749352
90,8253.666247239727
91,8171.369328988341
92,8089.89290989344
93,8009.2288111681655
94,7929.368935520989
95,7850.305266344296
96,7772.029866911038
97,7694.534879579365
98,7617.812525005174
99,7541.85510136248
100,7466.65498357154
101,7392.204622534653
102,7318.496544379562
103,7245.523349710368
104,7173.277712865907
105,7101.75238118549
106,7030.94017428195
107,6960.83398332192
108,6891.426770313264
109,6822.711567399597
110,6754.681476161823
111,6687.3296669266165
112,6620.649378081779
113,6554.633915398417
114,6489.276651359848
115,6424.57102449719
116,6360.510538731554
117,6297.088762722792
118,6234.299329224705
119,6172.135934446678
120,6110.592337421666
121,6049.66235938046
122,5989.33988313218
123,5929.618852450938
124,5870.493271468595
125,5811.95720407356
126,5754.004773315581
127,5696.6301608164395
128,5639.827606186527
129,5583.591406447217
130,5527.915915458983
131,5472.795543355215
132,5418.22475598166
133,5364.198074341448
134,5310.71007404564
135,5257.755384769239
136,5205.328689712618
137,5153.424725068308
138,5102.038279493093
139,5051.164193585352
140,5000.797359367615
141,4950.932719774256
142,4901.565268144294
143,4852.690047719239
144,4804.302151145933
145,4756.396719984344
146,4708.968944220258
147,4662.014061782819
148,4615.527358066875
149,4569.504165460075
150,4523.939862874673
151,4478.829875284
152,4434.169673263541
153,4389.954772536585
154,4346.180733524395
155,4302.843160900864
156,4259.937703151592
157,4217.460052137365
158,4175.40594266197
159,4133.771152044318
160,4092.551499694828
161,4051.742846696023
162,4011.3410953873067
163,3971.3421889538718
164,3931.7421110197024
165,3892.5368852446286
166,3853.722574925392
167,3815.295282600686
168,3777.2511496601246
169,3739.58635595711
170,3702.2971194255497
171,3665.3796957003947
172,3628.8303777419537
173,3592.6454954639485
174,3556.8214153652734
175,3521.3545401654233
176,3486.2413084435493
177,3451.478194281111
178,3417.0617069080863
179,3382.9883903527048
180,3349.25482309467
181,3315.8576177218342
182,3282.793420590293
183,3250.058911487865
184,3217.650803300922
185,3185.5658416845395
186,3153.8008047359313
187,3122.352502671135
188,3091.21777750492
189,3060.3935027338825
190,3029.8765830226976
191,2999.6639538934946
192,2969.752581418328
193,2940.1394619147127
194,2910.8216216441865
195,2881.796116513882
196,2853.0600317810677
197,2824.610481760629
198,2796.444609535471
199,2768.559586669797
