,I_t
0,19842.0
1,20179.563528528728
2,20517.991885862728
3,20857.055426775507
4,21196.51609924642
5,21536.127582437904
6,21875.635453695148
7,22214.77738543156
8,22553.28337266968
9,22890.875991902707
10,23227.270691826987
11,23562.176116370592
12,23895.294460307723
13,24226.321857603656
14,24554.948802480536
15,24880.86060303128
16,25203.7378670378
17,25523.257019471544
18,25839.09085097003
19,26150.909096393276
20,26458.379042370772
21,26761.16616255332
22,27058.934779086525
23,27351.34874862567
24,27638.07217101608
25,27918.77011857101
26,28193.10938369232
27,28460.759242398868
28,28721.39223115619
29,28974.684934239962
30,29220.318778716446
31,29457.98083398818
32,29687.364612733156
33,29908.170869963127
34,30120.108396842166
35,30322.894805842352
36,30516.257303769744
37,30699.933449172502
38,30873.67189064419
39,31037.23308256053
40,31190.38997483646
41,31332.92867336353
42,31464.649067884817
43,31585.365424185526
44,31694.906937621887
45,31793.118245177935
46,31879.859893428315
47,31955.00875999433
48,32018.458426308287
49,32070.119499746397
50,32109.919883451148
51,32137.80499243802
52,32153.73791486661
53,32157.699517650464
54,32149.688495880386
55,32129.721365840836
56,32097.832401705025
57,32054.07351629954
58,31998.514086630876
59,31931.240725161762
60,31852.356998112296
61,31761.983092337265
62,31660.255432594407
63,31547.326251266946
64,31423.36311283545
65,31288.548395607206
66,31143.078733404822
67,30987.164420087895
68,30821.028779931683
69,30644.90750701391
70,30459.047976864662
71,30263.70853371422
72,30059.15775673017
73,29845.673708667608
74,29623.543170365967
75,29393.06086451279
76,29154.528672060016
77,28908.25484462267
78,28654.55321611454
79,28393.74241678188
80,28126.14509268538
81,27852.087133554644
82,27571.896911799537
83,27285.90453531029
84,26994.441116515816
85,26697.838059997826
86,26396.42637077958
87,26090.53598522403
88,25780.495126287744
89,25466.629684686854
90,25149.262627340067
91,24828.713434263518
92,24505.297564903896
93,24179.325954711425
94,23851.10454257381
95,23520.933829557453
96,23189.10846923389
97,22855.916889708333
98,22521.640947314234
99,22186.555611793527
100,21850.92868264673
101,21515.020536211585
102,21179.08390291283
103,20843.363674019558
104,20508.09673715079
105,20173.511839683677
106,19839.82947914279
107,19507.261819582465
108,19176.01263291754
109,18846.27726411012
110,18518.24261908137
111,18192.08717418735
112,17867.981006075617
113,17546.08584072536
114,17226.55512046631
115,16909.53408777146
116,16595.159884624394
117,16283.561666273428
118,15974.860728201451
119,15669.170645161907
120,15366.597421156757
121,15067.239649261759
122,14771.18868023688
123,14478.528798895166
124,14189.337407241062
125,13903.685213429046
126,13621.636425634642
127,13343.248949972514
128,13068.574591639644
129,12797.659258505662
130,12530.543166416517
131,12267.261045521926
132,12007.842346980984
133,11752.311449443803
134,11500.687864749823
135,11252.986442325473
136,11009.217571804755
137,10769.38738343623
138,10533.497945878446
139,10301.547461023121
140,10073.530455521277
141,9849.437968721837
142,9629.257736765121
143,9412.974372604918
144,9200.56954176259
145,8992.022133644743
146,8787.308428282617
147,8586.402258376296
148,8389.275166550275
149,8195.896557748814
150,8006.233846719928
151,7820.252600555768
152,7637.916676274712
153,7459.188353446584
154,7284.028461877297
155,7112.396504382685
156,6944.25077469372
157,6779.548470546359
158,6618.245802019422
159,6460.298095192809
160,6305.6598912064355
161,6154.285040807249
162,6006.126794477922
163,5861.137888246099
164,5719.270625277641
165,5580.476953361131
166,5444.708538394048
167,5311.916833983519
168,5182.0531472764815
169,5055.068701135497
170,4930.914692777311
171,4809.542348991736
172,4690.902978058414
173,4574.9480184787035
174,4461.629084639195
175,4350.898009522405
176,4242.706884578867
177,4137.008096873365
178,4033.7543636162554
179,3932.898764188948
180,3834.3947697704443
181,3738.1962706696468
182,3644.2576014657343
183,3552.5335640564435
184,3462.9794487115346
185,3375.5510532260687
186,3290.204700265469
187,3206.897252991585
188,3125.5861290562393
189,3046.2293130459793
190,2968.785367458964
191,2893.21344229217
192,2819.4732833143357
193,2747.525239097344
194,2677.330266876036
195,2608.84993730378
196,2542.046438168503
197,2476.882577131306
198,2413.3217835472497
199,2351.3281094254226
