,I_t
0,141880.0
1,149863.44087214235
2,158114.47821101922
3,166618.1647749868
4,175355.9313212358
5,184305.366655779
6,193440.03411509172
7,202729.3347955231
8,212138.42824461393
9,221628.22137784288
10,231155.4360070019
11,240672.7644918352
12,250129.1215987599
13,259469.99863556836
14,268637.92332493153
15,277573.02571490285
16,286213.70677603193
17,294497.40232131095
18,302361.4306700001
19,309743.90826132486
20,316584.7134405643
21,322826.47513549373
22,328415.5603614491
23,333303.03266339103
24,337445.5529070245
25,340806.194392165
26,343355.14612913143
27,345070.281257713
28,345937.5718763507
29,345951.3367837197
30,345114.31454515253
31,343437.5605634205
32,340940.1731146097
33,337648.8592651467
34,333597.356903956
35,328825.7335439049
36,323379.58587720076
37,317309.16619713086
38,310668.46269225376
39,303514.26032532856
40,295905.207641916
41,287900.91257951467
42,279561.08736962033
43,270944.759162008
44,262109.55927312904
45,253111.10017498123
46,244002.44567792316
47,234833.67636841617
48,225651.54935139837
49,216499.24879022
50,207416.2216727491
51,198438.09166717512
52,189596.64284629544
53,180919.8644161089
54,172432.04733122955
55,164153.92375585262
56,156102.8406715426
57,148292.95947961244
58,140735.47413783765
59,133438.84115615187
60,126409.01560843903
61,119649.6881599378
62,113162.51893219017
63,106947.3648072728
64,101002.49749422036
65,95324.8103327959
66,89910.01238759737
67,84752.80888731359
68,79847.06749116056
69,75185.97022076427
70,70762.15118616798
71,66567.820465347
72,62594.87467422313
73,58834.99489542216
74,55279.7327255062
75,51920.585258388295
76,48749.059852882514
77,45756.72954008854
78,42935.27991620457
79,40276.54834246279
80,37772.55623967615
81,35415.53522332328
82,33197.94777863873
83,31112.50312583172
84,29152.16887494995
85,27310.179019316507
86,25580.03876688339
87,23955.526661004173
88,22430.694396561896
89,20999.86469445763
90,19657.62755739272
91,18398.835192775787
92,17218.595854479398
93,16112.266824020357
94,15075.44672345079
95,14103.967326698817
96,13193.885013136667
97,12341.471986614639
98,11543.207364907295
99,10795.768228296993
100,10096.020701694204
101,9441.011132094332
102,8827.957412133563
103,8254.240490878019
104,7717.396104616225
105,7215.106753190682
106,6745.19394117629
107,6305.610697877915
108,5894.434385573171
109,5509.859801575619
110,5150.192576453427
111,4813.842868032814
112,4499.31934857621
113,4205.223480691041
114,3930.2440760422105
115,3673.1521297617
116,3432.7959225296922
117,3208.096381605824
118,2998.0426915836215
119,2801.6881452969883
120,2618.146225099534
121,2446.586904643526
122,2286.2331612861435
123,2136.357689329904
124,1996.2798044472474
125,1865.3625298339102
126,1743.009854871274
127,1628.6641573451993
128,1521.8037805602164
129,1421.9407569967154
130,1328.6186704794086
131,1241.4106491531306
132,1159.9174818930849
133,1083.7658511076945
134,1012.6066752206025
135,946.1135544419184
136,883.9813137557767
137,825.9246373602771
138,771.6767890958528
139,720.9884136882489
140,673.6264139120105
141,629.3728990492907
142,588.0242002766515
143,549.3899488592549
144,513.2922132674187
145,479.5646915550555
146,448.05195555318164
147,418.6087436347031
148,391.09929899933854
149,365.39675061012605
150,341.3825340858162
151,318.9458500169363
152,297.98315732778104
153,278.3976994524203
154,260.09906123038763
155,243.00275455740484
156,227.0298309486723
157,212.10651928728615
158,198.16388713858385
159,185.1375241130198
160,172.967245855871
161,161.59681733199452
162,150.9736941583186
163,141.0487808160508
164,131.77620464901597
165,123.11310462437572
166,115.01943389748709
167,107.45777528408856
168,100.39316880059197
169,93.79295048723722
170,87.62660177944888
171,81.86560874012291
172,76.48333050996165
173,71.45487637454752
174,66.756990885774
175,62.36794651169771
176,58.267443322992435
177,54.43651525611865
178,50.85744252320631
179,47.51366976661345
180,44.38972958228801
181,41.47117106053945
182,38.744493015725624
183,36.19708159778074
184,33.81715199854381
185,31.593693984584228
186,29.51642100574309
187,27.57572264499414
188,25.7626201905494
189,24.068725125459775
190,22.486200343354472
191,21.007723911484483
192,19.626455213941625
193,18.336003318867462
194,17.130397423695793
195,16.004059242034284
196,14.951777204728366
197,13.968682356004415
198,13.050225833397066
199,12.192157827463166
