,I_t
0,16003.0
1,16324.978610659478
2,16653.43245301548
3,16988.491629227454
4,17330.288850641682
5,17678.959489920595
6,18034.641634205553
7,18397.47613933323
8,18767.606685126168
9,19145.179831778387
10,19530.34507735743
11,19923.25491644449
12,20324.064899934812
13,20732.93369602086
14,21150.023152381236
15,21575.498359598743
16,22009.527715831384
17,22452.282992760596
18,22903.93940284142
19,23364.675667879786
20,23834.674088962533
21,24314.120617766304
22,24803.20492927189
23,25302.1204959111
24,25811.064663173718
25,26330.238726702697
26,26859.84801090607
27,27400.101949114778
28,27951.21416531604
29,28513.402557492405
30,29086.88938259726
31,29671.901343198027
32,30268.66967581894
33,30877.43024101574
34,31498.423615215368
35,32131.89518435417
36,32778.095239348804
37,33437.27907343466
38,34109.707081407185
39,34795.64486080207
40,35495.36331505109
41,36209.13875865073
42,36937.25302438175
43,37679.993572618056
44,38437.65360276437
45,39210.532166862555
46,39998.9342854073
47,40803.171065412374
48,41623.55982076973
49,42460.42419494401
50,43314.09428604606
51,44184.90677432966
52,45073.20505215647
53,45979.33935647475
54,46903.66690385866
55,47846.55202815503
56,48808.36632078587
57,49789.48877375543
58,50790.30592541128
59,51811.21200900998
60,52852.60910413852
61,53914.90729104362
62,54998.52480792171
63,56103.888211223406
64,57231.432539027
65,58381.601477536475
66,59554.847530760184
67,60751.63219342754
68,61972.426127201616
69,63217.709340246656
70,64487.971370210274
71,65783.71147068104
72,67105.4388011831
73,68453.67262077032
74,69828.9424852833
75,71231.78844833389
76,72662.761266082
77,74122.4226058714
78,75611.3452587912
79,77130.11335623142
80,78679.32259050131
81,80259.58043958059
82,81871.50639607433
83,83515.73220044324
84,85192.9020785822
85,86903.67298382067
86,88648.71484341935
87,90428.71080963903
88,92244.35751545765
89,94096.36533501321
90,95985.45864885068
91,97912.3761140522
92,99877.87093933058
93,101882.71116516714
94,103927.67994907571
95,106013.57585607556
96,108141.21315445693
97,110311.42211692341
98,112525.0493271967
99,114782.95799216961
100,117086.02825969433
101,119435.1575420935
102,121831.26084548264
103,124275.27110499289
104,126768.13952598405
105,129310.83593133833
106,131904.34911492595
107,134549.6872013345
108,137247.87801195416
109,139999.96943751178
110,142807.02981714736
111,145670.14832412632
112,148590.43535828235
113,151569.02294528505
114,154607.06514282734
115,157705.73845382806
116,160866.24224674486
117,164089.79918309307
118,167377.65565226608
119,170731.0822137529
120,174151.37404684833
121,177639.85140795136
122,181197.86009554673
123,184826.77192296478
124,188527.98519901384
125,192302.92521657937
126,196153.04474928317
127,200079.82455629535
128,204084.77389539106
129,208169.43104434301
130,212335.36383073957
131,216584.17017031755
132,220917.47861389696
133,225336.94890300388
134,229844.27253426603
135,234441.1733326636
136,239129.40803371664
137,243910.76687468725
138,248787.0741948736
139,253760.18904506977
140,258832.00580626298
141,264004.4548176369
142,269279.5030139469
143,274659.1545723293
144,280145.45156860456
145,285740.47464312834
146,291446.3436762431
147,297265.21847337653
148,303199.2994598298
149,309250.82838529354
150,315422.0890381241
151,321715.40796940797
152,328133.15522683604
153,334677.745098403
154,341351.63686594216
155,348157.3355684977
156,355097.39277553064
157,362174.4073699459
158,369391.0263409218
159,376749.9455865131
160,384253.91072599153
161,391905.717921878
162,399708.21471161017
163,407664.30084878166
164,415776.9291538745
165,424049.1063743995
166,432483.89405434456
167,441084.40941281995
168,449853.826231777
169,458795.37575266283
170,467912.3475818592
171,477208.09060474084
172,486686.01390817075
173,496349.5877112364
174,506202.34430401225
175,516247.8789941181
176,526489.851060823
177,536931.9847164276
178,547578.0700746365
179,558431.9641256115
180,569497.5917173772
181,580778.9465432263
182,592280.0921347486
183,604005.1628600867
184,615958.364926991
185,628143.9773902275
186,640566.3531628574
187,653229.9200308865
188,666139.1816707491
189,679298.7186690604
190,692713.1895440447
191,706387.3317680095
192,720325.962790204
193,734533.9810593665
194,749016.3670452277
195,763778.1842582009
196,778824.580266451
197,794160.7877094938
198,809792.125307438
199,825723.9988649375
