,beta,gamma,sse
0,0.02,0.01,1504732068.8718133
1,0.03,0.01,741818397.7553127
2,0.03,0.02,1537219494.0700314
3,0.04,0.01,288244534.6145689
4,0.04,0.02,763924890.1609437
5,0.04,0.03,1570146808.2870083
6,0.05,0.01,176591878.6598382
7,0.05,0.02,298792843.8372171
8,0.05,0.03,786485208.0021067
9,0.05,0.04,1603515319.5492363
10,0.060000000000000005,0.01,442162898.78810394
11,0.060000000000000005,0.02,174298160.42798522
12,0.060000000000000005,0.03,309808970.4122753
13,0.060000000000000005,0.04,809500927.1345243
14,0.060000000000000005,0.05,1637326320.5740752
15,0.07,0.01,1123194421.3811498
16,0.07,0.02,425627475.75688165
17,0.07,0.03,172486252.5505511
18,0.07,0.04,321294790.88051003
19,0.07,0.05,832973606.5624634
20,0.07,0.060000000000000005,1671581088.7251987
21,0.08,0.01,2261087201.1747584
22,0.08,0.02,1090891742.8442068
23,0.08,0.03,409587794.99997914
24,0.08,0.04,171158368.71728137
25,0.08,0.05,333252163.2330353
26,0.08,0.060000000000000005,856904788.3854222
27,0.08,0.07,1706280885.9693255
28,0.09,0.01,3900652994.0964127
29,0.09,0.02,2211354931.1968327
30,0.09,0.03,1059098606.7074
31,0.09,0.04,394046447.81160307
32,0.09,0.05,170316702.19795743
33,0.09,0.060000000000000005,345682926.8479585
34,0.09,0.07,881295997.7462356
35,0.09,0.08,1741426958.8342597
36,0.09999999999999999,0.01,6090380439.823401
37,0.09999999999999999,0.02,3831680151.2678566
38,0.09999999999999999,0.03,2162145791.835627
39,0.09999999999999999,0.04,1027818026.7402115
40,0.09999999999999999,0.05,379006003.00554514
41,0.09999999999999999,0.060000000000000005,169963425.767581
42,0.09999999999999999,0.07,358588902.4286633
43,0.09999999999999999,0.08,906148742.780685
44,0.09999999999999999,0.09,1777020538.3681507
45,0.10999999999999999,0.01,8882721156.855385
46,0.10999999999999999,0.02,6000194504.947265
47,0.10999999999999999,0.03,3763243724.9168386
48,0.10999999999999999,0.04,2113463269.0905972
49,0.10999999999999999,0.05,997052991.9611723
50,0.10999999999999999,0.060000000000000005,364469006.82729065
51,0.10999999999999999,0.07,170100691.63339403
52,0.10999999999999999,0.08,371971891.9437028
53,0.10999999999999999,0.09,931464514.5684578
54,0.10999999999999999,0.09999999999999999,1813062840.1000757
55,0.11999999999999998,0.01,12334397554.521442
56,0.11999999999999998,0.02,8769174057.358742
57,0.11999999999999998,0.03,5910557868.273724
58,0.11999999999999998,0.04,3695347728.429212
59,0.11999999999999998,0.05,2065310821.7074025
60,0.11999999999999998,0.060000000000000005,966806466.5350597
61,0.11999999999999998,0.07,350437982.86823285
62,0.11999999999999998,0.08,170730631.3637373
63,0.11999999999999998,0.09,385833678.5683247
64,0.11999999999999998,0.09999999999999999,957244787.0856073
65,0.11999999999999998,0.10999999999999999,1849555064.0018444
66,0.12999999999999998,0.01,16506733974.964962
67,0.12999999999999998,0.02,12195150426.178211
68,0.12999999999999998,0.03,8656188619.461285
69,0.12999999999999998,0.04,5821475131.705954
70,0.12999999999999998,0.05,3627996145.1774325
71,0.12999999999999998,0.060000000000000005,2017691881.058225
72,0.12999999999999998,0.07,937081389.6724775
73,0.12999999999999998,0.08,336915431.98188794
74,0.12999999999999998,0.09,171855355.81873152
75,0.12999999999999998,0.09999999999999999,400176026.627616
76,0.12999999999999998,0.10999999999999999,983491017.1584287
77,0.12999999999999998,0.11999999999999998,1886498394.4510837
78,0.13999999999999999,0.01,21466012894.210403
79,0.13999999999999999,0.02,16339240592.56324
80,0.13999999999999999,0.03,12056476676.735764
81,0.13999999999999999,0.04,8543770101.321532
82,0.13999999999999999,0.05,5732950864.089688
83,0.13999999999999999,0.060000000000000005,3561192928.3813934
84,0.13999999999999999,0.07,1970609851.0246243
85,0.13999999999999999,0.08,907880675.5317504
86,0.13999999999999999,0.09,323903832.2022462
87,0.13999999999999999,0.09999999999999999,173476955.08279517
88,0.13999999999999999,0.10999999999999999,415000681.5412471
89,0.13999999999999999,0.11999999999999998,1010204644.4187275
90,0.13999999999999999,0.12999999999999998,1923894000.1956096
91,0.15,0.01,27283858035.366547
92,0.15,0.02,21267501653.025066
93,0.15,0.03,16172331517.682951
94,0.15,0.04,11918382295.652763
95,0.15,0.05,8431923724.681796
96,0.15,0.060000000000000005,5644989601.052241
97,0.15,0.07,3494942000.972516
98,0.15,0.08,1924068107.8831325
99,0.15,0.09,879207213.1231446
100,0.15,0.09999999999999999,311405638.66413164
101,0.15,0.10999999999999999,175597498.39897984
102,0.15,0.11999999999999998,430309369.7698561
103,0.15,0.12999999999999998,1037387091.2605708
104,0.15,0.13999999999999999,1961743034.319
105,0.16,0.01,34037646379.348976
106,0.16,0.02,27051312354.6334
107,0.16,0.03,21069584700.562447
108,0.16,0.04,16006013554.208405
109,0.16,0.05,11780873232.264786
110,0.16,0.060000000000000005,8320654674.682735
111,0.16,0.07,5557595844.845215
112,0.16,0.08,3429247255.460732
113,0.16,0.09,1878070000.1934395
114,0.16,0.09999999999999999,851063866.2154132
115,0.16,0.10999999999999999,299423283.5256599
116,0.16,0.11999999999999998,178219034.10512748
117,0.16,0.12999999999999998,446103798.7630158
118,0.16,0.13999999999999999,1065039762.7984002
119,0.16,0.15,2000046634.2075033
120,0.17,0.01,41810951199.70369
121,0.17,0.02,33767783387.2945
122,0.17,0.03,26819369820.08929
123,0.17,0.04,20872269747.193047
124,0.17,0.05,15840293461.807533
125,0.17,0.060000000000000005,11643955395.570496
126,0.17,0.07,8209968099.681417
127,0.17,0.08,5470774064.190245
128,0.17,0.09,3364112553.8043694
129,0.17,0.09999999999999999,1832618848.6891637
130,0.17,0.10999999999999999,823453473.2447067
131,0.17,0.11999999999999998,287959175.8927225
132,0.17,0.12999999999999998,181343589.5718458
133,0.17,0.13999999999999999,462385656.9088148
134,0.17,0.15,1093164046.8266206
135,0.17,0.16,2038805921.518085
136,0.18000000000000002,0.01,50694018398.71449
137,0.18000000000000002,0.02,41500198546.98006
138,0.18000000000000002,0.03,33498531079.75206
139,0.18000000000000002,0.04,26588039150.532738
140,0.18000000000000002,0.05,20675564454.55017
141,0.18000000000000002,0.060000000000000005,15675177955.686436
142,0.18000000000000002,0.07,11507634654.022047
143,0.18000000000000002,0.08,8099869111.073184
144,0.18000000000000002,0.09,5384528694.1282215
145,0.18000000000000002,0.09999999999999999,3299541727.2830963
146,0.18000000000000002,0.10999999999999999,1787717946.171331
147,0.18000000000000002,0.11999999999999998,796378847.225713
148,0.18000000000000002,0.12999999999999998,277015701.745548
149,0.18000000000000002,0.13999999999999999,184973171.1422949
150,0.18000000000000002,0.15,479156613.48504794
151,0.18000000000000002,0.16,1121761313.7805252
152,0.18000000000000002,0.17,2078022002.1478336
153,0.19000000000000003,0.01,60784278582.52178
154,0.19000000000000003,0.02,50338489033.219315
155,0.19000000000000003,0.03,41190062581.83539
156,0.19000000000000003,0.04,33229899296.81503
157,0.19000000000000003,0.05,26357329011.029106
158,0.19000000000000003,0.060000000000000005,20479476435.24813
159,0.19000000000000003,0.07,15510673706.34864
160,0.19000000000000003,0.08,11371916835.32008
161,0.19000000000000003,0.09,7990362783.117424
162,0.19000000000000003,0.09999999999999999,5298864135.871924
163,0.19000000000000003,0.10999999999999999,3235538576.3737693
164,0.19000000000000003,0.11999999999999998,1743370557.4043932
165,0.19000000000000003,0.12999999999999998,769842775.6652308
166,0.19000000000000003,0.13999999999999999,266595223.86727697
167,0.19000000000000003,0.15,189109764.07378164
168,0.19000000000000003,0.16,496418318.6119946
169,0.19000000000000003,0.17,1150832916.6987367
170,0.19000000000000003,0.18000000000000002,2117695966.2045512
171,0.20000000000000004,0.01,72186897484.03632
172,0.20000000000000004,0.02,60379743303.4444
173,0.20000000000000004,0.03,49983580584.59302
174,0.20000000000000004,0.04,40880554390.6061
175,0.20000000000000004,0.05,32961897819.32168
176,0.20000000000000004,0.060000000000000005,26127248012.588547
177,0.20000000000000004,0.07,20284013252.605976
178,0.20000000000000004,0.08,15346787339.358765
179,0.20000000000000004,0.09,11236807726.212564
180,0.20000000000000004,0.09999999999999999,7881454152.76702
181,0.20000000000000004,0.10999999999999999,5213784756.66183
182,0.20000000000000004,0.11999999999999998,3172106870.629231
183,0.20000000000000004,0.12999999999999998,1699579919.0148811
184,0.20000000000000004,0.13999999999999999,743848020.4779649
185,0.20000000000000004,0.15,256700081.7746184
186,0.20000000000000004,0.16,193755332.48115996
187,0.20000000000000004,0.17,514172403.2067871
188,0.20000000000000004,0.18000000000000002,1180380191.186956
189,0.20000000000000004,0.19000000000000003,2157828887.978604
190,0.21000000000000005,0.01,85015367524.58571
191,0.21000000000000005,0.02,71728755076.44673
192,0.21000000000000005,0.03,59975831134.02138
193,0.21000000000000005,0.04,49629305523.72128
194,0.21000000000000005,0.05,40571684994.267136
195,0.21000000000000005,0.060000000000000005,32694536368.48688
196,0.21000000000000005,0.07,25897804711.849373
197,0.21000000000000005,0.08,20089182420.37665
198,0.21000000000000005,0.09,15183525435.111738
199,0.21000000000000005,0.09999999999999999,11102313072.298128
200,0.21000000000000005,0.10999999999999999,7773148219.501598
201,0.21000000000000005,0.11999999999999998,5129294889.625412
202,0.21000000000000005,0.12999999999999998,3109250348.5601444
203,0.21000000000000005,0.13999999999999999,1656349239.392736
204,0.21000000000000005,0.15,718397317.9046204
205,0.21000000000000005,0.16,247332591.65050304
206,0.21000000000000005,0.17,198911819.282027
207,0.21000000000000005,0.18000000000000002,532420478.93938524
208,0.21000000000000005,0.19000000000000003,1210404455.383152
209,0.21000000000000005,0.20000000000000004,2198421825.9159794
210,0.22000000000000006,0.01,99392143499.09912
211,0.22000000000000006,0.02,84498612257.8479
212,0.22000000000000006,0.03,71271235645.97134
213,0.22000000000000006,0.04,59572556082.76386
214,0.22000000000000006,0.05,49275676249.37254
215,0.22000000000000006,0.060000000000000005,40263465348.010895
216,0.22000000000000006,0.07,32427824605.53981
217,0.22000000000000006,0.08,25669007610.768127
218,0.22000000000000006,0.09,19894991402.481873
219,0.22000000000000006,0.09999999999999999,15020894528.606277
220,0.22000000000000006,0.10999999999999999,10968438577.83374
221,0.22000000000000006,0.11999999999999998,7665449945.164497
222,0.22000000000000006,0.12999999999999998,5045398833.639667
223,0.22000000000000006,0.13999999999999999,3046972717.519579
224,0.22000000000000006,0.15,1613681698.5950978
225,0.22000000000000006,0.16,693493378.4324093
226,0.22000000000000006,0.17,238495046.2788029
227,0.22000000000000006,0.18000000000000002,204581146.14371917
228,0.22000000000000006,0.19000000000000003,551164138.1901035
229,0.22000000000000006,0.20000000000000004,1240907009.9241624
230,0.22000000000000006,0.21000000000000005,2239475822.5926094
231,0.23000000000000007,0.01,115449325575.82776
232,0.23000000000000007,0.02,98811329752.69766
233,0.23000000000000007,0.03,83982477193.4676
