,I_t
0,52598.0
1,50440.060450041325
2,48344.16736698462
3,46311.05792297332
4,44341.1702118439
5,42434.66883597747
6,40591.46983600168
7,38811.2647919517
8,37093.54395869818
9,35437.61832958818
10,33842.64055024767
11,32307.624629368896
12,30831.464415126433
13,29412.950824759864
14,28050.787830991787
15,26743.60722251038
16,25489.98216694364
17,24288.439613805283
18,23137.471582019443
19,22035.54538204791
20,20981.11282655851
21,19972.61848618292
22,19008.5070484021
23,18087.229838137344
24,17207.25055837073
25,16367.050308210544
26,15565.131934380457
27,14800.023770257361
28,14070.2828144082
29,13374.497398166264
30,12711.289389213998
31,12079.31597546454
32,11477.271070809587
33,10903.886381569904
34,10357.932169781912
35,9838.217746807837
36,9343.591728189916
37,8872.942078198534
38,8425.195970162136
39,7999.319486422655
40,7594.317179639125
41,7209.231515167559
42,6843.142212377485
43,6495.165501023983
44,6164.453307176138
45,5850.19238170499
46,5551.603382952005
47,5267.939923927724
48,4998.487593224258
49,4742.562957758817
50,4499.512554492821
51,4268.71187738626
52,4049.564365044155
53,3841.500393785371
54,3643.9762802081377
55,3456.473296736017
56,3278.496703097695
57,3109.574796218807
58,2949.257980579618
59,2797.1178607142497
60,2652.7463571913386
61,2515.754847118641
62,2385.773329951659
63,2262.4496191555963
64,2145.448560067802
65,2034.4512741315295
66,1929.1544295187862
67,1829.2695380278942
68,1734.522278027971
69,1644.651843125905
70,1559.410316149752
71,1478.5620679741505
72,1401.8831806569183
73,1329.1608943100216
74,1260.1930770914748
75,1194.7877176762493
76,1132.762439543013
77,1073.944036398556
78,1018.1680280522924
79,965.2782360485543
80,915.1263783638306
81,867.571682479123
82,822.4805161436284
83,779.7260351545904
84,739.1878474889603
85,700.7516931351252
86,664.3091389870604
87,629.7572881785778
88,596.9985032516096
89,565.9401425694789
90,536.494309403664
91,508.57761314050293
92,482.1109420724552
93,457.0192472568227
94,433.23133694310917
95,410.67968108838977
96,389.30022549807677
97,369.0322151472439
98,349.81802625515354
99,331.603006702768
100,314.3353243997841
101,297.96582322407596
102,282.44788617234025
103,267.7373053761937
104,253.79215865295973
105,240.5726922748921
106,228.0412096546102
107,216.16196565806456
108,204.90106626940957
109,194.22637334473976
110,184.10741420374703
111,174.51529581999094
112,165.42262338164628
113,156.8034230053139
114,148.63306839576103
115,140.88821125430857
116,133.5467152480148
117,126.58759336083276
118,119.99094845655122
119,113.7379168915833
120,107.81061502355092
121,102.19208846914472
122,96.8662639719269
123,91.81790374760398
124,87.03256218083894
125,82.49654475391009
126,78.19686909347051
127,74.12122802732726
128,70.25795454855701
129,66.59598858941438
130,63.12484551238266
131,59.83458623037478
132,56.71578887252385
133,53.75952191622072
134,50.95731871006655
135,48.30115331622335
136,45.783417604272906
137,43.39689953214295
138,41.134762552937275
139,38.990526089621866
140,36.95804702247936
141,35.031502137057004
142,33.20537148300499
143,31.474422596740606
144,29.83369554328398
145,28.278488734900687
146,26.80434548636045
147,25.40704126868517
148,24.08257162521928
149,22.82714071571571
150,21.637150455896673
151,20.50919022162465
152,19.440027088409696
153,18.426596578489093
154,17.465993889147914
155,16.555465577308624
156,15.692401676707906
157,14.874328225202664
158,14.098900180908544
159,13.363894706975817
160,12.667204805852672
161,12.006833284877262
162,11.380887035980365
163,10.787571613172476
164,10.225186092335258
165,9.692118198639795
166,9.186839687675194
167,8.707901967092942
168,8.253931946257007
169,7.8236281020389535
170,7.415756749512966
171,7.0291485068896
172,6.662694944580716
173,6.31534540881308
174,5.986104010705947
175,5.674026772200038
176,5.3782189206729
177,5.097832324500093
178,4.832063062224032
179,4.580149118373894
180,4.341368199341768
181,4.115035663063197
182,3.9005025565754967
183,3.697153755835525
184,3.5044062024709115
185,3.3217072324158803
186,3.14853299164554
187,2.9843869344716127
188,2.8287984000987145
189,2.68132126336418
190,2.54153265579667
191,2.4090317533299945
192,2.2834386271993443
193,2.1643931547279376
194,2.0515539868835253
195,1.9445975696466904
196,1.8432172163869387
197,1.7471222285886157
198,1.6560370624071192
199,1.569700538667117
