,beta,gamma,sse
0,0.02,0.01,261182750.1572763
1,0.03,0.01,217833374.97734302
2,0.03,0.02,261197202.26222676
3,0.04,0.01,177179715.1811772
4,0.04,0.02,217847459.668037
5,0.04,0.03,261212105.6347903
6,0.05,0.01,139602435.5318232
7,0.05,0.02,177193265.81177503
8,0.05,0.03,217861976.69543707
9,0.05,0.04,261227460.28706053
10,0.060000000000000005,0.01,105517505.15032074
11,0.060000000000000005,0.02,139615259.0348429
12,0.060000000000000005,0.03,177207225.4402477
13,0.060000000000000005,0.04,217876926.07664293
14,0.060000000000000005,0.05,261243266.2316352
15,0.07,0.01,75379173.98133427
16,0.07,0.02,105529378.58457485
17,0.07,0.03,139628463.24024078
18,0.07,0.04,177221594.08963335
19,0.07,0.05,217892307.8294043
20,0.07,0.060000000000000005,261259523.48161817
21,0.08,0.01,49683192.546383806
22,0.08,0.02,75389840.65978016
23,0.08,0.03,105541598.86020748
24,0.08,0.04,139642048.17806807
25,0.08,0.05,177236371.78378457
26,0.08,0.060000000000000005,217908121.9721191
27,0.08,0.07,261276232.0506179
28,0.09,0.01,28970294.643500768
29,0.09,0.02,49692357.69431125
30,0.09,0.03,75400814.07785067
31,0.09,0.04,105554166.0155249
32,0.09,0.05,139656013.8793816
33,0.09,0.060000000000000005,177251558.54736918
34,0.09,0.07,217924368.52383462
35,0.09,0.08,261293391.95274752
36,0.09999999999999999,0.01,13829964.23095949
37,0.09999999999999999,0.02,28977620.531706005
38,0.09999999999999999,0.03,49701782.4907103
39,0.09999999999999999,0.04,75412094.2835366
40,0.09999999999999999,0.05,105567080.09005621
41,0.09999999999999999,0.060000000000000005,139670360.3762427
42,0.09999999999999999,0.07,177267154.40586886
43,0.09999999999999999,0.08,217941047.5042463
44,0.09999999999999999,0.09,261311003.20262438
45,0.10999999999999999,0.01,4904509.437534786
46,0.10999999999999999,0.02,13835064.722119613
47,0.10999999999999999,0.03,28985151.158093136
48,0.10999999999999999,0.04,49711466.99490279
49,0.10999999999999999,0.05,75423681.32630043
50,0.10999999999999999,0.060000000000000005,105580341.12455225
51,0.10999999999999999,0.07,139685087.7017162
52,0.10999999999999999,0.08,177283159.38557872
53,0.10999999999999999,0.09,217958158.93369818
54,0.10999999999999999,0.09999999999999999,261329065.8153707
55,0.11999999999999998,0.01,2893468.482465281
56,0.11999999999999998,0.02,4906943.876813929
57,0.11999999999999998,0.03,13840306.302703861
58,0.11999999999999998,0.04,28992886.595208615
59,0.11999999999999998,0.05,49721411.267966524
60,0.11999999999999998,0.060000000000000005,75435575.25707589
61,0.11999999999999998,0.07,105593949.16098589
62,0.11999999999999998,0.08,139700195.8898716
63,0.11999999999999998,0.09,177299573.5136084
64,0.11999999999999998,0.09999999999999999,217975702.8331817
65,0.11999999999999998,0.10999999999999999,261347579.8066119
66,0.12999999999999998,0.01,8558374.275672775
67,0.12999999999999998,0.02,2892734.8553717737
68,0.12999999999999998,0.03,4909445.999983715
69,0.12999999999999998,0.04,13845689.06065997
70,0.12999999999999998,0.05,29000826.917679615
71,0.12999999999999998,0.060000000000000005,49731615.37273455
72,0.12999999999999998,0.07,75447776.12826672
73,0.12999999999999998,0.08,105607904.2425507
74,0.12999999999999998,0.09,139715684.97578052
75,0.12999999999999998,0.09999999999999999,177316396.8178798
76,0.12999999999999998,0.10999999999999999,217993679.22433573
77,0.12999999999999998,0.11999999999999998,261366545.1924774
78,0.13999999999999999,0.01,22727906.614366964
79,0.13999999999999999,0.02,8553901.547247194
80,0.13999999999999999,0.03,2891984.622218138
81,0.13999999999999999,0.04,4912015.912891862
82,0.13999999999999999,0.05,13851213.086384904
83,0.13999999999999999,0.060000000000000005,29008972.20221162
84,0.13999999999999999,0.07,49742079.37379451
85,0.13999999999999999,0.08,75460283.99374682
86,0.13999999999999999,0.09,105622206.41366112
87,0.13999999999999999,0.09999999999999999,139731554.9955182
88,0.13999999999999999,0.10999999999999999,177333629.3271274
89,0.13999999999999999,0.11999999999999998,218012088.12944615
90,0.13999999999999999,0.12999999999999998,261385961.98959917
91,0.15,0.01,46303463.20839523
92,0.15,0.02,22719046.153812423
93,0.15,0.03,8549315.789987871
94,0.15,0.04,2891217.909619907
95,0.15,0.05,4914653.72425525
96,0.15,0.060000000000000005,13856878.472723603
