,I_t
0,276408.0
1,279594.95704661123
2,282185.8760208685
3,284159.47183125484
4,285499.81957758014
5,286196.63168786466
6,286245.4285846148
7,285647.59796414967
8,284410.3414348294
9,282546.5109565456
10,280074.34107036685
11,277017.0861317157
12,273402.5745146507
13,269262.6939237041
14,264632.8234576807
15,259551.2288834782
16,254058.43770547566
17,248196.61010316483
18,242008.92073358703
19,235538.96485616
20,228830.20035038522
21,221925.4350819841
22,214866.3668479211
23,207693.18090387795
24,200444.20794289449
25,193155.6434271166
26,185861.32743247494
27,178592.58268578336
28,171378.10727406008
29,164243.91758962764
30,157213.33643119648
31,150307.020789845
32,143543.02368148268
33,136936.8844115127
34,130501.74183856366
35,124248.46550804835
36,118185.79992038714
37,112320.51765335344
38,106657.57754713797
39,101200.28466236532
40,95950.44921749496
41,90908.54218880931
42,86073.84570318145
43,81444.59676391941
44,77018.12321887542
45,72790.97120567384
46,68759.02359118893
47,64917.609162554116
48,61261.60252731357
49,57785.51484385317
50,54483.575633425775
51,51349.80602558515
52,48378.08386336955
53,45562.20114674246
54,42895.91432602732
55,40372.98797453429
56,37987.23237414879
57,35732.53554190211
58,33602.890211730155
59,31592.416265700558
60,29695.379084615823
61,27906.204260483177
62,26219.489084038792
63,24630.01119027211
64,23132.73471447185
65,21722.814281303043
66,20395.597120278268
67,19146.62357304261
68,17971.626231387887
69,16866.527920004883
70,15827.43871476277
71,14850.6521658117
72,13932.640875034456
73,13070.051559292038
74,12259.699714457962
75,11498.563980342087
76,10783.780293180573
77,10112.635900320569
78,9482.56330095932
79,8891.134167209468
80,8336.0532912586
81,7815.152596877334
82,7326.3852469163085
83,6867.819872632736
84,6437.634945621283
85,6034.113308717058
86,5655.636878421052
87,5300.681528106512
88,4967.8121584401815
89,4655.67795904159
90,4363.007863358518
91,4088.6061970135756
92,3831.348518436206
93,3590.1776494011337
94,3364.0998921165874
95,3152.1814287155275
96,2953.5448983753754
97,2767.3661468042546
98,2592.871142464771
99,2429.333053642501
100,2276.0694802903986
101,2132.439834478753
102,1997.8428632414484
103,1871.7143076227674
104,1753.524691785894
105,1642.777236136861
106,1539.0058885391595
107,1441.7734678388083
108,1350.669914082321
109,1265.3106399864432
110,1185.3349784050577
111,1110.4047207321673
112,1040.202741377725
113,974.4317036530375
114,912.8128426027024
115,855.084820518966
116,801.0026510707789
117,750.3366881726162
118,702.8716759065193
119,658.4058559941396
120,616.750129493325
121,577.7272695656217
122,541.1711823266997
123,506.926212950976
124,474.84649435452343
125,444.79533592667735
126,416.6446499206178
127,390.2744132466806
128,365.57216253934536
129,342.43252048989376
130,320.7567515517878
131,300.45234523506457
132,281.432625309663
133,263.6163833357958
134,246.92753503245783
135,231.294798083131
136,216.6513900609121
137,202.93474523387147
138,190.08624908564823
139,178.05098945630797
140,166.77752327453766
141,156.21765791451773
142,146.32624626948933
143,137.06099468930688
144,128.38228298131062
145,120.25299572284226
146,112.63836417982237
147,105.50581816917003
148,98.82484724362199
149,92.56687061584648
150,86.70511527477983
151,81.21450178097638
152,76.07153725957522
153,71.2542151393699
154,66.74192121453217
155,62.515345631892515
156,58.556400431421096
157,54.84814229077554
158,51.37470014657941
159,48.12120738554951
160,45.07373831778384
161,42.219248662529075
162,39.54551979363978
163,37.04110650778742
164,34.695288093339855
165,32.49802249177079
166,30.43990335653033
167,28.51211982656494
168,26.70641884316801
169,25.015069849617674
170,23.430831723160743
171,21.94692179837183
172,20.556986849794676
173,19.255075910094128
174,18.03561480774722
175,16.89338231561269
176,15.82348780857013
177,14.82135033484161
178,13.882679011626873
179,13.00345466132296
180,12.179912609884273
181,11.408526573831706
182,10.685993567060272
183,10.00921976294322
184,9.375307251305294
185,8.781541633655685
186,8.225380403648327
187,7.7044420630889565
188,7.216495926948463
189,6.7594525737842615
190,6.331354900727807
191,5.930369744778888
192,5.554780034566701
193,5.202977439004398
194,4.873455481387257
195,4.564803089473973
196,4.275698553954242
197,4.004903869451689
198,3.75125943384674
199,3.5136790832362395
