,I_t
0,37998.0
1,41962.65678290787
2,46318.008974111974
3,51097.45079699198
4,56336.086595929664
5,62070.54292057389
6,68338.697485415
7,75179.30883016856
8,82631.52915316293
9,90734.28186065672
10,99525.48511459547
11,109041.10337437931
12,119314.01097902459
13,130372.65562089464
14,142239.51557042552
15,154929.35317200405
16,168447.27884035572
17,182786.65481302724
18,197926.8863019751
19,213831.16913944302
20,230444.2867667559
21,247690.57411943458
22,265472.1895951364
23,283667.8561369183
24,302132.24520262
25,320696.17932731105
26,339167.8164511798
27,357334.94910322654
28,374968.50210587087
29,391827.2439016661
30,407663.64171426883
31,422230.6952897071
32,435289.48647845944
33,446617.09309149924
34,456014.44682880345
35,463313.67732386105
36,468384.48544173077
37,471139.1325030871
38,471535.7162402413
39,469579.52159448515
40,465322.37278855825
41,458860.0573492226
42,450328.0271741525
43,439895.6923643559
44,427759.70017480874
45,414136.62885835173
46,399255.524443468
47,383350.67229436804
48,366654.9327178875
49,349393.8907332025
50,331780.9844046637
51,314013.6927166295
52,296270.78970291856
53,278710.61090638285
54,261470.23335698262
55,244665.44122484684
56,228391.33472450526
57,212723.43735913638
58,197719.16339493575
59,183419.52070510475
60,169850.94123195988
61,157027.15011738925
62,144951.00337135853
63,133616.24159865832
64,123009.12303570591
65,113109.91257236505
66,103894.21443466777
67,95334.14486445907
68,87399.34765803325
69,80057.86009336998
70,73276.83988674171
71,67023.16567331676
72,61263.92437997642
73,55966.79899633298
74,51100.36985921029
75,46634.341816599655
76,42539.708664325866
77,38788.865156257794
78,35355.67575421738
79,32215.508162164697
80,29345.238618522344
81,26723.23492464512
82,24329.322279983884
83,22144.73618127805
84,20152.065924499562
85,18335.19162088983
86,16679.217096516855
87,15170.400581187314
88,13796.08469948359
89,12544.626946235407
90,11405.331553179109
91,10368.383425652695
92,9424.7846412494
93,8566.293850379874
94,7785.368796307206
95,7075.112074701244
96,6429.220176000857
97,5841.93579433063
98,5308.003341357417
99,4822.627569712666
100,4381.435186269528
101,3980.439318819861
102,3616.006689017955
103,3284.827338576896
104,2983.8867535727054
105,2710.4402324706416
106,2461.9893464352326
107,2236.260345050639
108,2031.1843663014313
109,1844.8793161779377
110,1675.6332902830125
111,1521.889417098902
112,1382.2320099453984
113,1255.3739219870702
114,1140.1450058251621
115,1035.4815861632806
116,940.4168607115639
117,854.0721508554866
118,775.6489296403226
119,704.4215602989059
120,639.7306838753424
121,580.9771994737205
122,527.6167852963816
123,479.1549129421308
124,435.1423114245151
125,395.1708410592216
126,358.8697407739584
127,325.9022155306018
128,295.962333434709
129,268.7722047583384
130,244.07941753468083
131,221.65470661294705
132,201.2898351042345
133,182.7956690179625
134,166.00042759735186
135,150.7480934239882
136,136.89696778758668
137,124.31835811871969
138,112.89538546975639
139,102.5219011121318
140,93.10150230513632
141,84.5466381908505
142,76.77779758915906
143,69.7227712128846
144,63.31598150234547
145,57.497873896906455
146,52.214363923710046
147,47.4163349956612
148,43.05918227637959
149,39.102398393342824
150,35.50919716557725
151,32.24617186244106
152,29.282984828421778
153,26.592085598293647
154,24.14845489005884
155,21.929372102205875
156,19.91420415912589
157,18.084213746005958
158,16.42238515396591
159,14.913266119257997
160,13.54282418849648
161,12.298316276483343
162,11.16817020547998
163,10.141877125865367
164,9.209893819039776
165,8.363553975107758
166,7.594987621149226
167,6.897047951530435
168,6.263244880415268
169,5.687684699045845
170,5.165015277046444
171,4.6903762984901345
172,4.259354070229468
173,3.8679404824637205
174,3.5124957400888195
175,3.1897145184092857
176,2.896595228609009
177,2.630412107274233
178,2.3886898705056843
179,2.169180696990718
180,1.9698433260517123
181,1.7888240763445973
182,1.624439608733723
183,1.4751612730819992
184,1.3396008934188597
185,1.2164978593198252
186,1.104707403474438
187,1.0031899564468862
188,0.9110014796481548
189,0.8272846866330718
190,0.7512610710946396
191,0.6822236674283053
192,0.619530476550006
193,0.5625984958372333
194,0.5108982976794656
195,0.46394910622533403
196,0.421314326546215
197,0.3825974846426484
198,0.3474385405401584
199,0.3155105401902176
