,I_t
0,367188.0
1,360761.23344133527
2,354229.03373173426
3,347605.4831231535
4,340904.36552230775
5,334139.1230085858
6,327322.8167924631
7,320468.0926235934
8,313587.1506136766
9,306691.7193992182
10,299793.03453362925
11,292901.82096685964
12,286028.2794439412
13,279182.07663137256
14,272372.3387620898
15,265607.64857564383
16,258896.04531992984
17,252245.02757411
18,245661.5586489578
19,239152.0743204121
20,232722.4926543474
21,226378.2256851207
22,220124.19271702174
23,213964.835026028
24,207904.13174894472
25,201945.61675781672
26,196092.39632916744
27,190347.16742991153
28,184712.2364544806
29,179189.53826060053
30,173780.65536408834
31,168486.83716584655
32,163309.01909679206
33,158247.84157865483
34,153303.6687103301
35,148476.60660069349
36,143766.5212794349
37,139173.05612749426
38,134695.6487780625
39,130333.54744782795
40,126085.82666619716
41,121951.40237760206
42,117929.04639873514
43,114017.40021864539
44,110214.98813510452
45,106520.22972554047
46,102931.45165516251
47,99446.89882870139
48,96064.74489549125
49,92783.10212046144
50,89600.03063601974
51,86513.547091828
52,83521.63272112871
53,80622.24084361157
54,77813.30382584006
55,75092.73952102286
56,72458.45721043904
57,69908.3630691382
58,67440.36517866014
59,65052.378109478464
60,62742.32709568865
61,60508.15182415469
62,58347.80985991695
63,56259.27972916459
64,54240.5636805032
65,52289.690144617016
66,50404.71591174594
67,48583.728045683005
68,46824.845552256964
69,45126.220819505776
70,43486.04084597812
71,41902.528272827745
72,40373.94223459554
73,38898.579042811165
74,37474.772715794796
75,36100.89536730272
76,34775.35746594164
77,33496.60797657777
78,32263.134394290144
79,31073.46268076421
80,29926.15711239325
81,28819.820048751953
82,27753.091629528957
83,26724.64940745404
84,25733.207924230293
85,24777.51823598243
86,23856.367394258654
87,22968.577888175038
88,22113.00705286733
89,21288.546449015175
90,20494.121217826774
91,19728.689415517732
92,18991.24133098487
93,18280.798790063785
94,17596.414449466683
95,16937.171083223802
96,16302.180864196618
97,15690.584642993148
98,15101.55122639415
99,14534.276657193031
100,13987.983497160969
101,13461.920114671253
102,12955.359978352597
103,12467.600957989034
104,11997.96463374364
105,11545.795614653747
106,11110.460867225975
107,10691.349054849641
108,10287.869888646297
109,9899.453490280668
110,9525.549767173663
111,9165.627800480737
112,8819.175246128338
113,8485.697749136893
114,8164.7183714003995
115,7855.777033039726
116,7558.429967398827
117,7272.249189709858
118,6996.821979414265
119,6731.750376092033
120,6476.650688920063
121,6231.153019552864
122,5994.900798294064
123,5767.550333405486
124,5548.770373381407
125,5338.241681998935
126,5135.656625940969
127,4940.7187747758235
128,4753.142513067023
129,4572.652664377959
130,4398.984126928787
131,4231.881520657105
132,4071.098845429312
133,3916.3991501461696
134,3767.554212483673
135,3624.344229008923
136,3486.55751541012
137,3353.9902165799863
138,3226.446026292802
139,3103.7359162167304
140,2985.6778740051454
141,2872.0966502131855
142,2762.823513788699
143,2657.6960158900615
144,2556.5577617869735
145,2459.2581906042687
146,2365.6523626729104
147,2275.6007542567154
148,2188.9690594278663
149,2105.627998868943
150,2025.4531353839739
151,1948.3246959058793
152,1874.1273997925998
153,1802.7502932091786
154,1734.0865893980583
155,1668.0335146448663
156,1604.492159751956
157,1543.3673368369573
158,1484.5674412785368
159,1428.0043186364844
160,1373.593136378097
161,1321.2522602476347
162,1270.9031351203646
163,1222.4701701873669
164,1175.880628321874
165,1131.0645194824162
166,1087.9544980124774
167,1046.4857637006912
168,1006.5959664698642
169,968.2251145672556
170,931.3154861326094
171,895.8115440243946
172,861.6598537885769
173,828.8090046580205
174,797.2095334742886
175,766.8138514271943
176,737.576173510935
177,709.4524505990302
178,682.4003040435803
179,656.3789627075586
180,631.3492023419626
181,607.2732872226655
182,584.1149139647357
183,561.8391574348368
184,540.4124186850692
185,519.8023748342881
186,499.977930825517
187,480.9091729905802
188,462.5673243555077
189,444.9247016226089
190,427.9546737673885
191,411.6316221906752
192,395.9309023684603
193,380.8288069440009
194,366.30253020873107
195,352.3301339204451
196,338.8905144090769
197,325.9633709221916
198,313.5291751640417
199,301.56914198371317
