,I_t
0,6807.0
1,7079.737925727418
2,7363.347268126734
3,7658.256742882614
4,7964.91159332219
5,8283.774196407423
6,8615.324688348179
7,8960.06161024683
8,9318.502574172255
9,9691.184950045426
10,10078.666573700082
11,10481.526476459961
12,10900.36563654853
13,11335.807752617535
14,11788.500039646926
15,12259.114047430123
16,12748.346501815022
17,13256.920168821951
18,13785.58474170461
19,14335.117750958361
20,14906.325497211457
21,15500.04400685845
22,16117.140010210362
23,16758.511941842724
24,17425.09096271945
25,18117.842003557125
26,18837.764828769752
27,19585.8951201976
28,20363.305579674594
29,21171.107049325805
30,22010.449648309113
31,22882.523924521895
32,23788.562019583846
33,24729.83884517931
34,25707.673268596067
35,26723.429305030757
36,27778.517313943346
37,28874.39519643231
38,30012.56959026799
39,31194.597058861964
40,32422.085270064123
41,33696.694160265346
42,35020.13707884041
43,36394.181907492064
44,37820.65214855166
45,39301.42797575282
46,40838.44724042158
47,42433.70642541743
48,44089.26153851443
49,45807.22893622827
50,47589.78606837383
51,49439.172132877036
52,51357.68862956481
53,53347.69980081733
54,55411.63294608753
55,57551.97859637467
56,59771.29053378275
57,62072.18564030134
58,64457.343558919056
59,66929.50614911961
60,69491.47671772144
61,72146.11900490746
62,74896.35590415707
63,77745.16789364285
64,80695.5911554976
65,83750.71535819992
66,86913.6810761785
67,90187.67681960782
68,93575.93564627037
69,97081.73132631076
70,100708.37402971582
71,104459.20550544297
72,108337.59372030343
73,112346.92692500948
74,116490.60711423885
75,120772.04284717995
76,125194.64139482673
77,129761.80018032115
78,134476.89747892763
79,139343.28234480057
80,144364.26373261155
81,149543.09878337441
82,154882.98024548515
83,160387.02300412295
84,166058.2496947804
85,171899.5753798508
86,177913.79127094496
87,184103.54748397926
88,190471.3348191231
89,197019.46556345042
90,203750.0533206558
91,210664.99187950065
92,217765.9331407852
93,225054.26413162184
94,232531.08314563276
95,240197.1750584214
96,248052.9858792704
97,256098.59661248556
98,264333.69651510974
99,272757.5558518277
100,281368.99826271407
101,290166.37287495733
102,299147.52630572865
103,308309.7747198204
104,317649.8761224183
105,327164.0030842084
106,336847.71611276374
107,346695.9379005733
108,356702.9286959177
109,366862.2630577822
110,377166.8082698277
111,387608.7047007879
112,398179.34840918466
113,408869.3762985965
114,419668.65413551027
115,430566.2677446608
116,441550.51769635285
117,452608.9177962037
118,463728.1976797078
119,474894.30980169715
120,486092.4410938815
121,497307.02954198053
122,508521.7859073441
123,519719.72078630293
124,530883.1771637929
125,541993.8685761213
126,553032.922951279
127,563980.9321442146
128,574818.0071293754
129,585523.8387540714
130,596077.7638944606
131,606458.8367918822
132,616645.9052817257
133,626617.6915609107
134,636352.8770743737
135,645830.1910367705
136,655028.5020440068
137,663926.9121713467
138,672504.8529018393
139,680742.1821817656
140,688619.2818597835
141,696117.154734431
142,703217.5204114913
143,709902.9091591842
144,716156.7529458012
145,721963.4728516696
146,727308.5620654278
147,732178.663703549
148,736561.6427316623
149,740446.6513161
150,743824.1869936285
151,746686.1431156974
152,749025.8510997789
153,750838.1141033062
154,752119.2318240799
155,752867.0162233834
156,753080.7980629638
157,752761.4242429696
158,751911.2460233598
159,750534.098304709
160,748635.2702342778
161,746221.4674883496
162,743300.7666608978
163,739882.5622605697
164,735977.5068817986
165,731597.4451708418
166,726755.342253118
167,721465.2073240164
168,715742.0131311738
169,709601.6120921047
170,703060.6497971726
171,696136.476644597
172,688847.0583419813
173,681210.8859883598
174,673246.8864227465
175,664974.3334904412
176,656412.7608378167
177,647581.876800891
178,638501.4819036517
179,629191.3894297861
180,619671.3494771168
181,609960.9768485451
182,600079.6830775087
183,590046.6128306448
184,579880.5848762282
185,569600.0377546558
186,559222.9802373193
187,548766.9466131096
188,538248.9567979054
189,527685.481222
190,517092.41041373176
191,506485.02916473395
192,495877.9951332678
193,485285.32171705784
194,474720.365005839
195,464195.8146063529
196,453723.68811863946
197,443315.3290319748
198,432981.40780149377
199,422731.9258621728
