,beta,gamma,sse
0,0.02,0.01,673414091.7754245
1,0.03,0.01,1252377686.237876
2,0.03,0.02,662439525.9846644
3,0.04,0.01,2182157774.532044
4,0.04,0.02,1232390602.5286596
5,0.04,0.03,651645590.4391534
6,0.05,0.01,3496691909.473838
7,0.05,0.02,2152211861.097001
8,0.05,0.03,1212576751.1321933
9,0.05,0.04,641034110.5913129
10,0.060000000000000005,0.01,5232694378.481952
11,0.060000000000000005,0.02,3455755477.3967786
12,0.060000000000000005,0.03,2122430129.4245846
13,0.060000000000000005,0.04,1192938218.96955
14,0.060000000000000005,0.05,630606905.9187012
15,0.07,0.01,7429873106.713977
16,0.07,0.02,5179642831.787027
17,0.07,0.03,3414972329.2602706
18,0.07,0.04,2092814957.7176642
19,0.07,0.05,1173477086.5193672
20,0.07,0.060000000000000005,620365789.8332424
21,0.08,0.01,10131163177.664955
22,0.08,0.02,7363480741.6225815
23,0.08,0.03,5126731609.572766
24,0.08,0.04,3374345167.579892
25,0.08,0.05,2063368717.2284143
26,0.08,0.060000000000000005,1154195427.7145057
27,0.08,0.07,610312569.5911543
28,0.09,0.01,13382978223.92686
29,0.09,0.02,10050094250.104681
30,0.09,0.03,7297213443.984095
31,0.09,0.04,5073963775.259815
32,0.09,0.05,3333876687.3674197
33,0.09,0.060000000000000005,2034093772.1407578
34,0.09,0.07,1135095309.8394716
35,0.09,0.08,600449046.2035561
36,0.09999999999999999,0.01,17235481032.976185
37,0.09999999999999999,0.02,13285777218.68029
38,0.09999999999999999,0.03,9969132575.89186
39,0.09999999999999999,0.04,7231074678.658694
40,0.09999999999999999,0.05,5021342384.162514
41,0.09999999999999999,0.060000000000000005,3293569575.9972944
42,0.09999999999999999,0.07,2004992479.4536889
43,0.09999999999999999,0.08,1116178793.428625
44,0.09999999999999999,0.09,590777014.3478236
45,0.10999999999999999,0.01,21742874811.51621
46,0.10999999999999999,0.02,17120562061.665249
47,0.10999999999999999,0.03,13188662810.316133
48,0.10999999999999999,0.04,9888282066.22409
49,0.10999999999999999,0.05,7165067901.743206
50,0.10999999999999999,0.060000000000000005,4968870483.337381
51,0.10999999999999999,0.07,3253426513.0740657
52,0.10999999999999999,0.08,1976067188.865507
53,0.10999999999999999,0.09,1097447932.165207
54,0.10999999999999999,0.09999999999999999,581298262.2796257
55,0.11999999999999998,0.01,26963716657.475266
56,0.11999999999999998,0.02,21608510059.84256
57,0.11999999999999998,0.03,17005705874.97689
58,0.11999999999999998,0.04,13091639406.097958
59,0.11999999999999998,0.05,9807546622.818459
60,0.11999999999999998,0.060000000000000005,7099196560.399316
61,0.11999999999999998,0.07,4916551111.432597
62,0.11999999999999998,0.08,3213450170.30079
63,0.11999999999999998,0.09,1947320242.6588993
64,0.11999999999999998,0.09999999999999999,1078904772.7811332
65,0.11999999999999998,0.10999999999999999,572014571.7456977
