,beta,gamma,sse
0,0.01,0.02,1925034.4733904887
1,0.01,0.03,3806812.4649757985
2,0.02,0.03,1926527.7847243925
3,0.01,0.04,7784964.360362917
4,0.02,0.04,3812639.036266821
5,0.03,0.04,1928031.3013778743
6,0.01,0.05,13654893.177262995
7,0.02,0.05,7794704.404457544
8,0.03,0.05,3818492.48073846
9,0.04,0.05,1929545.1323718356
10,0.01,0.060000000000000005,21228306.330000237
11,0.02,0.060000000000000005,13668160.359895874
12,0.03,0.060000000000000005,7804485.882074327
13,0.04,0.060000000000000005,3824372.8938019583
14,0.05,0.060000000000000005,1931069.387149577
15,0.01,0.07,30331980.977799505
16,0.02,0.07,21244745.23177847
17,0.03,0.07,13681481.64189972
18,0.04,0.07,7814308.876389822
19,0.05,0.07,3830280.371230819
20,0.060000000000000005,0.07,1932604.1755760843
21,0.01,0.08,40806621.53819969
22,0.02,0.08,30351264.746197276
23,0.03,0.08,21261249.197064556
24,0.04,0.08,13694857.09546057
25,0.05,0.08,7824173.470890009
26,0.060000000000000005,0.08,3836215.0091602323
27,0.07,0.08,1934149.607937345
28,0.01,0.09,52505802.502587266
29,0.02,0.09,40828449.71536144
30,0.03,0.09,30370623.014952175
31,0.04,0.09,21277818.28817912
32,0.05,0.09,13708286.793027004
33,0.060000000000000005,0.09,7834079.749369588
34,0.07,0.09,3842176.9040865437
35,0.08,0.09,1935705.7949396907
36,0.01,0.09999999999999999,65294990.20229724
37,0.02,0.09999999999999999,52529899.01579888
38,0.03,0.09999999999999999,40850360.46022318
39,0.04,0.09999999999999999,30390055.83753693
40,0.05,0.09999999999999999,21294452.56766435
41,0.060000000000000005,0.09999999999999999,13721770.807309946
42,0.07,0.09999999999999999,7844027.795931621
43,0.08,0.09999999999999999,3848166.1528665666
44,0.09,0.09999999999999999,1937272.8477090485
45,0.01,0.10999999999999999,79050637.64704841
46,0.02,0.10999999999999999,65321101.50497168
47,0.03,0.10999999999999999,52554084.93723989
48,0.04,0.10999999999999999,40872353.81832979
49,0.05,0.10999999999999999,30409563.267609697
50,0.060000000000000005,0.10999999999999999,21311152.098283567
51,0.07,0.10999999999999999,13735309.21128205
52,0.08,0.10999999999999999,7854017.694986809
53,0.09,0.10999999999999999,3854182.8527169893
54,0.09999999999999999,0.10999999999999999,1938850.877790293
55,0.01,0.11999999999999998,93659346.99548075
56,0.02,0.11999999999999998,79078530.9989798
57,0.03,0.11999999999999998,65347307.95860538
58,0.04,0.11999999999999998,52578360.3053586
59,0.05,0.11999999999999998,40894429.835379496
60,0.060000000000000005,0.11999999999999998,30429145.359013602
61,0.07,0.11999999999999998,21327916.94302091
62,0.08,0.11999999999999998,13748902.078177039
63,0.09,0.11999999999999998,7864049.531253115
64,0.09999999999999999,0.11999999999999998,3860227.10121377
65,0.10999999999999999,0.11999999999999998,1940439.9971464851
66,0.01,0.12999999999999998,109017094.62290157
67,0.02,0.12999999999999998,93688808.87196273
