,beta,gamma,sse
0,0.02,0.01,1237117953.903061
1,0.03,0.01,2702787821.0650635
2,0.03,0.02,1190268687.3560314
3,0.04,0.01,4862216702.344262
4,0.04,0.02,2628180645.9920654
5,0.04,0.03,1144357606.888376
6,0.05,0.01,7780986711.330431
7,0.05,0.02,4757017699.269211
8,0.05,0.03,2554536348.4248548
9,0.05,0.04,1099390959.3247967
10,0.060000000000000005,0.01,11529942574.46319
11,0.060000000000000005,0.02,7642112429.4405
12,0.060000000000000005,0.03,4652805925.399928
13,0.060000000000000005,0.04,2481862125.7608504
14,0.060000000000000005,0.05,1055374934.2188712
15,0.07,0.01,16185594097.794716
16,0.07,0.02,11354038584.884823
17,0.07,0.03,7504249248.172148
18,0.07,0.04,4549589637.194011
19,0.07,0.05,2410165112.405261
20,0.07,0.060000000000000005,1012315663.5802172
21,0.08,0.01,21830548695.4388
22,0.08,0.02,15969011690.313074
23,0.08,0.03,11179168930.373987
24,0.08,0.04,7367406603.049271
25,0.08,0.05,4447377021.809939
26,0.08,0.060000000000000005,2339452379.455201
27,0.08,0.07,970219221.6085715
28,0.09,0.01,28553976173.075832
29,0.09,0.02,21569319555.330437
30,0.09,0.03,15753486041.252747
31,0.09,0.04,11005344358.243523
32,0.09,0.05,7231593853.341347
33,0.09,0.060000000000000005,4346176196.7424555
34,0.09,0.07,2269730934.391632
35,0.09,0.08,929091624.4348416
36,0.09999999999999999,0.01,36452108114.04576
37,0.09999999999999999,0.02,28243784860.11928
38,0.09999999999999999,0.03,21309168592.975407
39,0.09999999999999999,0.04,15539029356.476688
40,0.09999999999999999,0.05,10832575531.878658
41,0.09999999999999999,0.060000000000000005,7096820281.643762
42,0.09999999999999999,0.07,4245995209.46681
43,0.09999999999999999,0.08,2201007720.779051
44,0.09999999999999999,0.09,888938829.8689171
45,0.10999999999999999,0.01,45628774379.83259
46,0.10999999999999999,0.02,36088262149.84917
47,0.10999999999999999,0.03,27934691927.06051
48,0.10999999999999999,0.04,21050109635.04504
49,0.10999999999999999,0.05,15325653749.451641
50,0.10999999999999999,0.060000000000000005,10660873030.255016
51,0.10999999999999999,0.07,6963095093.468005
52,0.10999999999999999,0.08,4146842037.0916953
53,0.10999999999999999,0.09,2133289617.9729853
54,0.10999999999999999,0.09999999999999999,849766737.1545118
55,0.11999999999999998,0.01,56195979411.69117
56,0.11999999999999998,0.02,45206171732.25159
57,0.11999999999999998,0.03,35725533315.62573
58,0.11999999999999998,0.04,27626713000.745064
59,0.11999999999999998,0.05,20792156406.464634
60,0.11999999999999998,0.060000000000000005,15113371240.695982
61,0.11999999999999998,0.07,10490247347.467957
62,0.11999999999999998,0.08,6830427416.841849
63,0.11999999999999998,0.09,4048724586.020921
64,0.11999999999999998,0.09999999999999999,2066583440.8351727
65,0.11999999999999998,0.10999999999999999,811581186.7307695
66,0.12999999999999998,0.01,68274521206.385704
67,0.12999999999999998,0.02,55709073146.17448
68,0.12999999999999998,0.03,44784703254.52921
69,0.12999999999999998,0.04,35363939236.64443
70,0.12999999999999998,0.05,27319863595.94487
71,0.12999999999999998,0.060000000000000005,20535322529.781784
72,0.12999999999999998,0.07,14902193757.24005
73,0.12999999999999998,0.08,10320708892.27276
74,0.12999999999999998,0.09,6698826301.919174
75,0.12999999999999998,0.09999999999999999,3951650691.6238956
76,0.12999999999999998,0.10999999999999999,2000895939.456514
77,0.12999999999999998,0.11999999999999998,774387960.0007905
78,0.13999999999999999,0.01,81994656037.10574
79,0.13999999999999999,0.02,67717281053.43374
80,0.13999999999999999,0.03,55223316097.29464
81,0.13999999999999999,0.04,44364388789.4503
82,0.13999999999999999,0.05,35003497414.6885
83,0.13999999999999999,0.060000000000000005,27014159114.637383
