,beta,gamma,sse
0,0.02,0.01,0.7363349562045025
1,0.03,0.01,0.36514470123235426
2,0.03,0.02,0.7363350883656343
3,0.04,0.01,0.9819611468226332
4,0.04,0.02,0.36514468611650064
5,0.04,0.03,0.7363352251936697
6,0.05,0.01,2.6905889927547424
7,0.05,0.02,0.9819609579395306
8,0.05,0.03,0.36514467107356
9,0.05,0.04,0.7363353666885991
10,0.060000000000000005,0.01,5.603785393350233
11,0.060000000000000005,0.02,2.6905886000445096
12,0.060000000000000005,0.03,0.9819607638918807
13,0.060000000000000005,0.04,0.36514465610353475
14,0.060000000000000005,0.05,0.7363355128504316
15,0.07,0.01,9.843994346837142
16,0.07,0.02,5.603784762745704
17,0.07,0.03,2.6905881962171443
18,0.07,0.04,0.9819605646796835
19,0.07,0.05,0.36514464120642587
20,0.07,0.060000000000000005,0.7363356636791698
21,0.08,0.01,15.544140488190207
22,0.08,0.02,9.84399343977442
23,0.08,0.03,5.603784114277084
24,0.08,0.04,2.6905877812726064
25,0.08,0.05,0.9819603603029492
26,0.08,0.060000000000000005,0.36514462638223766
27,0.08,0.07,0.7363358191748138
28,0.09,0.01,22.848487075981915
29,0.09,0.02,15.544139261061735
30,0.09,0.03,9.84399250721891
31,0.09,0.04,5.603783447944412
32,0.09,0.05,2.690587355210937
33,0.09,0.060000000000000005,0.9819601507616667
34,0.09,0.07,0.36514461163097356
35,0.09,0.08,0.7363359793373623
36,0.09999999999999999,0.01,31.91356334992299
37,0.09999999999999999,0.02,22.848485479525024
38,0.09999999999999999,0.03,15.544137999833351
39,0.09999999999999999,0.04,9.84399154917062
40,0.09999999999999999,0.05,5.603782763747647
41,0.09999999999999999,0.060000000000000005,2.6905869180321353
42,0.09999999999999999,0.07,0.9819599360558524
43,0.09999999999999999,0.08,0.3651445969526357
44,0.09999999999999999,0.09,0.7363361441668252
45,0.10999999999999999,0.01,42.90916685300162
46,0.10999999999999999,0.02,31.91356132853663
47,0.10999999999999999,0.03,22.84848383927595
48,0.10999999999999999,0.04,15.54413670450502
49,0.10999999999999999,0.05,9.843990565629532
50,0.10999999999999999,0.060000000000000005,5.603782061686838
51,0.10999999999999999,0.07,2.690586469736184
52,0.10999999999999999,0.08,0.9819597161855058
