,I_t
0,307291.0
1,308804.8162508558
2,310307.3298685235
3,311798.2212296827
4,313277.1709384573
5,314743.8599588225
6,316197.96974839445
7,317639.1823935198
8,319067.1807455778
9,320481.64855840645
10,321882.27062676137
11,323268.7329257134
12,324640.72275088954
13,325997.92885945836
14,327340.04161176074
15,328666.7531134831
16,329977.7573582693
17,331272.7503706659
18,332551.4303492925
19,333813.4978101292
20,335058.6557298098
21,336286.6096888101
22,337497.06801441737
23,338689.7419233677
24,339864.34566403605
25,341020.59665806324
26,342158.21564130404
27,343276.92680397874
28,344376.4579299114
29,345456.54053473717
30,346516.9100029613
31,347557.30572375166
32,348577.4712253484
33,349577.154307973
34,350556.1071751205
35,351514.08656311943
36,352450.8538688439
37,353366.17527546425
38,354259.8218761237
39,355131.5697954283
40,355981.20030864107
41,356808.49995847145
42,357613.26066935295
43,358395.2798591045
44,359154.3605478718
45,359890.3114642489
46,360602.94714848057
47,361292.08805265016
48,361957.56063775916
49,362599.19746760814
50,363216.83729939064
51,363810.32517091563
52,364379.5124843769
53,364924.25708659034
54,365444.4233456243
55,365939.88222375134
56,366410.5113466528
57,366856.1950688119
58,367276.82453503454
59,367672.2977380408
60,368042.519572074
61,368387.4018824781
62,368706.8635111987
63,369000.83033816644
64,369269.2353185261
65,369512.01851567894
66,369729.1271301099
67,369920.51552397554
68,370086.14524143393
69,370225.98502469953
70,370340.0108258142
71,370428.20581412606
72,370490.5603794751
73,370527.0721310877
74,370537.745892186
75,370522.5936903241
76,370481.6347434656
77,370414.89544182224
78,370322.40932547825
79,370204.21705782734
80,370060.3663948555
81,369890.91215030564
82,369695.9161567646
83,369475.4472227168
84,369229.58108561294
85,368958.40036100615
86,368661.99448781094
87,368340.45966974524
88,367993.89881301764
89,367622.4214603275
90,367226.1437212469
91,366805.1881990582
92,366359.68391412287
93,365889.7662238619
94,365395.57673942845
95,364877.2632391591
96,364334.9795788902
97,363768.8855992303
98,363179.14702987997
99,362565.9353910947
100,361929.4278923872
101,361269.8073285674
102,360587.2619732213
103,359881.9854697309
104,359154.1767199378
105,358404.03977055714
106,357631.7836974468
107,356837.6224878405
108,356021.77492065175
109,355184.46444495954
110,354325.91905678366
111,353446.3711742618
112,352546.05751133757
113,351625.21895007184
114,350684.1004116872
115,349722.9507264573
116,348742.0225025513
117,347741.5719939451
118,346721.85896750743
119,345683.14656937245
120,344625.7011907063
121,343549.7923329759
122,342455.69247282745
123,341343.67692668014
124,340214.0237151401
125,339067.0134273385
126,337902.92908529536
127,336722.0560084106
128,335524.68167818064
129,334311.0956032391
130,333081.5891848161
131,331836.4555827115
132,330575.9895818725
133,329300.4874596672
134,328010.24685394124
135,326705.5666319428
136,325386.74676020106
137,324054.088175438
138,322707.8926565937
139,321348.4626980412
140,319976.1013840655
141,318591.1122646783
142,317193.79923283827
143,315784.4664031436
144,314363.4179920609
145,312930.95819975226
146,311487.39109356026
147,310033.02049320645
148,308568.14985775837
149,307093.08217441564
150,305608.1198491643
151,304113.5645993453
152,302609.71734818106
153,301096.8781212999
154,299575.345945298
155,298045.4187483735
156,296507.3932630668
157,294961.5649311362
158,293408.22781059856
159,291847.67448495934
160,290280.1959746557
161,288706.0816507327
162,287125.61915077164
163,285539.09429708513
164,283946.79101719393
165,282348.9912665953
166,280745.97495383286
167,279138.019867874
168,277525.4016077998
169,275908.39351481013
170,274287.2666065433
171,272662.28951371013
172,271033.7284190378
173,269401.84699851833
174,267766.90636495413
175,266129.1650137922
176,264488.87877123524
177,262846.30074461724
178,261201.6812750304
179,259555.26789218583
180,257907.30527149249
181,256258.0351933343
182,254607.69650452634
183,252956.52508192777
184,251304.75379818951
185,249652.61248961205
186,248000.32792608862
187,246348.12378310744
188,244696.22061578569
189,243044.83583490687
190,241394.18368493245
191,239744.47522395762
192,238095.91830558027
193,236448.71756265147
194,234803.07439287493
195,233159.18694622276
196,231517.25011413326
197,229877.45552045695
198,228239.99151411597
199,226605.0431634416
