,beta,gamma,sse
0,0.01,0.02,44442264.22699793
1,0.01,0.03,91262577.85111889
2,0.02,0.03,44605371.63162455
3,0.01,0.04,217383853.58530396
4,0.02,0.04,93799151.99849695
5,0.03,0.04,44840943.168199345
6,0.01,0.05,415055971.72503126
7,0.02,0.05,222063812.38772532
8,0.03,0.05,96405253.82420686
9,0.04,0.05,45149131.39835795
10,0.01,0.060000000000000005,677147880.7948825
11,0.02,0.060000000000000005,421667590.28432405
12,0.03,0.060000000000000005,226810417.1522556
13,0.04,0.060000000000000005,99081007.67059782
14,0.05,0.060000000000000005,45530087.312609896
15,0.01,0.07,997100646.1582055
16,0.02,0.07,685496398.5199342
17,0.03,0.07,428343035.86620736
18,0.04,0.07,231623767.25034025
19,0.05,0.07,101826536.45484781
20,0.060000000000000005,0.07,45983960.329389006
21,0.01,0.08,1368884006.7385304
22,0.02,0.08,1007006978.0747266
23,0.03,0.08,693905993.557713
24,0.04,0.08,435082385.78618073
25,0.05,0.08,236503960.761458
26,0.060000000000000005,0.08,104641961.66837281
27,0.07,0.08,46510898.29416789
28,0.01,0.09,1786956178.4863524
29,0.02,0.09,1380183551.2161512
30,0.03,0.09,1016971711.8950773
31,0.04,0.09,702376723.7821965
32,0.05,0.09,441885716.18931365
33,0.060000000000000005,0.09,241451094.47282797
34,0.07,0.09,107527403.37628824
35,0.08,0.09,47111047.47863588
36,0.01,0.09999999999999999,2246226662.7085886
37,0.02,0.09999999999999999,1799497714.1888118
38,0.03,0.09999999999999999,1391538900.3607943
39,0.04,0.09999999999999999,1026994888.3952602
40,0.05,0.09999999999999999,710908646.0077701
41,0.060000000000000005,0.09999999999999999,448753102.05019164
42,0.07,0.09999999999999999,246465263.87916887
43,0.08,0.09999999999999999,110482980.21693128
44,0.09,0.09999999999999999,47784552.579937994
45,0.01,0.10999999999999999,2742021835.408307
46,0.02,0.10999999999999999,2259871328.110163
47,0.03,0.10999999999999999,1812092538.3252978
48,0.04,0.10999999999999999,1402950079.9499607
49,0.05,0.10999999999999999,1037076547.3927399
50,0.060000000000000005,0.10999999999999999,719501815.9893852
51,0.07,0.10999999999999999,455684617.1729209
52,0.08,0.10999999999999999,251546563.18249887
53,0.09,0.10999999999999999,113508809.40143234
54,0.09999999999999999,0.10999999999999999,48531556.719977714
55,0.01,0.11999999999999998,3270053110.467579
56,0.02,0.11999999999999998,2756642184.7167063
57,0.03,0.11999999999999998,2273566848.6511307
58,0.04,0.11999999999999998,1824740663.554388
59,0.05,0.11999999999999998,1414417114.8947277
60,0.060000000000000005,0.11999999999999998,1047216727.7467849
61,0.07,0.11999999999999998,728156288.4227568
62,0.08,0.11999999999999998,462680334.19116175
63,0.09,0.11999999999999998,256695085.29198986
64,0.09999999999999999,0.11999999999999998,116605006.71334669
65,0.10999999999999999,0.11999999999999998,49352201.44478199
66,0.01,0.12999999999999998,3826387484.9466424
67,0.02,0.12999999999999998,3285532240.2535405
68,0.03,0.12999999999999998,2771311039.971402
69,0.04,0.12999999999999998,2287313225.552698
70,0.05,0.12999999999999998,1837442101.7521806
71,0.060000000000000005,0.12999999999999998,1425940029.2402158
72,0.07,0.12999999999999998,1057415467.3588158
73,0.08,0.12999999999999998,736872116.944602
74,0.09,0.12999999999999998,469740324.56822467
75,0.09999999999999999,0.12999999999999998,261910921.82387316
76,0.10999999999999999,0.12999999999999998,119771686.5083405
77,0.11999999999999998,0.12999999999999998,50246626.72392679
78,0.01,0.13999999999999999,4407420289.061134
79,0.02,0.13999999999999999,3842618226.205965
80,0.03,0.13999999999999999,3301057611.397023
81,0.04,0.13999999999999999,2786028392.4594
82,0.05,0.13999999999999999,2301110459.3300114
83,0.060000000000000005,0.13999999999999999,1850196864.0128384
84,0.07,0.13999999999999999,1437518846.1660852
