,I_t
0,148983.0
1,155535.20514429227
2,162157.70954696933
3,168826.09762677673
4,175513.6033489533
5,182191.1997437241
6,188827.7358649273
7,195390.12389214092
8,201843.5779727744
9,208151.905072468
10,214277.84657884843
11,220183.46772646345
12,225830.59013599344
13,231181.26095896206
14,236198.25037191692
15,240845.56756073143
16,245088.9839681294
17,248896.55153416723
18,252239.10301878888
19,255090.72132003427
20,257429.1650313794
21,259236.23833087867
22,260498.09464786522
23,261205.46536470472
24,261353.80700812512
25,260943.3628695455
26,259979.13765116318
27,258470.78643848255
28,256432.42192262784
29,253882.34621585274
30,250842.7157141907
31,247339.14917613304
32,243400.29044507138
33,239057.3380135481
34,234343.55390497233
35,229293.764155705
36,223943.86256249138
37,218330.32838030398
38,212489.76738927714
39,206458.48427856556
40,200272.09270253443
41,193965.16772956288
42,187570.94379680997
43,181121.05976561434
44,174645.3512892959
45,168171.68949232897
46,161725.86393859488
47,155331.5070462553
48,149010.0564869538
49,142780.75167833932
50,136660.66022564966
51,130664.73007015225
52,124805.86313681435
53,119095.00641679468
54,113541.25664858663
55,108151.9750525309
56,102932.90890657091
57,97888.31710861885
58,93021.09723750218
59,88332.91198768083
60,83824.31320294125
61,79494.86206372394
62,75343.244286478
63,71367.37946822046
64,67564.52395367494
65,63931.36681563972
66,60464.11872226768
67,57158.59361917073
68,54010.283281660915
69,51014.42489532775
70,48166.06190402959
71,45460.09842581438
72,42891.347581813294
73,40454.57411319975
74,38144.53167914763
75,35955.995236445255
76,33883.78890090787
77,31922.809683654545
78,30068.047483140024
79,28314.601697822978
80,26657.694805586707
81,25092.683235411627
82,23615.065835080604
83,22220.49021648916
84,20904.757237922222
85,19663.82386083162
86,18493.804597497245
87,17390.97174569734
88,16351.754587303036
89,15372.737709649644
90,14450.658591680405
91,13582.404581230372
92,12765.009375415537
93,11995.649102890206
94,11271.638094693804
95,10590.424419474963
96,9949.58524899623
97,9346.822110922802
98,8779.956077915838
99,8246.922934917791
100,7745.768360165921
101,7274.643149835844
102,6831.7985112360475
103,6415.581445087106
104,6024.430233569126
105,5656.87004745488
106,5311.508682714853
107,4987.0324344387045
108,4682.202113723406
109,4395.84921129359
110,4126.872210009276
111,3874.233047048768
112,3636.9537254012994
113,3414.1130733393206
114,3204.843649740839
115,3008.328792477258
116,2823.7998065531174
117,2650.533288264381
118,2487.8485813168713
119,2335.1053606028763
120,2191.701339160453
121,2057.0700937262086
122,1930.679004229426
123,1812.0273025553956
124,1700.6442259218177
125,1596.0872702580853
126,1497.9405390478773
127,1405.813183186215
128,1319.3379275089594
129,1238.1696797722532
130,1161.9842179886452
131,1090.4769521630797
132,1023.3617566133778
133,960.3698692044876
134,901.248853972027
135,845.7616237572257
136,793.6855196211569
137,744.8114439502592
138,698.9430443068314
139,655.8959452168355
140,615.4970252225017
141,577.5837366585121
142,542.0034657376638
143,508.61293065469187
144,477.27761553519923
145,447.87123817034416
146,420.27524958701406
147,394.37836360768944
148,370.0761146540943
149,347.27044214411484
150,325.869299922423
151,305.78628925186854
152,286.9403139751208
153,269.2552565343745
154,252.65967361131445
155,237.08651022010372
156,222.47283115306374
157,208.75956874209348
158,195.8912859588772
159,183.8159539337027
160,172.48474302639391
161,161.85182663359956
162,151.87419696460765
163,142.51149206311214
164,133.72583339507204
165,125.48167336310301
166,117.74565214584983
167,110.48646329662276
168,103.67472756935558
169,97.28287447176811
170,91.28503107559423
171,85.65691764196947
172,80.37574964665392
173,75.42014581478907
174,70.77004179843676
175,66.40660915230781
176,62.31217928393494
177,58.470172074154846
178,54.86502888220627
179,51.48214966709416
180,48.30783397317564
181,45.329225543252825
182,42.53426033686716
183,39.911617745032984
184,37.45067480537596
185,35.141463233602444
186,32.97462909846371
187,30.941394977937748
188,29.03352444427051
189,27.243288734836643
190,25.563435474532426
191,23.98715932363467
192,22.508074432780536
193,21.120188593974696
194,19.817878983339973
195,18.59586939772226
196,17.449208893265286
197,16.373251739708888
198,15.36363860945828
199,14.416278925442153
