,I_t
0,125837.0
1,124947.2176350417
2,123996.17308663031
3,122985.93503859692
4,121918.66773004839
5,120796.62162843959
6,119622.1239432545
7,118397.56904416258
8,117125.40884598815
9,115808.143220748
10,114448.31049442792
11,113048.47808313654
12,111611.23331985304
13,110139.17451923602
14,108634.90232394471
15,107101.01137170293
16,105540.08231797216
17,103954.67424465046
18,102347.31748073582
19,100720.50685643808
20,99076.69540784125
21,97418.28854495182
22,95747.63869185848
23,94067.04040380781
24,92378.72596229843
25,90684.86144583653
26,88987.54327079817
27,87288.79519392026
28,85590.5657653047
29,83894.72621847058
30,82203.06878193129
31,80517.30539500173
32,78839.06680905094
33,77169.90205419782
34,75511.27825049088
35,73864.58074190376
36,72231.11353100155
37,70612.0999918728
38,69008.68383886007
39,67421.93032874246
40,65852.82767430585
41,64302.28864766537
42,62771.15235225988
43,61260.18614310402
44,59770.08767564236
45,58301.487064386296
46,56854.949133413014
47,55430.97574175221
48,54030.00816766798
49,52652.42953684762
50,51298.56728052582
51,49968.69561059081
52,48663.03799973155
53,47381.769655682154
54,46125.0199795963
55,44892.87499953381
56,43685.37977095952
57,42502.54073703653
58,41344.32804233921
59,40210.67779441322
60,39101.49426836846
61,38016.65205040557
62,36955.99811684578
63,35919.35384585851
64,34906.51695966062
65,33917.26339549651
66,32951.34910420024
67,32008.51177559078
68,31088.47249036076
69,30190.937298489116
70,29315.598724540803
71,28462.13720051396
72,27630.22242715838
73,26819.514664921
74,26029.665955876164
75,25260.321278172723
76,24511.119634678424
77,23781.695077626624
78,23071.677671172696
79,22380.694393849753
80,21708.3699829769
81,21054.32772312
82,20418.1901807365
83,19799.579887153508
84,19198.119972033855
85,18613.43474947911
86,18045.15025890334
87,17492.89476278737
88,16956.299203392016
89,16434.99762047075
90,15928.62753197906
91,15436.830279729471
92,14959.251341889294
93,14495.540614163023
94,14045.352661443461
95,13608.346941656124
96,13184.188003460247
97,12772.545659407786
98,12373.09513609916
99,11985.517202811849
100,11609.498280015354
101,11244.730529124092
102,10890.91192477838
103,10547.746310883393
104,10214.943441576706
105,9892.21900823716
106,9579.294653591265
107,9275.897973918465
108,8981.762510303211
109,8696.627729830263
110,8420.238997569691
111,8152.347540150048
112,7892.710401671847
113,7641.09039266909
114,7397.2560327839155
115,7160.981487778623
116,6932.046501470288
117,6710.23632313591
118,6495.341630900497
119,6287.158451586614
120,6085.488077471781
121,5890.136980369472
122,5700.91672342049
123,5517.6438709539825
124,5340.13989675133
125,5168.231091021509
126,5001.748466373315
127,4840.527663047836
128,4684.4088536539275
129,4533.236647629921
130,4386.859995636489
131,4245.132094068351
132,4107.910289856352
133,3975.0559857162325
134,3846.43454598622
135,3721.9152031822673
136,3601.3709653872806
137,3484.6785245790784
138,3371.718165990956
139,3262.3736785886144
140,3156.5322667377745
141,3054.084463128046
142,2954.9240430104564
143,2858.9479397984946
144,2766.0561620754975
145,2676.1517120447324
146,2589.140505452513
147,2504.9312930091496
148,2423.435583327422
149,2344.567567393565
150,2268.244044581416
151,2194.384350216434
152,2122.9102846926394
153,2053.7460441422168
154,1986.8181526545052
155,1922.05539603832
156,1859.3887571190785
157,1798.7513525599243
158,1740.0783711940069
159,1683.3070138532498
160,1628.3764346772873
161,1575.2276838847938
162,1523.8036519881357
163,1474.0490154311244
164,1425.9101836286561
165,1379.3352473861532
166,1334.273928675973
167,1290.6775317473182
168,1248.4988955456533
169,1207.6923474171938
170,1168.2136580736922
171,1130.0199977924772
172,1093.0698938265107
173,1057.3231889991043
174,1022.7410014578753
175,989.2856855625173
176,956.9207938810068
177,925.6110402689606
178,895.322264006994
179,866.0213949711049
180,837.6764198113149
181,810.2563491140411
182,783.7311855239358
183,758.0718928012245
184,733.2503657908865
185,709.2394012803509
186,686.0126697227364
187,663.544687803019
188,641.8107918248938
189,620.7871118964815
190,600.4505468934224
191,580.7787401783094
192,561.7500560558134
193,543.3435569432709
194,525.5389812369165
195,508.3167218543639
196,491.65780543435267
197,475.54387217520167
198,459.95715629382346
199,444.8804670875729
