,I_t
0,125601.0
1,134648.53994011524
2,144346.31799266944
3,154740.8434883858
4,165881.91919530567
5,177822.86957543157
6,190620.7841176385
7,204336.77662983764
8,219036.26140737775
9,234789.24722689897
10,251670.6501446016
11,269760.6261043256
12,289144.9243829711
13,309915.26291748317
14,332169.72656754236
15,356013.18936970213
16,381557.7618302156
17,408923.26428314485
18,438237.7273052014
19,469637.9201264378
20,503269.9079033504
21,539289.638624693
22,577863.5602964283
23,619169.2688963534
24,663396.1873960862
25,710746.2759127698
26,761434.7727689288
27,815690.9658995898
28,873758.9936436397
29,935898.6734832557
30,1002386.3567422942
31,1073515.8066122208
32,1149599.0961323534
33,1230967.52189914
34,1317972.5283057156
35,1410986.636006591
36,1510404.3670514808
37,1616643.1577256424
38,1730144.248560953
39,1851373.5392326997
40,1980822.3941237747
41,2119008.382215227
42,2266475.932647838
43,2423796.8847959507
44,2591570.9090102725
45,2770425.7713360665
46,2961017.4125212417
47,3164029.8085301323
48,3380174.576621005
49,3610190.2878910936
50,3854841.4441222353
51,4114917.0738723734
52,4391228.90017455
53,4684609.030070266
54,4995907.114688063
55,5325986.927876314
56,5675722.311732197
57,6045992.438980926
58,6437676.345314572
59,6851646.6897765305
60,7288762.70835973
61,7749862.335452249
62,8235753.479870652
63,8747204.457187766
64,9284933.598045805
65,9849598.073220052
66,10441782.000322051
67,11061983.924021836
68,11710603.791173454
69,12387929.5736982
70,13094123.72475006
71,13829209.686564066
72,14593058.700247625
73,15385377.197181249
74,16205695.077032285
75,17053355.19691236
76,17927504.408136424
77,18827086.47962815
78,19750837.238687087
79,20697282.239304803
80,21664737.234632824
81,22651311.683259275
82,23654915.458997864
83,24673268.86202272
84,25703915.947255168
85,26744241.0965313
86,27791488.667527795
87,28842785.458498944
88,29895165.637711104
89,30945597.704269394
90,31991012.976853784
91,33028335.052302085
92,34054509.6398736
93,35066534.16135929
94,36061486.512866735
95,37036552.41086038
96,37989050.79151966
97,38916456.79630938
98,39816421.95461214
99,40686791.26250688
100,41525616.95109887
101,42331168.83394347
102,43101941.216980554
103,43836656.44234565
104,44534265.2163858
105,45193943.93983893
106,45815089.31287257
107,46397310.528735645
108,46940419.39710009
109,47444418.75233483
110,47909489.50406113
111,48335976.67886242
112,48724374.784691885
113,49075312.805181876
114,49389539.101564266
115,49667906.46702597
116,49911357.543658905
117,50120910.77712403
118,50297647.04990769
119,50442697.10153731
120,50557229.81403985
121,50642441.41374704
122,50699545.61656009
123,50729764.72309895
124,50734321.65275883
125,50714432.891451865
126,50671302.316522576
127,50606115.85373202
128,50520036.915019676
129,50414202.56166917
130,50289720.335220866
131,50147665.69769841
132,49989080.02317232
133,49814969.0841218
134,49626301.9782504
135,49424010.444166176
136,49208988.517482124
137,48982092.48228528
138,48744141.0764444
139,48495915.91277969
140,48238162.08162842
141,47971588.90374736
142,47696870.80575401
143,47414648.29339206
144,47125529.00079178
145,46830088.79657178
146,46528872.930089556
147,46222397.203394905
148,45911149.15647847
149,45595589.25524357
150,45276152.07327514
151,44953247.459945284
152,44627261.688693464
153,44298558.58046437
154,43967480.598289646
155,43634349.90987486
156,43299469.41581191
157,42963123.741691336
158,42625580.192949705
159,42287089.67176485
160,41947887.5557151
161,41608194.53825705
162,41268217.43135757
163,40928149.93084645
164,40588173.345243454
165,40248457.288962714
166,39909160.34091414
167,39570430.66960973
168,39232406.625947334
169,38895217.30488807
170,38558983.077270605
171,38223816.0930173
172,37889820.75698753
173,37557094.17872351
174,37225726.59731585
175,36895801.78259148
176,36567397.4137967
177,36240585.43691425
178,35915432.401716344
179,35591999.77961643
180,35270344.26334185
181,34950518.049408026
182,34632569.10433279
183,34316541.41548771
184,34002475.22744158
185,33690407.26461046
186,33380370.94098844
187,33072396.55769444
188,32766511.489032447
189,32462740.357725944
190,32161105.19995209
191,31861625.620767348
192,31564318.940483775
193,31269200.33252412
194,30976282.95325433
195,30685578.06426375
196,30397095.147536542
197,30110842.013932306
198,29826824.90536968
199,29545048.591083847
