,I_t
0,56231.0
1,59509.25312894675
2,62952.644882588946
3,66566.23430891862
4,70354.8057341979
5,74322.79885151095
6,78474.23203907229
7,82812.61883990021
8,87340.87764764935
9,92061.23477981
10,96975.12128062933
11,102083.06398300223
12,107384.57157154559
13,112878.01662755222
14,118560.51489884913
15,124427.80332075301
16,130474.11861374855
17,136692.07859286768
18,143072.56863473743
19,149604.63605056464
20,156275.39539456106
21,163069.94798314644
22,169971.31909466654
23,176960.41644499905
24,184016.0135732837
25,191114.76170621032
26,198231.23348204125
27,205338.00159231917
28,212405.75492905153
29,219403.45420200718
30,226298.52821475954
31,233057.1110668096
32,239644.31949837788
33,246024.5684389719
34,252161.92159419128
35,258020.4726492989
36,263564.7514317793
37,268760.1482124559
38,273573.3482923144
39,277972.7681759979
40,281928.984025013
41,285415.1427584849
42,288407.3461603568
43,290884.9986789344
44,292831.11027128727
45,294232.5466376872
46,295080.2204791704
47,295369.2189475515
48,295098.8641811388
49,294272.70565996575
50,292898.4449942942
51,290987.7956005348
52,288556.2814436839
53,285622.9805664085
54,282210.2204247387
55,278343.2330656963
56,274049.7788857092
57,269359.7480894346
58,264304.74903174565
59,258917.6923907852
60,253232.37961906125
61,247283.1033938717
62,241104.26688548902
63,234730.0276321918
64,228193.9707061735
65,221528.81472184355
66,214766.15312166614
67,207936.23211185564
68,201067.76564119192
69,194187.78694356346
70,187321.53541370222
71,180492.3769639976
72,173721.755520044
73,167029.17295014393
74,160432.19448156498
75,153946.47652297866
76,147585.8137751121
77,141362.20255595868
78,135285.91737828494
79,129365.59798130536
80,123608.34422174592
81,118019.81645974182
82,112604.33932119462
83,107365.00697098194
84,102303.7882829754
85,97421.63053693341
86,92718.56050418087
87,88193.78200006686
88,83845.7691791518
89,79672.35502754996
90,75670.81466529278
91,71837.94321009726
92,68170.1280731434
93,64663.415658396625
94,61313.57252092797
95,58116.141108033844
96,55066.49026127625
97,52159.86069941591
98,49391.40573313584
99,46756.227483931194
100,44249.40889296285
101,41866.041812324846
102,39601.25147222929
103,37450.217614116824
104,35408.192572587934
105,33470.51657913334
106,31632.630548625504
107,29890.086596018707
108,28238.556516199944
109,26673.838444859368
110,25191.861902954122
111,23788.691412103326
112,22460.528853296335
113,21203.71472679323
114,20014.728457174744
115,18890.187874251027
116,17826.84798802785
117,16821.599164192336
118,15871.464795635891
119,14973.59855538083
120,14125.281306907498
121,13323.917739269442
122,12567.032786506124
123,11852.267883682132
124,11177.37710536078
125,10540.223226418717
126,9938.773739785664
127,9371.096860908392
128,8835.35754445029
129,8329.813534907322
130,7852.811469410298
131,7402.7830479554295
132,6978.241283626074
133,6577.776843005878
134,6200.0544849071985
135,5843.809603720548
136,5507.844882105008
137,5191.027056362187
138,4892.283796645372
139,4610.600703131099
140,4345.0184184040745
141,4094.629855561654
142,3858.5775409158828
143,3636.0510696458123
144,3426.284672318148
145,3228.554889839266
146,3042.1783541163218
147,2866.5096714807237
148,2700.9394057557192
149,2544.8921577242186
150,2397.8247376669087
151,2259.224427588695
152,2128.6073297285393
153,2005.5167979495106
154,1889.5219486284586
155,1780.2162477047768
156,1677.2161706022537
157,1580.1599318044296
158,1488.7062809398751
159,1402.533362317432
160,1321.337634940969
161,1244.8328501271171
162,1172.7490839464792
163,1104.8318218078584
164,1040.8410926051633
165,980.5506499470487
166,923.7471980893379
167,870.2296602892994
168,819.8084873984384
169,772.3050046062224
170,727.550794340788
171,685.387113423908
172,645.6643426661489
173,608.2414671740703
174,572.9855857243933
175,539.7714476402388
176,508.4810156817489
177,479.0030535376557
178,451.2327365756415
179,425.0712845776809
180,400.42561525199187
181,377.2080173758128
182,355.3358424830175
183,334.731214067653
184,315.3207533289118
185,297.0353205349036
186,279.80977113196724
187,263.5827257732333
188,248.29635348480952
189,233.89616723039885
190,220.33083117545962
191,207.55197899027098
192,195.51404256755677
193,184.174090564735
194,173.49167621348005
195,163.42869387019263
196,153.94924381024705
197,145.01950479660402
198,136.6076139796135
199,128.6835537096582
