,I_t
0,7440.0
1,7512.300175119575
2,7585.287519668679
3,7658.968260544851
4,7733.348675038089
5,7808.435091116156
6,7884.233887708802
7,7960.751494990825
8,8037.994394663903
9,8115.969120237096
10,8194.682257305947
11,8274.140443830098
12,8354.350370409318
13,8435.31878055788
14,8517.052470977165
15,8599.558291826426
16,8682.843146991601
17,8766.91399435208
18,8851.777846045332
19,8937.441768729277
20,9023.912883842322
21,9111.198367860929
22,9199.305452554621
23,9288.241425238317
24,9378.013629021863
25,9468.62946305668
26,9560.096382779368
27,9652.421900152174
28,9745.613583900198
29,9839.679059745202
30,9934.626010635893
31,10030.46217697457
32,10127.195356839966
33,10224.83340620619
34,10323.384239157589
35,10422.855828099433
36,10523.256203964229
37,10624.593456413564
38,10726.875734035295
39,10830.111244535941
40,10934.308254928137
41,11039.475091712964
42,11145.620141057017
43,11252.751848964032
44,11360.87872144091
45,11470.009324657967
46,11580.152285103228
47,11691.316289730603
48,11803.510086101747
49,11916.742482521431
50,12031.022348166232
51,12146.358613206357
52,12262.760268920394
53,12380.236367802807
54,12498.79602366397
55,12618.448411722526
56,12739.202768689867
57,12861.06839284654
58,12984.054644110336
59,13108.170944095858
60,13233.426776165348
61,13359.831685470537
62,13487.395278985292
63,13616.127225528826
64,13746.037255779234
65,13877.135162277109
66,14009.430799418988
67,14142.934083440397
68,14277.654992388214
69,14413.603566082113
70,14550.789906064816
71,14689.22417554089
72,14828.916599303822
73,14969.877463651083
74,15112.117116286923
75,15255.645966212598
76,15400.474483603744
77,15546.613199674615
78,15694.072706528876
79,15842.863656996658
80,15992.996764457574
81,16144.48280264937
82,16297.332605461927
83,16451.55706671625
84,16607.16713992818
85,16764.173838056442
86,16922.588233234743
87,17082.42145648756
88,17243.68469742928
89,17406.389203946354
90,17570.546281862113
91,17736.16729458387
92,17903.26366273199
93,18071.846863750543
94,18241.928431499135
95,18413.519955825614
96,18586.633082119224
97,18761.279510843848
98,18937.470997050914
99,19115.219349871637
100,19294.536431988145
101,19475.434159083106
102,19657.924499267465
103,19842.019472485852
104,20027.73114989928
105,20215.07165324468
106,20404.05315417088
107,20594.68787355057
108,20786.988080767842
109,20980.96609298087
110,21176.63427435926
111,21374.005035295668
112,21573.090831591184
113,21773.904163614083
114,21976.457575431432
115,22180.763653913127
116,22386.83502780788
117,22594.68436679068
118,22804.324380481263
119,23015.767817433105
120,23229.02746409246
121,23444.116143726947
122,23661.046715323202
123,23879.832072453122
124,24100.48514210816
125,24323.018883501194
126,24547.44628683549
127,24773.780372040204
128,25002.034187471945
129,25232.22080858187
130,25464.353336547832
131,25698.44489687098
132,25934.508637936397
133,26172.557729537162
134,26412.60536136136
135,26654.66474144149
136,26898.749094565777
137,27144.87166065078
138,27393.04569307485
139,27643.284456971855
140,27895.601227484633
141,28150.00928797767
142,28406.521928208433
143,28665.15244245682
144,28925.914127612225
145,29188.820281217624
146,29453.8841994702
147,29721.119175177922
148,29990.538495671564
149,30262.15544067163
150,30535.983280109635
151,30812.0352719032
152,31090.324659684487
153,31370.864670481344
154,31653.66851235072
155,31938.749371963782
156,32226.120412142223
157,32515.794769345222
158,32807.78555110658
159,33102.105833421476
160,33398.76865808237
161,33697.78702996352
162,33999.17391425362
163,34302.94223363613
164,34609.10486541671
165,34917.67463859732
166,35228.66433089654
167,35542.08666571565
168,35857.9543090499
169,36176.27986634468
170,36497.07587929607
171,36820.35482259526
172,37146.1291006166
173,37474.41104404866
174,37805.212906468085
175,38138.54686085571
176,38474.42499605465
177,38812.8593131699
178,39153.861721909234
179,39497.444036864894
180,39843.61797373588
181,40192.39514549047
182,40543.78705846858
183,40897.80510842395
184,41254.460576505524
185,41613.76462517811
186,41975.72829408186
187,42340.362495830486
188,42707.678011747936
189,43077.68548754344
190,43450.395428924676
191,43825.81819714902
192,44203.96400451269
193,44584.84290977772
194,44968.46481353677
195,45354.83945351558
196,45743.97639981324
197,46135.885050080076
198,46530.57462463341
199,46928.054161511085
