,I_t
0,85135.0
1,92071.23407768215
2,99559.8666106422
3,107642.72336519076
4,116364.4271000842
5,125772.52024829455
6,135917.58084561737
7,146853.328734019
8,158636.71853199863
9,171328.0152643383
10,184990.8478772432
11,199692.23513145925
12,215502.577567146
13,232495.6083747088
14,250748.29509394968
15,270340.6831131954
16,291355.6709700204
17,313878.7064927722
18,337997.39190318395
19,363800.98517118866
20,391379.7842317863
21,420824.380211861
22,452224.76565791114
23,485669.2840042999
24,521243.4072910417
25,559028.3305587834
26,599099.3735554472
27,641524.1835286379
28,686360.7370937301
29,733655.1445917634
30,783439.2670922002
31,835728.1643216958
32,890517.4013209223
33,947780.2524767414
34,1007464.8535734013
35,1069491.3653558185
36,1133749.2253579851
37,1200094.577820129
38,1268347.9836382957
39,1338292.522547298
40,1409672.4070970796
41,1482192.2313334097
42,1555516.9753229334
43,1629272.8787457247
44,1703049.2818916184
45,1776401.5100370373
46,1848854.8472857804
47,1919909.6090156566
48,1989047.2791871626
49,2055737.6316873115
50,2119446.7059510797
51,2179645.4591672313
52,2235818.8735875725
53,2287475.2610392347
54,2334155.4806912686
55,2375441.772939048
56,2410965.913645884
57,2440416.4096243745
58,2463544.487731097
59,2480168.6747334944
60,2490177.820604491
61,2493532.480711543
62,2490264.6385796666
63,2480475.8164411746
64,2464333.6817429783
65,2442067.310776512
66,2413961.3129957817
67,2380349.049686122
68,2341605.1977106496
69,2298137.9133065254
70,2250380.8433659486
71,2198785.213998648
72,2143812.2005484784
73,2085925.7519571197
74,2025586.007777632
75,1963243.410429862
76,1899333.5803673428
77,1834272.989238821
78,1768455.43702595
79,1702249.3142738712
80,1635995.6102884668
81,1570006.6126218126
82,1504565.2321202413
83,1439924.8808928998
84,1376309.8272723213
85,1313915.951612382
86,1252911.8290109106
87,1193440.069176862
88,1135618.8491498232
89,1079543.58094655
90,1025288.6630481733
91,972909.2716178149
92,922443.1541874565
93,873912.3950763281
94,827325.1278605894
95,782677.175715432
96,739953.6053471742
97,699130.1845087678
98,660174.7367571142
99,623048.3901929947
100,587706.7194653322
101,554100.7823699332
102,522178.0539819262
103,491883.2624850155
104,463159.13175251964
105,435947.03634534957
106,410187.57496728754
107,385821.0686004725
108,362787.9895715846
109,341029.3277048841
110,320486.89953051927
111,301103.606259636
112,282823.6459321578
113,265592.68480548327
114,249357.99269647166
115,234068.5466259233
116,219675.10675291411
117,206130.26823242434
118,193388.49228862123
119,181406.11947143593
120,170141.36775808653
121,159554.31787538715
122,149606.8879537533
123,140262.79937989867
124,131487.53549200424
125,123248.29455798796
126,115513.9382935331
127,108254.93701070658
128,101443.31233917245
129,95052.57832898486
130,89057.68162551637
131,83434.94130203954
132,78161.98884266333
133,73217.70868660923
134,68582.17967313263
135,64236.61766375287
136,60163.319563921825
137,56345.608918974605
138,52767.7832183767
139,49415.06300718622
140,46273.54287363024
141,43330.14435615445
142,40572.57079170696
143,37989.264108877825
144,35569.36355440057
145,33302.66632904474
146,31179.590098743978
147,29191.137338605273
148,27328.86146096173
149,25584.834673622037
150,23951.61751072453
151,22422.22997593566
152,20990.12423597909
153,19649.158801499565
154,18393.574131930873
155,17217.969601240788
156,16117.281762074208
157,15086.763846826721
158,14121.966445484582
159,13218.719301602772
160,12373.114169508524
161,11581.488677669116
162,10840.411145111977
163,10146.666299800354
164,9497.24184992186
165,8889.315861117666
166,8320.244894748164
167,7787.55286434101
168,7288.920569387012
169,6822.175867628145
170,6385.284448911856
171,5976.341175560576
172,5593.561956020172
173,5235.276120302417
174,4899.919267422146
175,4586.026556648123
176,4292.22641593709
177,4017.234642402963
178,3759.848871088292
179,3518.943389653686
180,3293.464277884375
181,3082.4248521329177
182,2884.9013959750673
183,2700.0291594539544
184,2526.9986103280908
185,2365.051921723399
186,2213.479681520743
187,2071.6178096904914
188,1938.8446706167606
189,1814.5783682383137
190,1698.2742125729126
191,1589.4223468892942
192,1487.5455254480376
193,1392.1970323514026
194,1302.958732624755
195,1219.4392472003337
196,1141.2722439897332
197,1068.1148377162867
198,999.64609163429
199,935.5656146902667
