,beta,gamma,sse
0,0.01,0.02,95795757.53165394
1,0.01,0.03,69505145.48560323
2,0.02,0.03,95739887.05457154
3,0.01,0.04,48188236.93659948
4,0.02,0.04,69459319.54983595
5,0.03,0.04,95683712.51296926
6,0.01,0.05,31419757.753100157
7,0.02,0.05,48151598.767288744
8,0.03,0.05,69413249.2409163
9,0.04,0.05,95627234.2857427
10,0.01,0.060000000000000005,18806906.054627854
11,0.02,0.060000000000000005,31391516.11037968
12,0.03,0.060000000000000005,48114769.541309625
13,0.04,0.060000000000000005,69366934.89726967
14,0.05,0.060000000000000005,95570452.75393772
15,0.01,0.07,9986938.022949478
16,0.02,0.07,18786330.34565519
17,0.03,0.07,31363130.96035266
18,0.04,0.07,48077749.56049588
19,0.05,0.07,69320376.8592113
20,0.060000000000000005,0.07,95513368.30074677
21,0.01,0.08,4624932.368848256
22,0.02,0.08,9973353.777199086
23,0.03,0.08,18765653.46319275
24,0.04,0.08,31334602.57177788
25,0.05,0.08,48040539.12833958
26,0.060000000000000005,0.08,69273575.46894398
27,0.07,0.08,95455981.31150718
28,0.01,0.09,2411720.2078237524
29,0.02,0.09,4617717.049588656
30,0.03,0.09,9959705.976790022
31,0.04,0.09,18744875.646113664
32,0.05,0.09,31305931.214866698
33,0.060000000000000005,0.09,48003138.54998835
34,0.07,0.09,69226531.07055438
35,0.08,0.09,95398292.17369702
36,0.01,0.09999999999999999,3061968.083156614
37,0.02,0.09999999999999999,2410299.3347272216
38,0.03,0.09999999999999999,4610471.533745938
39,0.04,0.09999999999999999,9945994.833601417
40,0.05,0.09999999999999999,18723997.134560425
41,0.060000000000000005,0.09999999999999999,31277117.161280457
42,0.07,0.09999999999999999,47965548.13224368
43,0.08,0.09999999999999999,69179244.01001118
44,0.09,0.09999999999999999,95340301.27693315
45,0.01,0.10999999999999999,6312402.786480367
46,0.02,0.10999999999999999,3065811.642865194
47,0.03,0.10999999999999999,2408877.774525181
48,0.04,0.10999999999999999,4603196.00882761
49,0.05,0.10999999999999999,9932220.56061963
50,0.060000000000000005,0.10999999999999999,18703018.169943325
51,0.07,0.10999999999999999,31248160.68412905
52,0.08,0.10999999999999999,47927768.18355804
53,0.09,0.10999999999999999,69131714.63516268
54,0.09999999999999999,0.10999999999999999,95282009.01296732
55,0.01,0.11999999999999998,11920167.469778137
56,0.02,0.11999999999999998,6321021.909685651
57,0.03,0.11999999999999998,3069680.5502965744
58,0.04,0.11999999999999998,2407455.692730762
59,0.05,0.11999999999999998,4595890.663304084
60,0.060000000000000005,0.11999999999999998,9918383.371936517
61,0.07,0.11999999999999998,18681938.994938567
62,0.08,0.11999999999999998,31219062.05796834
63,0.09,0.11999999999999998,47889799.01403303
64,0.09999999999999999,0.11999999999999998,69083943.29573351
65,0.10999999999999999,0.11999999999999998,95223415.77568403
66,0.01,0.12999999999999998,19661299.323629998
67,0.02,0.12999999999999998,11933111.35497633
68,0.03,0.12999999999999998,6329689.280040845
69,0.04,0.12999999999999998,3073574.9511248176
70,0.05,0.12999999999999998,2406033.2556922142
71,0.060000000000000005,0.12999999999999998,4588555.686607404
72,0.07,0.12999999999999998,9904483.482747743
73,0.08,0.12999999999999998,18660759.853486206
74,0.09,0.12999999999999998,31189821.558798335
75,0.09999999999999999,0.12999999999999998,47851640.935416505
76,0.10999999999999999,0.12999999999999998,69035930.34332217
77,0.11999999999999998,0.12999999999999998,95164521.96109676
78,0.01,0.13999999999999999,29329319.8192631
79,0.02,0.13999999999999999,19678152.38919673
80,0.03,0.13999999999999999,11946123.559083166
81,0.04,0.13999999999999999,6338405.0253347885
82,0.05,0.13999999999999999,3077494.991745822
83,0.060000000000000005,0.13999999999999999,2404610.630591663
84,0.07,0.13999999999999999,4581191.269129611
85,0.08,0.13999999999999999,9890521.109351132
86,0.09,0.13999999999999999,18639480.99078848
87,0.09999999999999999,0.13999999999999999,31160439.464061126
88,0.10999999999999999,0.13999999999999999,47813294.261100635
89,0.11999999999999998,0.13999999999999999,68987676.13139857
90,0.12999999999999998,0.13999999999999999,95105327.96734583
91,0.01,0.15,40733929.18083985
92,0.02,0.15,29349699.066865668
93,0.03,0.15,19695091.296872653
94,0.04,0.15,11959204.193773303
95,0.05,0.15,6347169.273977809
96,0.060000000000000005,0.15,3081440.8192762393
97,0.07,0.15,2403187.9854438324
98,0.08,0.15,4573797.602221532
99,0.09,0.15,9876496.46914542
100,0.09999999999999999,0.15,18618102.653308116
101,0.10999999999999999,0.15,31130916.052638784
102,0.11999999999999998,0.15,47774759.3061194
103,0.12999999999999998,0.15,68939181.01530117
104,0.13999999999999999,0.15,95045834.19469416
105,0.01,0.16,53699797.37346846
106,0.02,0.16,40757481.75447081
107,0.03,0.16,29370179.384333044
108,0.04,0.16,19712116.143823113
109,0.05,0.16,11972353.371254025
110,0.060000000000000005,0.16,6355982.15500073
111,0.07,0.16,3085412.5815522135
112,0.08,0.16,2401765.4890947603
113,0.09,0.16,4566374.878191141
