,beta,gamma,sse
0,0.01,0.02,2308666.969529311
1,0.01,0.03,778378.1420861953
2,0.02,0.03,2304556.352905304
3,0.01,0.04,95445.6266680712
4,0.02,0.04,776111.7681446939
5,0.03,0.04,2300439.981843725
6,0.01,0.05,181441.2239949596
7,0.02,0.05,94853.85861266658
8,0.03,0.05,773843.6980452896
9,0.04,0.05,2296317.8849470946
10,0.01,0.060000000000000005,964089.760927809
11,0.02,0.060000000000000005,182367.727342063
12,0.03,0.060000000000000005,94263.96559139926
13,0.04,0.060000000000000005,771573.9570377109
14,0.05,0.060000000000000005,2292190.0908766445
15,0.01,0.07,2376806.1442092215
16,0.02,0.07,966390.5016608394
17,0.03,0.07,183299.23836523126
18,0.04,0.07,93675.96983285935
19,0.05,0.07,769302.570422323
20,0.060000000000000005,0.07,2288056.628352322
21,0.01,0.08,4358266.8700113855
22,0.02,0.08,2380348.4616241846
23,0.03,0.08,968698.9881093821
24,0.04,0.08,184235.77657227786
25,0.05,0.08,93089.89360911834
26,0.060000000000000005,0.08,767029.5635500364
27,0.07,0.08,2283917.5261525493
28,0.01,0.09,6852013.427257186
29,0.02,0.09,4362928.618687751
30,0.03,0.09,2383900.9079771074
31,0.04,0.09,971015.2373324748
32,0.05,0.09,185177.36150821127
33,0.060000000000000005,0.09,92505.7592356653
34,0.07,0.09,764754.9618222428
35,0.08,0.09,2279772.813114183
36,0.01,0.09999999999999999,9806085.223478563
37,0.02,0.09999999999999999,6857682.183003419
38,0.03,0.09999999999999999,4367602.560718665
39,0.04,0.09999999999999999,2387463.4981245296
40,0.05,0.09999999999999999,973339.266420815
41,0.060000000000000005,0.09999999999999999,186124.01275513187
42,0.07,0.09999999999999999,91923.58907131864
43,0.08,0.09999999999999999,762478.7906906748
44,0.09,0.09999999999999999,2275622.5181324612
45,0.01,0.10999999999999999,13172679.838548481
46,0.02,0.10999999999999999,9812657.548486304
47,0.03,0.10999999999999999,6863364.910303527
48,0.04,0.10999999999999999,4372288.708981106
49,0.05,0.10999999999999999,2391036.246949725
50,0.060000000000000005,0.10999999999999999,975671.092496617
51,0.07,0.10999999999999999,187075.7499322029
52,0.08,0.10999999999999999,91343.40551814427
53,0.09,0.10999999999999999,760201.0756573644
54,0.09999999999999999,0.10999999999999999,2271466.670160822
55,0.01,0.11999999999999998,16907838.57502971
56,0.02,0.11999999999999998,13180060.601345506
57,0.03,0.11999999999999998,9819245.366515271
58,0.04,0.11999999999999998,6869061.620256767
59,0.05,0.11999999999999998,4376987.076374477
60,0.060000000000000005,0.11999999999999998,2394619.169362662
61,0.07,0.11999999999999998,978010.732713614
62,0.08,0.11999999999999998,188032.59269554418
63,0.09,0.11999999999999998,90765.2310213845
64,0.09999999999999999,0.11999999999999998,757921.8422745421
65,0.10999999999999999,0.11999999999999998,2267305.2982108286
66,0.01,0.12999999999999998,20971155.425106112
67,0.02,0.12999999999999998,16915940.321150515
68,0.03,0.12999999999999998,13187458.148570195
69,0.04,0.12999999999999998,9825848.687069505
70,0.05,0.12999999999999998,6874772.323980975
71,0.060000000000000005,0.12999999999999998,4381697.675820592
72,0.07,0.12999999999999998,2398212.2802999024
73,0.08,0.12999999999999998,980358.2042569815
74,0.09,0.12999999999999998,188994.56073817995
75,0.09999999999999999,0.12999999999999998,90189.08806936324
76,0.10999999999999999,0.12999999999999998,755641.1161445192
77,0.11999999999999998,0.12999999999999998,2263138.431352081
78,0.01,0.13999999999999999,25325507.714008067
79,0.02,0.13999999999999999,20979897.794703465
80,0.03,0.13999999999999999,16924059.9371639
81,0.04,0.13999999999999999,13194872.488296563
82,0.05,0.13999999999999999,9832467.519668393
83,0.060000000000000005,0.13999999999999999,6880497.03261265
84,0.07,0.13999999999999999,4386420.520263588
85,0.08,0.13999999999999999,2401815.5947245993
86,0.09,0.13999999999999999,982713.5243432671
87,0.09999999999999999,0.13999999999999999,189961.6737899604
88,0.10999999999999999,0.13999999999999999,89614.9991934207
89,0.11999999999999998,0.13999999999999999,753358.9229196163
90,0.12999999999999998,0.13999999999999999,2258966.098712078
91,0.01,0.15,29936806.80935683
92,0.02,0.15,25334816.90291159
93,0.03,0.15,20988658.93552307
94,0.04,0.15,16932197.429863445
95,0.05,0.15,13202303.62861109
96,0.060000000000000005,0.15,9839101.873846568
97,0.07,0.15,6886235.757306796
98,0.08,0.15,4391155.62266985
99,0.09,0.15,2405429.127626392
100,0.09999999999999999,0.15,985076.7102203112
101,0.10999999999999999,0.15,190933.95161750182
102,0.11999999999999998,0.15,89042.98696782143
103,0.12999999999999998,0.15,751075.2883020698
104,0.13999999999999999,0.15,2254788.329476171
105,0.01,0.16,34773767.40570654
106,0.02,0.16,29946615.070343986
107,0.03,0.16,25344145.599940263
108,0.04,0.16,20997438.85321306
109,0.05,0.16,16940352.806052525
110,0.060000000000000005,0.16,13209751.577612698
111,0.07,0.16,9845751.75915402
112,0.08,0.16,6891988.509237025
113,0.09,0.16,4395902.9960280415
114,0.09999999999999999,0.16,2409052.8940214003
115,0.10999999999999999,0.16,987447.7791672256
116,0.11999999999999998,0.16,191911.41402408713
117,0.12999999999999998,0.16,88473.07400968099
118,0.13999999999999999,0.16,748790.2380439406
119,0.15,0.16,2250605.152887401
120,0.01,0.17,39807694.004482195
121,0.02,0.17,34784012.586993806
122,0.03,0.17,29956443.42973959
123,0.04,0.17,25353493.809718974
124,0.05,0.17,21006237.55342921
125,0.060000000000000005,0.17,16948526.072544456
126,0.07,0.17,13217216.343412738
127,0.08,0.17,9852417.185155902
128,0.09,0.17,6897755.299595311
129,0.09999999999999999,0.17,4400662.653348999
130,0.10999999999999999,0.17,2412686.908952116
131,0.11999999999999998,0.17,989826.7484942905
132,0.12999999999999998,0.17,192894.080849638
133,0.13999999999999999,0.17,87905.28297887839
134,0.15,0.17,746503.797947024
135,0.16,0.17,2246416.598246434
136,0.01,0.18000000000000002,45012283.31216127
137,0.02,0.18000000000000002,39818319.12266657
138,0.03,0.18000000000000002,34794278.326436445
139,0.04,0.18000000000000002,29966291.89125558
140,0.05,0.18000000000000002,25362861.536878355
