,I_t
0,306581.0
1,308357.1450556683
2,309996.0142445141
3,311494.7263502697
4,312850.6483510003
5,314061.40534353873
6,315124.8894911865
7,316039.2679363233
8,316802.9896263956
9,317414.791009097
10,317873.7005603411
11,318179.0421167694
12,318330.4369929549
13,318327.80487206107
14,318171.36346739996
15,317861.6269610179
16,317399.4032340166
17,316785.7899117103
18,316022.16925483267
19,315110.20193575637
20,314051.81974599935
21,312849.21728809003
22,311504.84271108825
23,310021.38755465474
24,308401.77577148343
25,306649.15200212295
26,304766.8691796899
27,302758.4755447027
28,300627.70115223207
29,298378.44395477977
30,296014.75554477115
31,293540.8266403029
32,290960.9723968523
33,288279.6176260673
34,285501.28200056014
35,282630.56532086513
36,279672.1329174566
37,276630.7012569981
38,273511.02381787915
39,270317.8772956457
40,267056.0481942062
41,263730.31985375687
42,260345.45996128034
43,256906.20858428194
44,253417.26676320046
45,249883.2856927101
46,246308.85651697146
47,242698.5007588316
48,239056.66139806208
49,235387.69460898903
50,231695.86216334775
51,227985.3244999096
52,224260.13445840357
53,220524.23167150823
54,216781.43760523238
55,213035.45123484766
56,209289.8453406842
57,205548.06340555855
58,201813.41709336432
59,198089.08428642026
60,194378.10765752825
61,190683.3937513354
62,187007.71254850985
63,183353.69748541503
64,179723.84590138594
65,176120.51988536178
66,172545.9474934901
67,169002.22430937688
68,165491.3153188931
69,162015.0570718475
70,158575.16010337704
71,155173.21158857693
72,151810.67820467261
73,148488.90917591244
74,145209.1394773152
75,141972.4931744287
76,138779.98687732875
77,135632.53328820146
78,132530.94482299278
79,129475.93728876661
80,126468.1335995791
81,123508.06751483951
82,120596.18738528283
83,117732.8598928167
84,114918.37377162007
85,112152.9434989577
86,109436.71294522908
87,106769.75897378776
88,104152.09498204495
89,101583.67437630787
90,99064.39397369468
91,96594.09732531471
92,94172.57795570341
93,91799.58251425455
94,89474.81383509988
95,87197.93390254682
96,84968.56671979965
97,82786.30107925963
98,80650.69323322576
99,78561.26946430141
100,76517.52855525471
101,74518.94415848357
102,72564.96706560155
103,70655.02737799002
104,68788.53657945675
105,66964.88951240378
106,65183.46625913901
107,63443.63393016918
108,61744.74836148801
109,60086.15572302418
110,58467.194040541304
111,56887.194633388244
112,55345.48347058354
113,53841.38244778546
114,52374.21058774945
115,50943.28516690997
116,49547.92277074463
117,48187.44028058679
118,46861.15579454969
119,45568.38948521173
120,44308.46439668968
121,43080.70718369606
122,41884.44879513886
123,40719.025104777465
124,39583.77749139931
125,38478.0533709271
126,37401.20668280859
127,36352.59833297928
128,35331.59659562412
129,34337.577475898266
130,33369.92503569896
131,32428.031684511487
132,31511.298437282512
133,30619.135141203828
134,29750.960673219422
135,28906.203109998787
136,28084.299872049898
137,27284.69784357673
138,26506.85346961828
139,25750.232831939556
140,25014.311705079614
141,24298.57559389776
142,23602.51975389668
143,22925.649195540365
144,22267.478673725625
145,21627.532663508562
146,21005.34532313172
147,20400.460445343917
148,19812.431397952645
149,19240.821054498938
150,18685.201715896183
151,18145.155023827974
152,17620.27186665547
153,17110.152278541773
154,16614.40533245995
155,16132.649027711843
156,15664.510172547276
157,15209.624262437359
158,14767.635354521177
159,14338.195938712548
160,13920.966805922295
161,13515.6169138218
162,13121.823250545433
163,12739.270696702572
164,12367.651886044514
165,12006.667065107384
166,11656.023952129279
167,11315.4375955182
168,10984.630232126767
169,10663.331145570366
170,10351.276524807003
171,10048.209323179837
172,9753.87911810708
173,9468.041971588487
174,9190.460291683274
175,8920.902695100543
176,8659.14387103061
177,8404.964446333455
178,8158.1508521893065
179,7918.495192305731
180,7685.795112765654
181,7459.853673591477
182,7240.479222091713
183,7027.485268048487
184,6820.690360796609
185,6619.917968237904
186,6424.996357827869
187,6235.758479565603
188,6052.041851012253
189,5873.688444357968
190,5700.544575552408
191,5532.460795509336
192,5369.291783391667
193,5210.896241979413
194,5057.136795119461
195,4907.87988725281
196,4762.995685011905
197,4622.357980877944
198,4485.844098885517
199,4353.334802359657
