,beta,gamma,sse
0,0.02,0.01,222488.03873094934
1,0.03,0.01,2176954.988289682
2,0.03,0.02,220169.63560779885
3,0.04,0.01,6542700.302832931
4,0.04,0.02,2168149.448988893
5,0.04,0.03,217861.49703679205
6,0.05,0.01,13564940.781110007
7,0.05,0.02,6526703.680690365
8,0.05,0.03,2159338.483770092
9,0.05,0.04,215563.75799554912
10,0.060000000000000005,0.01,23509766.93370051
11,0.060000000000000005,0.02,13540984.517008077
12,0.060000000000000005,0.03,6510683.773884442
13,0.060000000000000005,0.04,2150522.2466638256
14,0.060000000000000005,0.05,213276.5537542288
15,0.07,0.01,36665841.491897225
16,0.07,0.02,23477012.08054492
17,0.07,0.03,13516984.701301478
18,0.07,0.04,6494640.757695688
19,0.07,0.05,2141700.892041923
20,0.07,0.060000000000000005,211000.01987477177
21,0.08,0.01,53346234.394984394
22,0.08,0.02,36623372.417301595
23,0.08,0.03,23444190.735713124
24,0.08,0.04,13492941.532960035
25,0.08,0.05,6478574.807801308
26,0.08,0.060000000000000005,2132874.574616721
27,0.08,0.07,208734.29221011593
28,0.09,0.01,73890405.1874913
29,0.09,0.02,53293051.913870424
30,0.09,0.03,36580810.94531478
31,0.09,0.04,23411303.124571662
32,0.09,0.05,13468855.211412631
33,0.09,0.060000000000000005,6462486.100273992
34,0.09,0.07,2124043.4494400676
35,0.09,0.08,206479.50690344005
36,0.09999999999999999,0.01,98666344.63203347
37,0.09999999999999999,0.02,73825419.07171212
38,0.09999999999999999,0.03,53239747.8410883
39,0.09999999999999999,0.04,36538157.330706
40,0.09999999999999999,0.05,23378349.47301717
41,0.09999999999999999,0.060000000000000005,13444725.936546102
42,0.09999999999999999,0.07,6446374.811581134
43,0.09999999999999999,0.08,2115207.6719025346
44,0.09999999999999999,0.09,204235.80038735888
45,0.10999999999999999,0.01,128072888.28701067
46,0.10999999999999999,0.02,98588365.43907483
47,0.10999999999999999,0.03,73760278.52498582
48,0.10999999999999999,0.04,53186322.464147046
49,0.10999999999999999,0.05,36495411.828854725
50,0.10999999999999999,0.060000000000000005,23345330.007474955
51,0.10999999999999999,0.07,13420553.908704434
52,0.10999999999999999,0.08,6430241.118583734
53,0.10999999999999999,0.09,2106367.3977325903
54,0.10999999999999999,0.09999999999999999,202003.3093831815
55,0.11999999999999998,0.01,162542215.81720644
56,0.11999999999999998,0.02,127980618.44427322
57,0.11999999999999998,0.03,98510194.9374903
58,0.11999999999999998,0.04,73694983.87126532
59,0.11999999999999998,0.05,53132776.071256116
60,0.11999999999999998,0.060000000000000005,36452574.69574919
61,0.11999999999999998,0.07,23312244.9548978
62,0.11999999999999998,0.08,13396339.328687286
63,0.11999999999999998,0.09,6414085.198535511
64,0.11999999999999998,0.09999999999999999,2097522.7829955113
65,0.11999999999999998,0.10999999999999999,199782.17090010346
66,0.12999999999999998,0.01,202542550.90517095
67,0.12999999999999998,0.02,162434239.8922746
68,0.12999999999999998,0.03,127888115.94268948
69,0.12999999999999998,0.04,98431833.49178949
70,0.12999999999999998,0.05,73629535.43530625
71,0.12999999999999998,0.060000000000000005,53079108.9513241
72,0.12999999999999998,0.07,36409646.18798432
73,0.12999999999999998,0.08,23279094.542764686
74,0.12999999999999998,0.09,13372082.397749191
75,0.12999999999999998,0.09999999999999999,6397907.229081671
76,0.12999999999999998,0.10999999999999999,2088673.984092683
77,0.12999999999999998,0.11999999999999998,197572.52223443863
78,0.13999999999999999,0.01,248581077.81856468
79,0.13999999999999999,0.02,202417324.98577547
80,0.13999999999999999,0.03,162325985.0066741
81,0.13999999999999999,0.04,127795381.19189188
82,0.13999999999999999,0.05,98353281.46739988
83,0.13999999999999999,0.060000000000000005,73563933.54266565
84,0.13999999999999999,0.07,53025321.39395681
85,0.13999999999999999,0.08,36366626.562761396
86,0.13999999999999999,0.09,23245878.99907941
87,0.13999999999999999,0.09999999999999999,13347783.317598008
88,0.13999999999999999,0.10999999999999999,6381707.388258055
89,0.13999999999999999,0.11999999999999998,2079821.1577607058
90,0.13999999999999999,0.12999999999999998,195374.50096885825
91,0.15,0.01,301207091.97026616
92,0.15,0.02,248436917.91857085
93,0.15,0.03,202291768.32370162
94,0.15,0.04,162217451.620228
95,0.15,0.05,127702414.60255966
96,0.15,0.060000000000000005,98274539.23066491
97,0.15,0.07,73498178.51969841
98,0.15,0.08,52971413.68945518
99,0.15,0.09,36323516.077885464
100,0.15,0.09999999999999999,23212598.552369416
101,0.15,0.10999999999999999,13323442.290394109
102,0.15,0.11999999999999998,6365485.854490229
103,0.15,0.12999999999999998,2070964.4610703916
104,0.15,0.13999999999999999,193188.24497155967
105,0.16,0.01,361015403.1914636
106,0.16,0.02,301042161.3699334
107,0.16,0.03,248292369.43052235
108,0.16,0.04,202165881.43459243
109,0.16,0.05,162108640.1939533
110,0.16,0.060000000000000005,127609216.586418
111,0.16,0.07,98195607.14884138
112,0.16,0.08,73432270.69355749
113,0.16,0.09,52917386.1288146
114,0.16,0.09999999999999999,36280314.99176453
115,0.16,0.10999999999999999,23179253.431684658
116,0.16,0.11999999999999998,13299059.518749136
117,0.16,0.12999999999999998,6349242.806592317
118,0.16,0.13999999999999999,2062104.0514259227
