,I_t
0,237488.0
1,250283.78016298788
2,263735.1490400922
3,277871.9044838582
4,292724.7704887152
5,308325.37459942215
6,324706.2173958908
7,341900.63314878254
8,359942.740681057
9,378867.3834129311
10,398710.05751271517
11,419506.82702516596
12,441294.2248040311
13,464109.1380382885
14,487988.67713443417
15,512970.0267025425
16,539090.2773945153
17,566386.2373620332
18,594894.2221426027
19,624649.8218483855
20,655687.6446280624
21,688041.0355008566
22,721741.7698281697
23,756819.7208962083
24,793302.5013365619
25,831215.0784147296
26,870579.3635724705
27,911413.7770213336
28,953732.7886537215
29,997546.4370651742
30,1042859.8290666388
31,1089672.6227060703
32,1137978.497510547
33,1187764.6163966353
34,1239011.0844689193
35,1291690.4107224748
36,1345766.9794696833
37,1401196.539107063
38,1457925.7166025348
39,1515891.566793478
40,1575021.1662140968
41,1635231.2616876743
42,1696427.984294334
43,1758506.639526138
44,1821351.5844372765
45,1884836.2023576738
46,1948822.9852365346
47,2013163.7328955156
48,2077699.8773828838
49,2142262.9392214064
50,2206675.120634288
51,2270750.038826315
52,2334293.600114129
53,2397105.0131752356
54,2458977.9369672565
55,2519701.75601635
56,2579062.972856783
57,2636846.7045015455
58,2692838.267022572
59,2746824.829708193
60,2798597.117934817
61,2847951.141925881
62,2894689.9270528504
63,2938625.220328226
64,2979579.147302166
65,3017385.793737685
66,3051892.687219798
67,3082962.155245254
68,3110472.5383138726
69,3134319.2390511124
70,3154415.5913660927
71,3170693.537005221
72,3183104.1005008444
73,3191617.6573301638
74,3196223.9939806205
75,3196932.162452904
76,3193770.1354149613
77,3186784.271652073
78,3176038.6045534746
79,3161613.96906454
80,3143606.984761546
81,3122128.9144378235
82,3097304.4188082963
83,3069270.2286440283
84,3038173.7558558127
85,3004171.664786499
86,2967428.424288059
87,2928114.8601029357
88,2886406.72569803
89,2842483.3080755835
90,2796526.083271175
91,2748717.4343069815
92,2699239.442357162
93,2648272.7598558646
94,2595995.572285226
95,2542582.6534624477
96,2488204.5173360785
97,2433026.667629257
98,2377208.9451520415
99,2320904.971259539
100,2264261.6847646805
101,2207418.9686260954
102,2150509.361919815
103,2093657.851961826
104,2036981.7409670753
105,1980590.5812972765
106,1924586.1731510758
107,1869062.6184711056
108,1814106.4248679902
109,1759796.6534763388
110,1706205.1048474286
111,1653396.5372336037
112,1601428.9119172937
113,1550353.660570992
114,1500215.9699926972
115,1451055.079934658
116,1402904.590123419
117,1355792.7729490623
118,1309742.8886751952
119,1264773.5003838083
120,1220898.7862167603
121,1178128.84680536
122,1136470.0060891819
123,1095925.104013415
124,1056493.7798598567
125,1018172.7452098187
126,980956.045757811
127,944835.311393352
128,909799.9941453832
129,875837.5937404697
130,842933.8706633546
131,811073.0467277353
132,780237.9932676095
133,750410.4071465329
134,721570.9748549525
135,693699.5250257405
136,666775.1697464176
137,640776.4350845473
138,615681.38127155
139,591467.713010825
140,568112.8803895906
141,545594.1708811979
142,523888.79292670137
143,502973.95158197667
144,482826.91671035974
145,463425.0841913049
146,444746.03060347965
147,426767.5618265545
148,409467.7559901549
149,392825.00118141726
150,376818.0283046775
151,361425.93946832593
152,346628.2322550303
153,332404.8202125988
154,318736.049883893
155,305602.714675579
156,292986.0658472369
157,280867.82088455174
158,269230.1695030526
159,258055.77751222445
160,247327.788753833
161,237029.82531301107
162,227145.9861860768
163,217660.8445752049
164,208559.44396694945
165,199827.29313922286
166,191450.36022965546
167,183415.0659872826
168,175708.27631921088
169,168317.2942342796
170,161229.8512767374
171,154434.09853456618
172,147918.5972992833
173,141672.30944680716
174,135684.587602254
175,129945.16514531845
176,124444.14610714589
177,119171.99500430762
178,114119.52665061007
179,109277.89598298354
180,104638.58793357712
181,100193.40737641191
182,95934.46917349016
183,91854.18834210251
184,87945.2703621972
185,84200.70164005455
186,80613.74014212831
187,77177.90621075466
188,73886.9735714731
189,70734.96053993555
190,67716.12143478563
191,64824.93820145607
192,62056.11225054464
193,59404.556513277246
194,56865.38771553803
195,54433.91887103168
196,52105.651993331514
197,49876.27102585062
198,47741.63498814277
199,45697.77133638849
