,I_t
0,306783.0
1,306240.09847842
2,305600.6157409865
3,304865.47165730014
4,304035.7025406294
5,303112.4581782999
6,302096.99858615035
7,300990.690502267
8,299795.0036361792
9,298511.5066905642
10,297141.8631732554
11,295687.8270179817
12,294151.2380327764
13,292534.0171953887
14,290838.1618153029
15,289065.7405821286
16,287218.8885201639
17,285299.80186886387
18,283310.7329087645
19,281253.9847521303
20,279131.9061172105
21,276946.88610451587
22,274701.3489929663
23,272397.74907312245
24,270038.5655340031
25,267626.29741921515
26,265163.4586672938
27,262652.5732502696
28,260096.17042356016
29,257496.78009933114
30,254856.92835449264
31,252179.13308350253
32,249465.8998051401
33,246719.71763140516
34,243943.0554056897
35,241138.35801637155
36,238308.04289099766
37,235454.49667526054
38,232580.07210003622
39,229687.08503884298
40,226777.8117572075
41,223854.48635458772
42,220919.29839870532
43,217974.390751387
44,215021.85758430365
45,212063.74258233435
46,209102.0373316651
47,206138.67988916597
48,203175.5535290695
49,200214.48566250448
50,197257.24692501448
51,194305.5504268172
52,191361.05116023155
53,188425.3455584158
54,185499.97119932223
55,182586.4066485758
56,179686.07143482906
57,176800.32615102822
58,173930.47267494435
59,171077.7545022783
60,168243.357185634
61,165428.40887267262
62,162633.9809368035
63,159861.08869384005
64,157110.69219814203
65,154383.69711188204
66,151680.95564120825
67,149003.26753322818
68,146351.38112790516
69,143725.99445913912
70,141127.75639949535
71,138557.2678432456
72,136015.08292259436
73,133501.71025217845
74,131017.61419714695
75,128563.21616035147
76,126138.89588440121
77,123744.99276456216
78,121381.80716870488
79,119049.60176072823
80,116748.60282410753
81,114479.00158243305
82,112240.95551401863
83,110034.58965786902
84,107859.9979084987
85,105717.24429729291
86,103606.36425829373
87,101527.3658764797
88,99480.23111678625
89,97464.91703228616
90,95481.35695011384
91,93529.46163387473
92,91609.12042143122
93,89720.20233709912
94,87862.55717742405
95,86036.01656983508
96,84240.3950035938
97,82475.49083257065
98,80741.08724948655
99,79036.9532313582
100,77362.84445597805
101,75718.50418934648
102,74103.66414405456
103,72518.04530868895
104,70961.35874839975
105,69433.30637683434
106,67933.58169969742
107,66461.87053024997
108,65017.85167710659
109,63601.19760473346
110,62211.57506708713
111,60848.645714868006
112,59512.06667689257
113,58201.49111611395
114,56916.56876084347
115,55656.94641174471
116,54422.26842518785
117,53212.177173565105
118,52026.31348317885
119,50864.31705032165
120,49725.82683617338
121,48610.48144114382
122,47517.919459290984
123,46447.77981344474
124,45399.70207166356
125,44373.32674564873
126,43368.295571735274
127,42384.251775072946
128,41420.84031760328
129,40477.70813043034
130,39554.50433117382
131,38650.88042688298
132,37766.490503079454
133,36900.991399485494
134,36054.042872982514
135,35225.307748332605
136,34414.45205718297
137,33621.14516586047
138,32845.05989245008
139,32085.872613638054
140,31343.26336178683
141,30616.91591269537
142,29906.517864484966
143,29211.760708037007
144,28532.339889395727
145,27867.954864535404
146,27218.309146878302
147,26583.110347936323
148,25962.070211436367
149,25354.904641276593
150,24761.333723648
151,24181.081743643474
152,23613.877196664132
153,23059.452794920948
154,22517.54546931784
155,21987.89636699112
156,21470.250844768936
157,20964.35845880353
158,20469.972950618565
159,19986.8522298034
160,19514.7583535763
161,19053.457503428748
162,18602.719959053666
163,18162.320069751207
164,17732.036223496907
165,17311.650813848464
166,16900.950204859128
167,16499.724694157663
168,16107.768474347202
169,15724.879592867754
170,15350.859910460082
171,14985.515058361654
172,14628.654394358759
173,14280.090957812481
174,13939.64142377006
175,13607.126056267236
176,13282.368660921537
177,12965.196536910973
178,12655.4404284274
179,12352.93447568879
180,12057.516165589846
181,11769.026282065812
182,11487.308856239893
183,11212.21111642055
184,10943.583438010832
185,10681.279293388137
186,10425.15520180908
187,10175.070679390637
188,9930.888189215424
189,9692.47309160574
190,9459.69359460801
191,9232.420704726333
192,9010.528177941098
193,8793.892471046027
194,8582.39269333449
195,8375.91055866359
196,8174.330337922236
197,7977.538811927334
198,7785.425224770165
199,7597.8812376331025
