,I_t
0,233419.0
1,234316.23457874407
2,235196.12817313705
3,236058.39215156174
4,236902.74244766316
5,237728.89975517293
6,238536.58972068675
7,239325.54313417178
8,240095.49611698126
9,240846.19030715563
10,241577.37304178986
11,242288.7975362494
12,242980.22306001902
13,243651.41510897168
14,244302.1455738473
15,244932.19290473528
16,245541.34227135798
17,246129.3857189566
18,246696.12231958593
19,247241.35831862883
20,247764.90727634676
21,248266.59020428872
22,248746.2356963864
23,249203.68005456997
24,249638.7674087455
25,250051.34983098222
26,250441.2874437644
27,250808.44852217118
28,251152.7095898545
29,251473.9555086939
30,251772.07956201516
31,252046.98353126814
32,252298.57776606805
33,252526.78124751308
34,252731.5216447006
35,252912.73536437328
36,253070.3675936356
37,253204.37233569127
38,253314.7124385607
39,253401.35961674832
40,253464.29446583823
41,253503.50647000724
42,253518.99400245323
43,253510.76431874718
44,253478.83354312633
45,253423.22664775577
46,253343.9774249955
47,253241.12845271887
48,253114.73105273824
49,252964.84524240255
50,252791.5396794408
51,252594.89160013382
52,252374.98675090633
53,252131.91931343856
54,251865.79182340624
55,251576.71508296498
56,251264.80806710318
57,250930.19782399508
58,250573.0193694928
59,250193.41557590343
60,249791.53705520366
61,249367.54203685062
62,248921.59624035438
63,248453.8727427824
64,247964.55184137213
65,247453.82091143282
66,246921.87425972245
67,246368.91297348953
68,245795.14476537413
69,245200.78381436563
70,244586.05060301785
71,243951.17175112557
72,243296.37984606822
73,242621.91327002918
74,241928.01602430068
75,241214.93755088554
76,240482.93255160796
77,239732.26080494653
78,238963.1869808025
79,238175.98045341647
80,237370.9151126462
81,236548.26917381748
82,235708.32498635867
83,234851.36884142875
84,233977.69077874586
85,233087.58439282246
86,232181.34663881
87,231259.27763815373
88,230321.68048425537
89,229368.86104833806
90,228401.12778570448
91,227418.7915425757
92,226422.16536369396
93,225411.56430086892
94,224387.30522264197
95,223349.70662523943
96,222299.08844498
97,221235.7718722976
98,220160.07916753512
99,219072.33347865997
100,217972.8586610467
101,216861.9790994665
102,215740.01953241834
103,214607.30487893015
104,213464.16006795364
105,212310.90987046983
106,211147.87873441726
107,209975.39062254856
108,208793.7688533152
109,207603.33594487503
110,206404.41346231019
111,205197.32186813848
112,203982.38037619434
113,202759.90680895033
114,201530.217458344
115,200293.62695016974
116,199050.44811208875
117,197800.9918453056
118,196545.56699995356
119,195284.48025422593
120,194018.03599728498
121,192746.53621597515
122,191470.28038536143
123,190189.56536310964
124,188904.6852877197
125,187615.93148061848
126,186323.59235211418
127,185027.95331120942
128,183729.29667926612
129,182427.90160751078
130,181124.04399836445
131,179817.99643057832
132,178510.02808815116
133,177200.40469300188
134,175889.38844136655
135,174577.23794388588
136,173264.208169346
137,171950.5503920321
138,170636.5121426519
139,169322.33716278264
140,168008.26536279326
141,166694.53278319002
142,165381.3715593328
143,164069.00988946564
144,162757.6720060044
145,161447.5781500214
146,160138.94454886595
147,158831.98339685754
148,157526.90283898741
149,156223.9069575626
150,154923.19576172516
151,153624.96517977884
152,152329.4070542539
153,151036.70913964024
154,149747.05510271812
155,148460.62452541554
156,147177.59291012035
157,145898.13168737516
158,144622.4082258828
159,143350.58584474985
160,142082.82382789569
161,140819.27744055475
162,139560.09794779954
163,138305.43263501232
164,137055.42483023368
165,135810.21392831675
166,134569.9354168158
167,133334.72090353907
168,132104.69814569587
169,130879.99108056907
170,129660.71985764416
171,128447.00087212768
172,127238.94679978814
173,126036.66663305339
174,124840.26571829981
175,123649.8457942692
176,122465.5050315506
177,121287.3380730651
178,120115.43607549311
179,118949.8867515843
180,117790.77441329199
181,116638.18001567468
182,115492.18120150873
183,114352.85234655751
184,113220.26460544333
185,112094.48595807013
186,110975.58125654588
187,109863.6122725549
188,108758.63774513207
189,107660.71342879144
190,106569.8921419639
191,105486.2238156992
192,104409.75554258937
193,103340.53162587166
194,102278.59362867047
195,101223.98042333913
196,100176.72824086368
197,99136.87072029184
198,98104.43895815204
199,97079.46155782833
