,I_t
0,136384.0
1,140874.74715618606
2,145498.38530060044
3,150257.80794760407
4,155155.89707677657
5,160195.51650680494
6,165379.5047875227
7,170710.66759299242
8,176191.76959923623
9,181825.52583111645
10,187614.59246397053
11,193561.55706692347
12,199668.92827636132
13,205939.12488986188
14,212374.4643729662
15,218977.15077355132
16,225749.26204124888
17,232692.73675236196
18,239809.36024407772
19,247100.75016547102
20,254568.34145685492
21,262213.3707734677
22,270036.86037429865
23,278039.6015020522
24,286222.1372858283
25,294584.7452040553
26,303127.419151539
27,311849.85116117354
28,320751.4128378762
29,329831.1365696313
30,339087.6965881266
31,348519.38995929214
32,358124.11759206234
33,367899.36536181456
34,377842.1854531273
35,387949.1780346688
36,398216.4733870922
37,408639.7146126748
38,419214.0410629997
39,429934.07262812014
40,440793.8950372543
41,451787.0463270003
42,462906.5046382042
43,474144.6775068221
44,485493.39281724265
45,496943.89158843947
46,508486.8227638595
47,520112.24017497833
48,531809.6018458371
49,543567.7718014864
50,555375.0245369859
51,567219.0522953403
52,579086.975292413
53,590965.3550143768
54,602840.2106986059
55,614697.0390920631
56,626520.8375622196
57,638296.1306143967
58,650006.9998462447
59,661637.1173449776
60,673169.782506134
61,684587.9622242347
62,695874.3343759846
63,707011.3344859086
64,717981.2054328152
65,728766.050023605
66,739347.8862290483
67,749708.7048446471
68,759830.5293089957
69,769695.4773825788
70,779285.8243621528
71,788584.0674801631
72,797572.9911154939
73,806235.732421644
74,814555.8469615356
75,822517.373924973
76,830104.9004955518
77,837303.6249288634
78,844099.4179033245
79,850478.8817090447
80,856429.4068488893
81,861939.2256393112
82,866997.46241654
83,871594.1799761946
84,875720.421901108
85,879368.2504628394
86,882530.7798166586
87,885202.2042472997
88,887377.8212630531
89,889054.0493782774
90,890228.4404686338
91,890899.68662871
92,891067.6215076189
93,890733.2161440514
94,889898.5693675483
95,888566.8928768664
96,886742.4911487093
97,884430.7363702799
98,881638.0386266073
99,878371.8116080211
100,874640.4341341165
101,870453.207817787
102,865820.3112161788
103,860752.7508345603
104,855262.3093640178
105,849361.4915445555
106,843063.4680516045
107,836382.0178062507
108,829331.4691077996
109,821926.6399818064
110,814182.7781276655
111,806115.5008375292
112,797740.7352430404
113,789074.6592284354
114,780133.6433283547
115,770934.1939065536
116,761492.897887986
117,751826.3692918115
118,741951.1977870938
119,731883.8994666655
120,721640.8700081405
121,711238.3403646805
122,700692.3351021218
123,690018.6334737177
124,679232.7332992579
125,668349.8176918916
126,657384.7246537727
127,646351.9195408
128,635265.47037735
129,624139.0259840772
130,612985.79686565
131,601818.5387907142
132,590649.5389834616
133,579490.604834894
134,568353.0550322093
135,557247.7129966234
136,546184.9025133449
137,535174.4454322546
138,524225.6613140317
139,513347.368893929
140,502547.8892340359
141,491835.05043458455
142,481216.19377555326
143,470698.1811614051
144,460287.40374416776
145,449989.7916031197
146,439810.824363005
147,429755.5426368619
148,419828.5601841364
149,410034.0766796817
150,400375.8909944403
151,390857.4148939977
152,381481.6870667267
153,372251.38739884144
154,363168.8514193103
155,354236.0848431755
156,345454.7781473669
157,336826.3211185332
158,328351.8173177156
159,320032.09841183375
160,311867.7383269166
161,303859.0671827737
162,296006.1849733528
163,288308.9749613555
164,280767.11675977806
165,273380.0990769015
166,266147.2321048766
167,259067.65953543017
168,252140.37018936544
169,245364.2092494421
170,238737.88908890815
171,232259.99969042087
172,225929.0186523456
173,219743.32078146923
174,213701.18727301384
175,207800.8144805015
176,202040.32227950564
177,196417.76203064437
178,190931.12414833138
179,185578.34528281415
180,180357.31512390464
181,175265.88283555495
182,170301.8631310597
183,165463.0419991862
184,160747.18209195152
185,156152.02778509277
186,151675.3099225192
187,147314.7502562002
188,143068.06559304136
189,138932.97166033514
190,134907.18670135297
191,130988.43481257508
192,127174.44903394167
193,123462.97420335669
194,119851.76958649073
195,116338.6112927151
196,112921.29448776064
197,109597.63541343549
198,106365.47322445917
199,103222.67165217959
