,I_t
0,7178.0
1,7020.1133500699325
2,6865.153995277087
3,6713.093492243737
4,6563.902338496482
5,6417.550056695188
6,6274.005275721518
7,6133.235808657599
8,5995.2087276913635
9,5859.89043599052
10,5727.246736591949
11,5597.242898357656
12,5469.843719052227
13,5345.013585600095
14,5222.7165315838165
15,5102.916292047068
16,4985.57635566816
17,4870.660014371611
18,4758.130410446704
19,4647.950581243052
20,4540.083501513961
21,4434.492123478928
22,4331.139414676843
23,4229.988393681545
24,4131.002163751172
25,4034.1439444824327
26,3939.3771015403636
27,3846.6651745334484
28,3755.9719031031827
29,3667.2612512961705
30,3580.4974302858113
31,3495.6449195094547
32,3412.6684862856555
33,3331.5332039748455
34,3252.2044687453426
35,3174.648015005181
36,3098.8299295587667
37,3024.716664545823
38,2952.27504921856
39,2881.4723006114236
40,2812.2760331561803
41,2744.6542672935198
42,2678.5754371307466
43,2614.00839719354
44,2550.9224283181698
45,2489.287242728983
46,2429.0729883444055
47,2370.2502523531634
48,2312.790064100901
49,2256.663897325865
50,2201.843671780861
51,2148.3017542772327
52,2096.010959185186
53,2044.9445484234143
54,1995.076230969605
55,1946.3801619220917
56,1898.8309411416321
57,1852.4036115010285
58,1807.0736567690947
59,1762.8169991542861
60,1719.6099965321623
61,1677.4294393797345
62,1636.2525474386812
63,1596.0569661283605
64,1556.8207627285535
65,1518.5224223508856
66,1481.1408437169491
67,1444.655334760234
68,1409.045608068108
69,1374.2917761792444
70,1340.374346751093
71,1307.274217611211
72,1274.9726717055257
73,1243.4513719558859
74,1212.6923560385737
75,1182.67803109479
76,1153.3911683834936
77,1124.8148978863794
78,1096.932702874192
79,1069.7284144430291
80,1043.1862060287563
81,1017.2905879071519
82,992.0264016869204
83,967.3788148022534
84,943.3333150111804
85,919.8757049055342
86,896.9920964379581
87,874.6689054710064
88,852.8928463530278
89,831.6509265251838
90,810.9304411636217
91,790.7189678605253
92,771.0043613474605
93,751.7747482641698
94,733.0185219756934
95,714.724337440456
96,696.8811061317178
97,679.4779910145653
98,662.5044015804086
99,645.9499889407527
100,629.8046409818207
101,614.0584775814311
102,598.7018458893648
103,583.7253156722974
104,569.1196747242285
105,554.8759243431969
106,540.985274874941
107,527.4391413240422
108,514.2291390329731
109,501.34707942936217
110,488.78496584169136
111,476.5349893835423
112,464.58952490642446
113,452.9411270211315
114,441.58252618750004
115,430.5066248723716
116,419.7064937754923
117,409.1753681230246
118,398.90664402829026
119,388.8938749193075
120,379.130768032641
121,369.61118097303773
122,360.3291183382802
123,351.2787284086533
124,342.4542999003856
125,333.8502587823957
126,325.4611651556473
127,317.2817101943895
128,309.30671314853936
129,301.53111840643993
130,293.9499926172133
131,286.5585218719091
132,279.35200894263795
133,272.32587057886604
134,265.47563486003764
135,258.7969386036851
136,252.2855248281777
137,245.93724026925696
138,239.748032949501
139,233.71394979985968
140,227.83113433239922
141,222.09582436339647
142,216.50434978592213
143,211.05313039105596
144,205.73867373687813
145,200.55757306438562
146,195.50650525948595
147,190.58222886022625
148,185.78158210842116
149,181.10148104484918
150,176.53891764719407
151,172.09095800991534
152,167.7547405652393
153,163.527474344471
154,159.4064372788352
155,155.3889745390641
156,151.47249691295838
157,147.65447922015787
158,143.93245876336783
159,140.30403381529663
160,136.7668621405711
161,133.31865955190608
162,129.95719849981447
163,126.68030669515602
164,123.48586576383227
165,120.37180993294677
166,117.33612474776035
167,114.37684581878145
168,111.49205759834318
169,108.67989218602916
170,105.93852816232115
171,103.26618944985222
172,100.66114420166033
173,98.12170371584753
174,95.64622137606102
175,93.233091617223
176,90.88074891594626
177,88.58766680508391
178,86.35235691187123
179,84.17336801912825
180,82.04928514900232
181,79.978728668739
182,77.96035341798111
183,75.9928478571042
184,74.07493323610757
185,72.2053627835891
186,70.38292091534194
187,68.60642246212045
188,66.87471191613206
189,65.18666269582093
190,63.54117642851841
191,61.93718225054402
192,60.3736361243496
193,58.849520172307884
194,57.36384202675511
195,55.915634195905916
196,54.50395344526673
197,53.12788019418208
198,51.786517927156225
199,50.47899261960014
