,I_t
0,25463.0
1,25717.196618801467
2,25973.927666092564
3,26233.21834655022
4,26495.094114215866
5,26759.58067493656
6,27026.703988829453
7,27296.49027276989
8,27568.96600290326
9,27844.1579171809
10,28122.093017920204
11,28402.79857438923
12,28686.302125415954
13,28972.63148202242
14,29261.814730084057
15,29553.8802330143
16,29848.856634474836
17,30146.772861111636
18,30447.658125317063
19,30751.541928018225
20,31058.454061491884
21,31368.424612206094
22,31681.48396368884
23,31997.662799423928
24,32316.99210577434
25,32639.503174933332
26,32965.227607903485
27,33294.19731750401
28,33626.4445314065
29,33962.00179519943
30,34300.90197548162
31,34643.178262984955
32,34988.864175726616
33,35337.99356219103
34,35690.6006045419
35,36046.71982186444
36,36406.386073438276
37,36769.63456204106
38,37136.50083728325
39,37507.020798974234
40,37881.230700520064
41,38259.16715235316
42,38640.867125394194
43,39026.367954546404
44,39415.707342222726
45,39808.92336190594
46,40206.05446174213
47,40607.13946816783
48,41012.21758957096
49,41421.32841998608
50,41834.51194282406
51,42251.80853463658
52,42673.2589689157
53,43098.904419928855
54,43528.78646658945
55,43962.94709636358
56,44401.42870921297
57,44844.274121574505
58,45291.52657037679
59,45743.2297170938
60,46199.427651836246
61,46660.16489748061
62,47125.48641383655
63,47595.4376018527
64,48070.06430786131
65,48549.41282786208
66,49033.529911845435
67,49522.462768155616
68,50016.25906789391
69,50514.966949362344
70,51018.6350225482
71,51527.31237364966
72,52041.048569642895
73,52559.893662891074
74,53083.89819579541
75,53613.113205488786
76,54147.59022857224
77,54687.3813058946
78,55232.53898737573
79,55783.11633687361
80,56339.16693709574
81,56900.744894555115
82,57467.90484457118
83,58040.70195631611
84,58619.19193790679
85,59203.43104154285
86,59793.47606869108
87,60389.38437531672
88,60991.21387716177
89,61599.02305507096
90,62212.87096036553
91,62832.817220265286
92,63458.92204335934
93,64091.246225125826
94,64729.85115350108
95,65374.79881449849
96,66026.15179787765
97,66683.97330286392
98,67348.32714391901
99,68019.27775656288
100,68696.89020324723
101,69381.23017928127
102,70072.36401880979
103,70770.35870084427
104,71475.28185534712
105,72187.20176936964
106,72906.18739324411
107,73632.3083468302
108,74365.6349258164
109,75106.2381080765
110,75854.18956008196
111,76609.56164337015
112,77372.42742106918
113,78142.8606644795
114,78920.93585971287
115,79706.72821438887
116,80500.31366438964
117,81301.76888067303
118,82111.17127614465
119,82928.59901258927
120,83754.13100766185
121,84587.84694193884
122,85429.82726602985
123,86280.15320775041
124,87138.90677935598
125,88006.17078483781
126,88882.02882728097
127,89766.56531628488
128,90659.865475447
129,91562.01534990985
130,92473.1018139718
131,93393.2125787623
132,94322.43619998149
133,95260.86208570513
134,96208.58050425485
135,97165.68259213436
136,98132.26036203188
137,99108.4067108894
138,100094.21542803888
139,101089.78120340618
140,102095.19963578273
141,103110.56724116564
142,104135.9814611665
143,105171.54067148938
144,106217.34419047827
145,107273.49228773458
146,108340.08619280494
147,109417.22810393968
148,110505.0211969225
149,111603.5696339717
150,112712.9785727132
151,113833.35417522605
152,114964.8036171605
153,116107.43509692917
154,117261.35784497167
155,118426.68213309314
156,119603.5192838769
157,120791.98168017172
158,121992.18277465408
159,123204.23709946568
160,124428.2602759267
161,125664.36902432506
162,126912.68117378207
163,128173.31567219488
164,129446.3925962559
165,130732.03316154984
166,132030.3597327283
167,133341.4958337627
168,134665.56615827535
169,136002.69657994958
170,137353.01416301873
171,138716.64717283458
172,140093.72508651542
173,141484.37860367424
174,142888.739657227
175,144306.94142428166
176,145739.1183371078
177,147185.40609418764
178,148645.94167134824
179,150120.86333297534
180,151610.31064330926
181,153114.42447782267
182,154633.34703468092
183,156167.2218462849
184,157716.19379089662
185,159280.4091043479
186,160860.0153918322
187,162455.16163977992
188,164065.9982278172
189,165692.67694080845
190,167335.3509809828
191,168994.1749801446
192,170669.30501196813
193,172360.8986043765
194,174069.1147520051
195,175794.11392874937
196,177536.05810039744
197,179295.11073734707
198,181071.43682740777
199,182865.2028886872
