,beta,gamma,sse
0,0.01,0.02,710656.9444313821
1,0.01,0.03,207870.22956727268
2,0.02,0.03,709123.0148746823
3,0.01,0.04,36780.84536627352
4,0.02,0.04,207122.1235102073
5,0.03,0.04,707588.761199126
6,0.01,0.05,166520.20534196933
7,0.02,0.05,36745.9304347887
8,0.03,0.05,206374.61065776326
9,0.04,0.05,706054.1908565654
10,0.01,0.060000000000000005,568644.7641518018
11,0.02,0.060000000000000005,167131.54940183382
12,0.03,0.060000000000000005,36712.411941943035
13,0.04,0.060000000000000005,205627.6975788019
14,0.05,0.060000000000000005,704519.3113059567
15,0.01,0.07,1216953.4863934764
16,0.02,0.07,569840.7060882603
17,0.03,0.07,167744.9905832712
18,0.04,0.07,36680.295661248005
19,0.05,0.07,204881.3908482267
20,0.060000000000000005,0.07,702984.130013355
21,0.01,0.08,2087318.9022695448
22,0.02,0.08,1218677.238871159
23,0.03,0.08,571039.35371544
24,0.04,0.08,168360.5339438117
25,0.05,0.08,36649.58737132771
26,0.060000000000000005,0.08,204135.69704697462
27,0.07,0.08,701448.6544518834
28,0.01,0.09,3157530.739816037
29,0.02,0.09,2089518.1840914786
30,0.03,0.09,1220404.2229344188
31,0.04,0.09,572240.7114467539
32,0.05,0.09,168978.18454527846
33,0.060000000000000005,0.09,36620.29285590395
34,0.07,0.09,203390.62276199966
35,0.08,0.09,699912.8921017334
36,0.01,0.09999999999999999,4407151.19862964
37,0.02,0.09999999999999999,3160157.435678212
38,0.03,0.09999999999999999,2091721.1492548194
39,0.04,0.09999999999999999,1222134.442417583
40,0.05,0.09999999999999999,573444.783699176
41,0.060000000000000005,0.09999999999999999,169597.94745377434
42,0.07,0.09999999999999999,36592.417903785405
43,0.08,0.09999999999999999,202646.1745862489
44,0.09,0.09999999999999999,698376.8504501262
45,0.01,0.10999999999999999,5817380.999656729
46,0.02,0.10999999999999999,4410161.044232028
47,0.03,0.10999999999999999,3162788.2002145704
48,0.04,0.10999999999999999,2093927.801073729
49,0.05,0.10999999999999999,1223867.9011579456
50,0.060000000000000005,0.10999999999999999,574651.5748932608
51,0.07,0.10999999999999999,170219.8277396767
52,0.08,0.10999999999999999,36565.968308852935
53,0.09,0.10999999999999999,201902.35911866877
54,0.09999999999999999,0.10999999999999999,696840.5369913117
55,0.01,0.11999999999999998,7370935.410044696
56,0.02,0.11999999999999998,5820733.290283601
57,0.03,0.11999999999999998,4413175.284391862
58,0.04,0.11999999999999998,3165423.036272375
59,0.05,0.11999999999999998,2096138.1428647407
60,0.060000000000000005,0.11999999999999998,1225604.6029957258
61,0.07,0.11999999999999998,575861.0894531045
62,0.08,0.11999999999999998,170843.83047761265
