,I_t
0,5810.0
1,5919.353379895511
2,6030.620490810276
3,6143.829164031707
4,6259.007408646109
5,6376.183402404841
6,6495.385482042191
7,6616.642133026998
8,6739.98197872977
9,6865.433768986816
10,6993.0263680426415
11,7122.788741851678
12,7254.749944720184
13,7388.939105269003
14,7525.385411697689
15,7664.118096330385
16,7805.166419423756
17,7948.559652217175
18,8094.327059205325
19,8242.497879613393
20,8393.101308055044
21,8546.166474353417
22,8701.722422505505
23,8859.798088770456
24,9020.422278862487
25,9183.623644229363
26,9349.430657397756
27,9517.871586367033
28,9688.97446803357
29,9862.76708062808
30,10039.276915149021
31,10218.531145775758
32,10400.55659924584
33,10585.379723181512
34,10773.02655335142
35,10963.522679854397
36,11156.893212213228
37,11353.162743367371
38,11552.355312554848
39,11754.494367074762
40,11959.60272292333
41,12167.702524297772
42,12378.815201964062
43,12592.961430486186
44,12810.161084316456
45,13030.433192748325
46,13253.795893735241
47,13480.266386581252
48,13709.86088351142
49,13942.59456013252
50,14178.481504797115
51,14417.534666886757
52,14659.76580403298
53,14905.185428297678
54,15153.802751337627
55,15405.625628581143
56,15660.660502448289
57,15918.912344649563
58,16180.384597601722
59,16445.079115003147
60,16712.99610161516
61,16984.13405229979
62,17258.489690368635
63,17536.05790530191
64,17816.831689901148
65,18100.802076943648
66,18387.958075411454
67,18678.28660637244
68,18971.77243859596
69,19268.398123990548
70,19568.143932956165
71,19870.98778974866
72,20176.905207959288
73,20485.869226217368
74,20797.850344229417
75,21112.816459273403
76,21430.732803272025
77,21751.5618805742
78,22075.263406579194
79,22401.79424734295
80,22731.10836031141
81,23063.15673633044
82,23397.88734308709
83,23735.24507014152
84,24075.17167571352
85,24417.605735392124
86,24762.482592940756
87,25109.73431337448
88,25459.289638489525
89,25811.07394502862
90,26165.009205668703
91,26521.013953020287
92,26879.003246830027
93,27238.888644579853
94,27600.578175677503
95,27963.9763194342
96,28328.983987025564
97,28695.49850763176
98,29063.413618952192
99,29432.619462288596
100,29803.002582388544
101,30174.445932238712
102,30546.828882993825
103,30920.02723922332
104,31293.91325965282
105,31668.355683572074
106,32043.219763074572
107,32418.36730128699
108,32793.65669673864
109,33168.94299401219
110,33544.07794080757
111,33918.91005154008
112,34293.28467758287
113,34667.04408425143
114,35040.027534614805
115,35412.071380204594
116,35783.00915867782
117,36152.67169847461
118,36520.8872304951
119,36887.48150680328
120,37252.277926347495
121,37615.09766766931
122,37975.75982855298
123,38334.08157254859
124,38689.87828228151
125,39042.96371944039
126,39393.15019131466
127,39740.248723731405
128,40084.069240219644
129,40424.42074720816
130,40761.111525041306
131,41093.94932457488
132,41422.74156909254
133,41747.29556126111
134,42067.41869482191
135,42382.91867069368
136,42693.60371714224
137,42999.282813651356
138,43299.76591811013
139,43594.86419691306
140,43884.390257550906
141,44168.15838325359
142,44445.98476923016
143,44717.68776003595
144,44983.08808758351
145,45242.0091093014
146,45494.27704593411
147,45739.721218466824
148,45978.17428365102
149,46209.47246760051
150,46433.45579692318
151,46649.96832685068
152,46858.858365827764
153,47059.97869602349
154,47253.18678922956
155,47438.34501761575
156,47615.32085881897
157,47783.987094851196
158,47944.222004321964
159,48095.90954748352
160,48238.9395436212
161,48373.20784032773
162,48498.616474217975
163,48615.073822660845
164,48722.494746126045
165,48820.80072076681
166,48909.91996088417
167,48989.78753094447
168,49060.345446849235
169,49121.54276618504
170,49173.33566721104
171,49215.68751637223
172,49248.56892415852
173,49271.95778916182
174,49285.83933021636
175,49290.20610654106
176,49285.05802583628
177,49270.402340321394
178,49246.253630733474
179,49212.63377834135
180,49169.57192506264
181,49117.10442180477
182,49055.274765183385
183,48984.13352280369
184,48903.7382473212
185,48814.15337952855
186,48715.450140744295
187,48607.70641480724
188,48491.00662000669
189,48365.44157130418
190,48231.10833322593
191,48088.11006382732
192,47936.55585015161
193,47776.560535623415
194,47608.24453983486
195,47431.733671197486
196,47247.1589329463
197,47054.65632299387
198,46854.36662814213
199,46646.43521316721
