,I_t
0,30038.0
1,30839.564390874468
2,31651.024698365225
3,32471.738743161473
4,33301.01050219288
5,34138.08923121693
6,34982.168791176235
7,35832.38719894552
8,36687.82642302643
9,37547.51244446171
10,38410.41560270697
11,39275.451245400254
12,40141.48069988909
13,41007.31258299776
14,41871.70446383301
15,42733.364892427126
16,43590.95580469998
17,44443.09531158969
18,45288.360877260864
19,46125.292888065815
20,46952.398610426055
21,47768.15653204618
22,48571.0210769035
23,49359.42768031399
24,50131.798206105384
25,50886.54668358407
26,51622.085337622106
27,52336.83088087762
28,53029.21103296325
29,53697.67122736236
30,54340.68146313467
31,54956.74325502135
32,55544.39663252687
33,56102.22713598696
34,56628.872755592274
35,57123.0307578826
36,57583.46434340493
37,58009.00907907995
38,58398.57904937528
39,58751.17267165541
40,59065.87812307454
41,59341.87832908865
42,59578.45546706654
43,59774.99494253984
44,59930.988800300685
45,60046.03853777244
46,60119.85729377049
47,60152.27139185616
48,60143.22122387537
49,60092.76146587024
50,60001.060625254075
51,59868.39992484676
52,59695.17153597449
53,59481.87617924668
54,59229.120117736056
55,58937.611573018075
56,58608.1565997909
57,58241.65445952714
58,57839.09253774313
59,57401.54085296394
60,56930.14620827731
61,56426.126038486254
62,55890.7620072798
63,55325.393409548094
64,54731.41043399003
65,54110.24734052451
66,53463.375605760055
67,52792.29708794795
68,52098.5372604958
69,51383.6385603113
70,50649.15389404478
71,49896.6403417713
72,49127.65309386593
73,48343.73965284926
74,47546.434327879884
75,46737.25304541056
76,45917.68849536627
77,45089.205628100346
78,44253.23751339025
79,43411.18156889238
80,42564.39616182384
81,41714.19758421156
82,40861.85739887098
83,40008.60015036871
84,39155.60143259941
85,38303.986302276484
86,37454.8280256007
87,36609.14714363128
88,35767.91084043333
89,34932.03259690539
90,34102.37211228869
91,33279.73547471146
92,32464.875561709076
93,31658.492651467426
94,30861.23522554155
95,30073.700943985645
96,29296.437774172893
97,28529.945255064697
98,27774.675879288603
99,27031.036576084072
100,26299.390278956584
101,25580.057562726583
102,24873.318335554788
103,24179.41357245409
104,23498.54707774806
105,22830.887264894518
106,22176.56894304913
107,21535.695100689398
108,20908.33867754531
109,20294.544316982854
110,19694.330091854536
111,19107.689197662454
112,18534.59160767089
113,17974.98568535367
114,17428.79975026526
115,16895.943594082073
116,16376.309944171599
117,15869.775872611537
118,15376.20414909959
119,14895.44453666818
120,14427.335029548005
121,13971.703032911855
122,13528.366484577102
123,13097.134919053839
124,12677.810474597729
125,12270.188844164475
126,11874.06017136861
127,11489.209892725317
128,11115.419527602342
129,10752.46741743199
130,10400.12941583291
131,10058.179531369755
132,9726.390524738008
133,9404.534462203046
134,9092.383227148828
135,8789.70899160393
136,8496.284649612784
137,8211.884214309333
138,7936.283180530132
139,7669.2588547758
140,7410.590654294485
141,7160.060377019972
142,6917.452444051049
143,6682.554116308863
144,6455.155686955761
145,6235.050651103504
146,6022.035854281299
147,5815.911621075384
148,5616.4818652924605
149,5423.554182939621
150,5236.939929253756
151,5056.454280954386
152,4881.916284835423
153,4713.148893754061
154,4549.978991018828
155,4392.237404124076
156,4239.758908725006
157,4092.3822236957635
158,3949.949998063321
159,3812.308790561884
160,3679.309042506414
161,3550.8050446396073
162,3426.6548985643176
163,3306.72047333296
164,3190.867357726855
165,3078.9648087217824
166,2970.8856966011285
167,2866.506447144943
168,2765.706981291898
169,2668.370652641517
170,2574.3841831360705
171,2483.6375972351616
172,2396.0241548711892
173,2311.440283450511
174,2229.7855091431898
175,2150.962387683633
176,2074.8764348851364
177,2001.4360570533074
178,1930.5524814664777
179,1862.1396870754613
180,1796.114335560332
181,1732.3957028682348
182,1670.9056113435042
183,1611.5683625495635
184,1554.3106708711048
185,1499.0615979748877
186,1445.7524881980905
187,1394.316904924453
188,1344.6905680004202
189,1296.811292236102
190,1250.6189270290502
191,1206.0552971425948
192,1163.0641446647414
193,1121.5910721683645
194,1081.583487088622
195,1042.9905473291285
196,1005.7631081044178
197,969.8536700225937
198,935.2163284087718
199,901.8067238669303
