,beta,gamma,sse
0,0.02,0.01,585581809.3304353
1,0.03,0.01,342057987.0917172
2,0.03,0.02,588706020.7099148
3,0.04,0.01,442531537.82077914
4,0.04,0.02,342639599.9219267
5,0.04,0.03,591876815.6990056
6,0.05,0.01,922761785.070857
7,0.05,0.02,440231650.6784043
8,0.05,0.03,343239885.19633365
9,0.05,0.04,595094850.3921359
10,0.060000000000000005,0.01,1821540069.0789971
11,0.060000000000000005,0.02,917204315.1537151
12,0.060000000000000005,0.03,437918665.560212
13,0.060000000000000005,0.04,343859604.1541127
14,0.060000000000000005,0.05,598360787.7793225
15,0.07,0.01,3180932892.9869576
16,0.07,0.02,1812307828.6381783
17,0.07,0.03,911597701.1594545
18,0.07,0.04,435593462.56209314
19,0.07,0.05,344499526.0370858
20,0.07,0.060000000000000005,601675297.6956465
21,0.08,0.01,5046544123.62776
22,0.08,0.02,3167563253.152714
23,0.08,0.03,1802985664.159964
24,0.08,0.04,905942957.4541843
25,0.08,0.05,433256931.0299042
26,0.08,0.060000000000000005,345160428.031744
27,0.08,0.07,605039056.7702494
28,0.09,0.01,7467797713.845258
29,0.09,0.02,5028524221.991406
30,0.09,0.03,3154057671.4822674
31,0.09,0.04,1793574741.6047816
32,0.09,0.05,900241109.0579697
33,0.09,0.060000000000000005,430909969.4929682
34,0.09,0.07,345843095.2107148
35,0.09,0.08,608452748.3748571
36,0.09999999999999999,0.01,10498242523.463055
37,0.09999999999999999,0.02,7444559157.516597
38,0.09999999999999999,0.03,5010316568.66602
39,0.09999999999999999,0.04,3140417485.000013
40,0.09999999999999999,0.05,1784076239.1660326
41,0.09999999999999999,0.060000000000000005,894493191.5686578
42,0.09999999999999999,0.07,428553485.59696746
43,0.09999999999999999,0.08,346548320.4736962
44,0.09999999999999999,0.09,611917062.5718406
45,0.10999999999999999,0.01,14195880934.084976
46,0.10999999999999999,0.02,10469155534.184834
47,0.10999999999999999,0.03,7421074638.288053
48,0.10999999999999999,0.04,4991922693.618977
49,0.10999999999999999,0.05,3126644044.7376676
50,0.10999999999999999,0.060000000000000005,1774491347.1828234
51,0.10999999999999999,0.07,888700251.0849569
52,0.10999999999999999,0.08,426188396.0362134
53,0.10999999999999999,0.09,347276904.487857
54,0.10999999999999999,0.09999999999999999,615432696.061812
55,0.11999999999999998,0.01,18623523079.414722
56,0.11999999999999998,0.02,14160247876.30044
57,0.11999999999999998,0.03,10439757299.73637
58,0.11999999999999998,0.04,7397345903.654811
59,0.11999999999999998,0.05,4973344142.817318
60,0.11999999999999998,0.060000000000000005,3112738715.634409
61,0.11999999999999998,0.07,1764821268.0519223
62,0.11999999999999998,0.08,882863344.1288598
63,0.11999999999999998,0.09,423815626.48531806
64,0.11999999999999998,0.09999999999999999,348029655.62771
65,0.11999999999999998,0.10999999999999999,619000352.1307695
66,0.12999999999999998,0.01,23849168648.27835
67,0.12999999999999998,0.02,18580571305.89229
68,0.12999999999999998,0.03,14124230484.109596
69,0.12999999999999998,0.04,10410049812.764273
70,0.12999999999999998,0.05,7373374719.347277
71,0.12999999999999998,0.060000000000000005,4954582478.113552
72,0.12999999999999998,0.07,3098702876.436067
73,0.12999999999999998,0.08,1755067216.138859
74,0.12999999999999998,0.09,876983537.5673196
75,0.12999999999999998,0.09999999999999999,421436111.53024936
76,0.12999999999999998,0.10999999999999999,348807389.9144739
77,0.12999999999999998,0.11999999999999998,622620740.5967854
78,0.13999999999999999,0.01,29946418362.60341
79,0.13999999999999999,0.02,23798042590.936756
