,I_t
0,19038.0
1,19382.955056467265
2,19732.157681188553
3,20085.576477891453
4,20443.17580755525
5,20804.9156550788
6,21170.75149658918
7,21540.634167709286
8,21914.50973311916
9,22292.319357762542
10,22673.999180066683
11,23059.480187559875
12,23448.688095287187
13,23841.543227440703
14,24237.96040263576
15,24637.848823279484
16,25041.111969491925
17,25447.647498053375
18,25857.347146863845
19,26270.096645412093
20,26685.775631761775
21,27104.257576571334
22,27525.409714671863
23,27949.09298473318
24,28375.16197755297
25,28803.464893506334
26,29233.84350969398
27,29666.13315732597
28,30100.162709874545
29,30535.75458252372
30,30972.724743435363
31,31410.882737340693
32,31850.0317219529
33,32289.96851768058
34,32730.48367110287
35,33171.36153264535
36,33612.38034887127
37,34053.31236977473
38,34493.92397143187
39,34933.975794332226
40,35373.2228976754
41,35811.414929878345
42,36248.29631549545
43,36683.60645870752
44,37117.07996348704
45,37548.446870495005
46,37977.4329107106
47,38403.75977573763
48,38827.14540467237
49,39247.30428735614
50,39663.94778377199
51,40076.78445927985
52,40485.52043531785
53,40889.85975512932
54,41289.504764006415
55,41684.15650347188
56,42073.515118751035
57,42457.2802788166
58,42835.15160822032
59,43206.82912985745
60,43572.013717743735
61,43930.40755881992
62,44281.7146227362
63,44625.64113850944
64,44961.89607688891
65,45290.191637213415
66,45610.2437374929
67,45921.77250640279
68,46224.50277583891
69,46518.16457264531
70,46802.493608097706
71,47077.23176370066
72,47342.127571838995
73,47596.93668981139
74,47841.42236576947
75,48075.35589508649
76,48298.51706568832
77,48510.694590894345
78,48711.68652833842
79,48901.300683568945
80,49079.35499696368
81,49245.677912638006
82,49400.10872807528
83,49542.4979232647
84,49672.70746819502
85,49790.61110762161
86,49896.094622099336
87,49989.05606435398
88,50069.40597015051
89,50137.06754290634
90,50191.976811391854
91,50234.08275995819
92,50263.34743083297
93,50279.745998127866
94,50283.26681330719
95,50273.911421972894
96,50251.6945519287
97,50216.64407259336
98,50168.80092593959
99,50108.21902924106
100,50034.96515001343
101,49949.11875363742
102,49850.771824250136
103,49740.028659586584
104,49617.00564054448
105,49481.83097633255
106,49334.644426144725
107,49175.596998379355
108,49004.850628494176
109,48822.57783665284
110,48628.96136637813
111,48424.193805479634
112,48208.477190569865
113,47982.022596521805
114,47745.04971225374
115,47497.78640425249
116,47240.468269264944
117,46973.338177599755
118,46696.6458084859
119,46410.64717893357
120,46115.60416753484
121,45811.78403462728
122,45499.45894022385
123,45178.905461086404
124,44850.40410828895
125,44514.23884658082
126,44170.69661681863
127,43820.06686269108
128,43462.64106291096
129,43098.712269996584
130,42728.57465670842
131,42352.52307114854
132,41970.85260146926
133,41583.85815107467
134,41191.83402513437
135,40795.07352916308
136,40393.86858035382
137,39988.509332285445
138,39579.283813558905
139,39166.477580850275
140,38750.37338680285
141,38331.25086311596
142,37909.386219124695
143,37485.05195610275
144,37058.51659746021
145,36630.04443495002
146,36199.89529094038
147,35768.32429675688
148,35335.581687046164
149,34901.912610064726
150,34467.556953749736
151,34032.749187385656
152,33597.7182186399
153,33162.68726570276
154,32727.87374423239
155,32293.489168773365
156,31859.739068288567
157,31426.82291541773
158,30994.934069052782
159,30564.25972979937
160,30134.98090787617
161,29707.272402988146
162,29281.30279569735
163,28857.23444980428
164,28435.223525245157
165,28015.42000100445
166,27597.967707538563
167,27183.004368204878
168,26770.661649190726
169,26361.065217438834
170,25954.33480606955
171,25550.584286805435
172,25149.92174891035
173,24752.449584163252
174,24358.264577395952
175,23967.458002134255
176,23580.115720893155
177,23196.318289688563
178,22816.14106634096
179,22439.654322159484
180,22066.92335660911
181,21698.00861457765
182,21332.9658058742
183,20971.84602660555
184,20614.69588209225
185,20261.557611001277
186,19912.469210387775
187,19567.464561353412
188,19226.57355504451
189,18889.822218727983
190,18557.23284169837
191,18228.824100783837
192,17904.61118523377
193,17584.605920784645
194,17268.816892714975
195,16957.24956771362
196,16649.906414399044
197,16346.78702233983
198,16047.88821943937
199,15753.204187559451
