,I_t
0,227767.0
1,236250.7980376708
2,245043.8566363607
3,254156.935280221
4,263601.12849180674
5,273387.87320474314
6,283528.95604254166
7,294036.52047561586
8,304923.07382609765
9,316201.494087452
10,327885.0365231377
11,339987.3400056485
12,352522.4330541988
13,365504.73952608026
14,378949.0839133108
15,392870.69619262486
16,407285.2161731084
17,422208.69728186744
18,437657.6097240373
19,453648.8429491869
20,470199.70735176484
21,487327.93512866343
22,505051.68021226645
23,523389.5171924931
24,542360.4391363797
25,561983.8542086589
26,582279.5809916286
27,603267.8423973713
28,624969.2580601138
29,647404.8350912386
30,670595.9570742137
31,694564.3711715228
32,719332.1732106175
33,744921.7906110116
34,771355.9630099623
35,798657.7204397982
36,826850.3589059171
37,855957.4132108886
38,886002.6268670151
39,917009.918937245
40,949003.347642579
41,982007.0705731807
42,1016045.3013404055
43,1051142.2625080252
44,1087322.1346431773
45,1124609.001331147
46,1163026.790003139
47,1202599.2084328653
48,1243349.6767662244
49,1285301.2549587248
50,1328476.565507784
51,1372897.711381766
52,1418586.1890647723
53,1465562.796655926
54,1513847.5369843405
55,1563459.5157262832
56,1614416.8345393548
57,1666736.4792599385
58,1720434.2032447944
59,1775524.4059755832
60,1832020.0070863192
61,1889932.316018291
62,1949270.8975548262
63,2010043.4335393128
64,2072255.5811340422
65,2135910.828034483
66,2201010.3451133273
67,2267552.8370307614
68,2335534.3914115084
69,2404948.327254869
70,2475785.043310688
71,2548031.867221321
72,2621672.9062965917
73,2696688.900854646
74,2773057.0811256953
75,2850751.028776994
76,2929740.544175026
77,3009991.520553732
78,3091465.826304626
79,3174121.1966446633
80,3257911.135949554
81,3342784.832062756
82,3428687.0839023637
83,3515558.243688476
84,3603334.1751012495
85,3691946.228653705
86,3781321.235522556
87,3871381.521024081
88,3962044.938849729
89,4053224.927087283
90,4144830.586947774
91,4236766.7849959275
92,4328934.279542982
93,4421229.871705741
94,4513546.5814655665
95,4605773.848876705
96,4697797.760376339
97,4789501.299940733
98,4880764.624614778
99,4971465.363718374
100,5061478.940805025
101,5150678.91721831
102,5238937.355863626
103,5326125.203588706
104,5412112.690350046
105,5496769.743136737
106,5579966.412431393
107,5661573.308812964
108,5741462.047151121
109,5819505.695709337
110,5895579.22736611
111,5969559.970083234
112,6041328.053698124
113,6110766.850095575
114,6177763.403823502
115,6242208.850257864
116,6303998.818493761
117,6363033.816242222
118,6419219.594144192
119,6472467.487073246
120,6522694.730184518
121,6569824.747676796
122,6613787.412465029
123,6654519.275208304
124,6691963.761400601
125,6726071.335504579
126,6756799.631388753
127,6784113.548612006
128,6807985.314382757
129,6828394.511299676
130,6845328.071253281
131,6858780.236129748
132,6868752.486206945
133,6875253.43736539
134,6878298.708451211
135,6877910.760322339
136,6874118.708281514
137,6866958.109749045
138,6856470.729153851
139,6842704.282122774
140,6825712.161125359
141,6805553.144784655
142,6782291.093094646
143,6755994.630792649
144,6726736.821121578
145,6694594.832183677
146,6659649.598035881
147,6621985.476608929
148,6581689.906449609
149,6538853.064189952
150,6493567.52454062
151,6445927.92449018
152,6396030.6332691405
153,6343973.429509535
154,6289855.186899032
155,6233775.569494789
156,6175834.737728039
157,6116133.065997065
158,6054770.872615082
159,5991848.16275175
160,5927464.384883515
161,5861718.201149615
162,5794707.271898078
163,5726528.054599919
164,5657275.617210585
165,5587043.4659655895
166,5515923.387512736
167,5444005.305206157
168,5371377.149317873
169,5298124.740860425
170,5224331.688659391
171,5150079.299266894
172,5075446.499266458
173,5000509.769485309
174,4925343.090602253
175,4850017.899617102
176,4774603.0566310175
177,4699164.821375546
178,4623766.838921291
179,4548470.133994539
180,4473333.113331489
181,4398411.575504466
182,4323758.7276624115
183,4249425.208638529
184,4175459.117890957
185,4101906.0497573563
186,4028809.1325210775
187,3956209.071804723
188,3884144.1978262756
189,3812650.5160732
190,3741761.760970813
191,3671509.4521425883
192,3601922.9528816645
193,3533029.530474547
194,3464854.418039617
195,3397420.8775645164
196,3330750.263847579
197,3264862.0890691993
198,3199774.087739194
199,3135502.281785824
