,I_t
0,315026.0
1,318056.75803714566
2,321116.1918220542
3,324204.56331489305
4,327322.13668688206
5,330469.1783353664
6,333645.9568989174
7,336852.74327245995
8,340089.81062242534
9,343357.43440192624
10,346655.8923659529
11,349985.4645865885
12,353346.43346824095
13,356739.0837628899
14,360163.70258534624
15,363620.579428522
16,367110.0061787081
17,370632.2771308588
18,374187.6890038783
19,377776.5409559093
20,381399.1345996197
21,385055.7740174849
22,388746.76577706356
23,392472.4189462638
24,396233.04510859714
25,400028.9583784173
26,403860.47541614075
27,407727.9154434465
28,411631.60025845154
29,415571.8542508594
30,419549.0044170778
31,423563.38037530304
32,427615.31438056676
33,431705.1413397429
34,435833.19882651017
35,439999.8270962667
36,444205.3691009939
37,448450.1705040652
38,452734.5796949954
39,457058.9478041279
40,461423.6287172543
41,465828.97909016407
42,470275.35836311796
43,474763.128775243
44,479292.655378843
45,483864.3060536213
46,488478.4515208103
47,493135.465357204
48,497835.7240090879
49,502579.60680606187
50,507367.4959747513
51,512199.77665240096
52,517076.8369003465
53,521999.06771735876
54,526966.8630528549
55,531980.6198199714
56,537040.7379084929
57,542147.6201976319
58,547301.6725686522
59,552503.3039173319
60,557752.926166258
61,563050.954276949
62,568397.8062617957
63,573793.9031958171
64,579239.6692282236
65,584735.5315937801
66,590281.9206239638
67,595879.2697579082
68,601528.0155531277
69,607228.5976960153
70,612981.4590121045
71,618787.0454760918
72,624645.8062216069
73,630558.1935507286
74,636524.6629432343
75,642545.673065577
76,648621.6857795822
77,654753.1661508548
78,660940.5824568891
79,667184.406194873
80,673485.1120891776
81,679843.1780985227
82,686259.0854228113
83,692733.318509622
84,699266.3650603504
85,705858.7160359912
86,712510.8656625507
87,719223.3114360792
88,725996.5541273156
89,732831.0977859318
90,739727.4497443676
91,746686.1206212476
92,753707.6243243659
93,760792.4780532314
94,767941.2023011612
95,775154.320856911
96,782432.3608058321
97,789775.8525305433
98,797185.3297111065
99,804661.3293246933
100,812204.3916447328
101,819815.0602395262
102,827493.881970318
103,835241.4069888107
104,843058.1887341099
105,850944.783929088
106,858901.752576154
107,866929.6579524142
108,875029.066604214
109,883200.5483410435
110,891444.6762287973
111,899762.0265823711
112,908153.178957584
113,916618.716142411
114,925159.2241475114
115,933775.2921960395
116,942467.5127127215
117,951236.4813121861
118,960082.7967865311
119,969007.0610921129
120,978009.8793355423
121,987091.8597588723
122,996253.6137239604
123,1005495.7556959917
124,1014818.903226145
125,1024223.6769333861
126,1033710.7004853729
127,1043280.6005784539
128,1052934.006916745
129,1062671.5521902675
130,1072493.8720521275
131,1082401.605094725
132,1092395.3928249693
133,1102475.879638486
134,1112643.7127927998
135,1122899.542379469
136,1133244.0212951612
137,1143677.8052116472
138,1154201.5525446937
139,1164815.9244218417
140,1175521.5846490457
141,1186319.1996761593
142,1197209.438561246
143,1208192.9729336964
144,1219270.4769561326
145,1230442.6272850817
146,1241710.1030303957
147,1253073.585713402
148,1264533.7592237608
149,1276091.3097750137
150,1287746.9258587987
151,1299501.298197716
152,1311355.119696821
153,1323309.085393726
154,1335363.892407289
155,1347520.2398848706
156,1359778.8289481362
157,1372140.3626373846
158,1384605.5458543815
159,1397175.085303677
160,1409849.689432386
161,1422630.0683684119
162,1435516.9338570894
163,1448510.9991962302
164,1461612.9791695457
165,1474823.589978428
166,1488143.5491720685
167,1501573.575575891
168,1515114.389218281
169,1528766.7112555865
170,1542531.2638953722
171,1556408.7703179051
172,1570399.9545958498
173,1584505.5416121532
174,1598726.256976097
175,1613062.8269374983
176,1627515.9782990366
177,1642086.4383266864
178,1656774.9346582354
179,1671582.1952098676
180,1686508.9480807905
181,1701555.921455887
182,1716723.8435063716
183,1732013.4422884302
184,1747425.4456398257
185,1762960.5810744474
186,1778619.5756747872
187,1794403.155982322
188,1810312.0478857842
189,1826346.976507301
190,1842508.666086385
191,1858797.8398617578
192,1875215.2199509882
193,1891761.5272279284
194,1908437.4811979302
195,1925243.7998708263
196,1942181.1996316577
197,1959250.3951091329
198,1976452.099041803
199,1993787.0221419383
