,I_t
0,250101.0
1,255070.16171390118
2,260136.78407949256
3,265302.72751045815
4,270569.8858749683
5,275940.1870134909
6,281415.59326108615
7,286998.10197405796
8,292689.74606082175
9,298492.59451684006
10,304408.7529634653
11,310440.3641905175
12,316589.60870241385
13,322858.7052676521
14,329249.9114714399
15,335765.52427124593
16,342407.8805550364
17,349179.3577019445
18,356082.3741451062
19,363119.38993637974
20,370292.90731264936
21,377605.4712633969
22,385059.67009920767
23,392658.13602085825
24,400403.5456886149
25,408298.62079135154
26,416346.12861507625
27,424548.8826104336
28,432909.74295872846
29,441431.61713599437
30,450117.46047460625
31,458970.2767219129
32,467993.1185953391
33,477189.0883333834
34,486561.33824190754
35,496113.0712350904
36,505847.5413703861
37,515768.05437680124
38,525877.9681757726
39,536180.6933938971
40,546679.6938667347
41,557378.4871328693
42,568280.6449173817
43,579389.7936038524
44,590709.6146939762
45,602243.8452538346
46,613996.278345833
47,625970.7634452722
48,638171.2068404851
49,650601.5720154236
50,663265.880013547
51,676168.209781814
52,689312.6984935392
53,702703.5418488319
54,716344.9943512861
55,730241.3695595477
56,744397.0403123356
57,758816.4389254438
58,773504.0573592068
59,788464.4473548554
60,803702.2205381425
61,819222.0484885667
62,835028.662772466
63,851126.8549382057
64,867521.4764716263
65,884217.4387098651
66,901219.7127116094
67,918533.3290817855
68,936163.377748627
69,954115.0076910167
70,972393.4266139329
71,991003.9005697794
72,1009951.7535233172
73,1029242.3668578628
74,1048881.1788203602
75,1068873.6839028744
76,1089225.4321580015
77,1109942.0284456343
78,1131029.1316084645
79,1152492.4535735513
80,1174337.7583772307
81,1196570.86111059
82,1219197.6267826767
83,1242223.9690985668
84,1265655.8491493643
85,1289499.2740111623
86,1313760.295249948
87,1338445.0073293957
88,1363559.5459184507
89,1389110.0860955715
90,1415102.8404464656
91,1441544.0570521208
92,1468440.0173639134
93,1495797.0339625475
94,1523621.4481975648
95,1551919.6277041489
96,1580697.963793943
97,1609962.8687165927
98,1639720.7727887316
99,1669978.1213871362
100,1700741.3718027868
101,1732016.9899526024
102,1763811.4469456363
103,1796131.215500564
104,1828982.7662113365
105,1862372.5636579245
106,1896307.0623591463
107,1930792.7025646376
108,1965835.9058831087
109,2001443.0707441238
110,2037620.5676907399
111,2074374.7345004603
112,2111711.8711320795
113,2149638.234496135
114,2188160.0330468384
115,2227283.4211935126
116,2267014.4935297496
117,2307359.2788786846
118,2348323.7341530025
119,2389913.7380284974
120,2432135.0844302587
121,2474993.4758307985
122,2518494.5163597087
123,2562643.704724721
124,2607446.426944346
125,2652907.9488925836
126,2699033.408656537
127,2745827.8087081183
128,2793296.0078914007
129,2841442.7132275663
130,2890272.47153981
131,2939789.6609009793
132,2989998.4819071814
133,3040902.94878105
134,3092506.8803088395
135,3144813.890616031
136,3197827.3797866195
137,3251550.524331823
138,3305986.267514473
139,3361137.309535931
140,3417006.097592949
141,3473594.8158124937
142,3530905.3750731647
143,3588939.402722456
144,3647698.232199759
145,3707182.8925756407
146,3767394.098018592
147,3828332.23720112
148,3889997.3626577063
149,3952389.1801078646
150,4015507.0377581823
151,4079349.915597945
152,4143916.414703604
153,4209204.746568051
154,4275212.722471331
155,4341937.742910098
156,4409376.787103799
157,4477526.402596198
158,4546382.694971521
159,4615941.31770511
160,4686197.462169068
161,4757145.8478139965
162,4828780.712548435
163,4901095.803338179
164,4974084.367048135
165,5047739.14154982
166,5122052.347118076
167,5197015.678140902
168,5272620.295166689
169,5348856.817313412
170,5425715.315064574
171,5503185.303476886
172,5581255.73582481
173,5659914.997707118
174,5739150.901640674
175,5818950.682166545
176,5899300.991493433
177,5980187.895703208
178,6061596.87154304
179,6143512.803828271
180,6225919.98347974
181,6308802.106218735
182,6392142.27194216
183,6475922.984799814
184,6560126.153994897
185,6644733.09532801
186,6729724.533503951
187,6815080.605219603
188,6900780.863050042
189,6986804.280148829
190,7073129.25577712
191,7159733.621674856
192,7246594.649285847
193,7333689.05784698
194,7420993.023350198
195,7508482.188384167
196,7596131.672860789
197,7683916.085629878
198,7771809.536983398
199,7859785.652048721
