,beta,gamma,sse
0,0.02,0.01,16837447.237546586
1,0.03,0.01,6970309.160720168
2,0.03,0.02,16878089.758695118
3,0.04,0.01,1372474.5188217154
4,0.04,0.02,6997164.294274659
5,0.04,0.03,16918901.26255247
6,0.05,0.01,508666.5998035342
7,0.05,0.02,1383916.4177966304
8,0.05,0.03,7024152.18211348
9,0.05,0.04,16959882.130583122
10,0.060000000000000005,0.01,4883945.211357562
11,0.060000000000000005,0.02,502915.3987727341
12,0.060000000000000005,0.03,1395449.2554459665
13,0.060000000000000005,0.04,7051273.265887168
14,0.060000000000000005,0.05,17001032.74515181
15,0.07,0.01,15047012.879144724
16,0.07,0.02,4859052.978104573
17,0.07,0.03,497207.0968608899
18,0.07,0.04,1407073.5408064595
19,0.07,0.05,7078527.988318069
20,0.07,0.060000000000000005,17042353.489520177
21,0.08,0.01,31593787.353833113
22,0.08,0.02,15000848.275895715
23,0.08,0.03,4834148.676570512
24,0.08,0.04,491542.2785002024
25,0.08,0.05,1418789.7841817748
26,0.08,0.060000000000000005,7105916.793196362
27,0.08,0.07,17083844.747843
28,0.09,0.01,55171261.75701226
29,0.09,0.02,31524018.886826757
30,0.09,0.03,14954608.931171983
31,0.09,0.04,4809232.975491871
32,0.09,0.05,485921.5296117644
33,0.09,0.060000000000000005,1430598.4971381885
34,0.09,0.07,7133440.125376399
35,0.09,0.08,17125506.90516548
36,0.09999999999999999,0.01,86481675.39858909
37,0.09999999999999999,0.02,55075339.48144673
38,0.09999999999999999,0.03,31454104.43974187
39,0.09999999999999999,0.04,14908295.607923457
40,0.09999999999999999,0.05,4784306.54534617
41,0.09999999999999999,0.060000000000000005,480345.4376005789
42,0.09999999999999999,0.07,1442500.192500147
43,0.09999999999999999,0.08,7161098.4307725355
44,0.09999999999999999,0.09,17167340.347419117
45,0.10999999999999999,0.01,126287020.13597898
46,0.10999999999999999,0.02,86356810.93310346
47,0.10999999999999999,0.03,54979190.47210449
48,0.10999999999999999,0.04,31384044.88076126
49,0.10999999999999999,0.05,14861909.071126446
50,0.10999999999999999,0.060000000000000005,4759370.058346149
51,0.10999999999999999,0.07,474814.5913506206
52,0.10999999999999999,0.08,1454495.3843459752
53,0.10999999999999999,0.09,7188892.15635558
54,0.10999999999999999,0.09999999999999999,17209345.461419128
55,0.11999999999999998,0.01,175413909.12890264
56,0.11999999999999998,0.02,126130164.82666343
57,0.11999999999999998,0.03,86231628.41604067
58,0.11999999999999998,0.04,54882815.71465783
59,0.11999999999999998,0.05,31313841.080419064
60,0.11999999999999998,0.060000000000000005,14815450.087777752
61,0.11999999999999998,0.07,4734424.188434068
62,0.11999999999999998,0.08,469329.58121975925
63,0.11999999999999998,0.09,1466584.588003423
64,0.11999999999999998,0.09999999999999999,7216821.750148807
65,0.11999999999999998,0.10999999999999999,17251522.634860348
66,0.12999999999999998,0.01,234758836.98433816
67,0.12999999999999998,0.02,175221730.18724972
68,0.12999999999999998,0.03,125972888.42533058
69,0.12999999999999998,0.04,86106128.96419278
70,0.12999999999999998,0.05,54786216.197496735
71,0.12999999999999998,0.060000000000000005,31243493.91159224
72,0.12999999999999998,0.07,14768919.426888093
73,0.12999999999999998,0.08,4709469.611276037
74,0.12999999999999998,0.09,463890.9990348467
75,0.12999999999999998,0.09999999999999999,1478768.3200452141
76,0.12999999999999998,0.10999999999999999,7244887.661224013
77,0.12999999999999998,0.11999999999999998,17293872.25631406
78,0.13999999999999999,0.01,305293862.5965131
79,0.13999999999999999,0.02,234527691.40641394
80,0.13999999999999999,0.03,175029014.11118412
81,0.13999999999999999,0.04,125815192.19505076
82,0.13999999999999999,0.05,85980313.69748443
83,0.13999999999999999,0.060000000000000005,54689392.91172056
84,0.13999999999999999,0.07,31173004.249494076
85,0.13999999999999999,0.08,14722317.859475428
86,0.13999999999999999,0.09,4684507.00425644
87,0.13999999999999999,0.09999999999999999,458499.4380866077
88,0.13999999999999999,0.10999999999999999,1491047.0982847475
89,0.13999999999999999,0.11999999999999998,7273090.339697788
90,0.13999999999999999,0.12999999999999998,17336394.715224765
91,0.15,0.01,388072748.4799616
92,0.15,0.02,305019768.6517479
93,0.15,0.03,234295878.23722637
94,0.15,0.04,174835762.32691133
95,0.15,0.05,125657077.40249547
96,0.15,0.060000000000000005,85854183.73896314
97,0.15,0.07,54592346.85112958
98,0.15,0.08,31102372.971666515
99,0.15,0.09,14675646.158558764
100,0.15,0.09999999999999999,4659537.046472104
101,0.15,0.10999999999999999,453155.49312467873
102,0.15,0.11999999999999998,1503421.4417715166
103,0.15,0.12999999999999998,7301430.236727476
104,0.15,0.13999999999999999,17379090.401906755
105,0.16,0.01,484237593.0840556
106,0.16,0.02,387751354.5372251
107,0.16,0.03,304744860.68506634
108,0.16,0.04,234063399.0848662
109,0.16,0.05,174641976.2647683
110,0.16,0.060000000000000005,125498545.3179272
111,0.16,0.07,85727740.21479027
112,0.16,0.08,54495079.01221581
113,0.16,0.09,31031600.95797275
114,0.16,0.09999999999999999,14628905.099151365
115,0.16,0.10999999999999999,4634560.418726569
116,0.16,0.11999999999999998,447859.76035250915
117,0.16,0.12999999999999998,1515891.8707868059
118,0.16,0.13999999999999999,7329907.804507314
119,0.16,0.15,17421959.707540136
120,0.17,0.01,595025995.4802916
121,0.17,0.02,483864143.5198015
122,0.17,0.03,387428982.44684255
123,0.17,0.04,304469140.50729555
124,0.17,0.05,233830255.56215376
125,0.17,0.060000000000000005,174447657.35921317
126,0.17,0.07,125339597.21518946
127,0.17,0.08,85600984.25423172
128,0.17,0.09,54397590.39415669
129,0.17,0.09999999999999999,30960689.09059017
130,0.17,0.10999999999999999,14582095.45825452
131,0.17,0.11999999999999998,4609577.803524403
132,0.17,0.12999999999999998,442612.8374223562
133,0.17,0.13999999999999999,1528458.9068391726
134,0.17,0.15,7358523.496264596
135,0.17,0.16,17465003.024168093
136,0.18000000000000002,0.01,721778794.9456671
137,0.18000000000000002,0.02,594595293.3884089
138,0.18000000000000002,0.03,483489532.0872892
139,0.18000000000000002,0.04,387105634.24557245
140,0.18000000000000002,0.05,304192609.93466854
141,0.18000000000000002,0.060000000000000005,233596449.2866275
142,0.18000000000000002,0.07,174252807.04881114
143,0.18000000000000002,0.08,125180234.37169522
144,0.18000000000000002,0.09,85473916.98964716
145,0.18000000000000002,0.09999999999999999,54299881.99880457
146,0.18000000000000002,0.10999999999999999,30889638.25400234
147,0.18000000000000002,0.11999999999999998,14535218.014850967
148,0.18000000000000002,0.12999999999999998,4584589.8850653935
149,0.18000000000000002,0.13999999999999999,437415.3234301848
150,0.18000000000000002,0.15,1541123.0726599975
151,0.18000000000000002,0.16,7387277.766255666
152,0.18000000000000002,0.17,17508220.744693227
153,0.19000000000000003,0.01,865948431.3445442
154,0.19000000000000003,0.02,721285161.3409506
155,0.19000000000000003,0.03,594163224.0161124
156,0.19000000000000003,0.04,483113761.0750054
157,0.19000000000000003,0.05,386781311.9763409
158,0.19000000000000003,0.060000000000000005,303915270.78881073
159,0.19000000000000003,0.07,233361981.8805287
160,0.19000000000000003,0.08,174057426.7762236
161,0.19000000000000003,0.09,125020458.0684157
162,0.19000000000000003,0.09999999999999999,85346539.55648264
163,0.19000000000000003,0.10999999999999999,54201954.830679104
164,0.19000000000000003,0.11999999999999998,30818449.334992267
165,0.19000000000000003,0.12999999999999998,14488273.54989809
166,0.19000000000000003,0.13999999999999999,4559597.349238878
167,0.19000000000000003,0.15,432267.8189106069
168,0.19000000000000003,0.16,1553884.892199038
169,0.19000000000000003,0.17,7416171.069761995
170,0.19000000000000003,0.18000000000000002,17551613.262873933
171,0.20000000000000004,0.01,1029107975.8566153
172,0.20000000000000004,0.02,865385660.5211701
173,0.20000000000000004,0.03,720789931.0384231
174,0.20000000000000004,0.04,593729789.9323165
175,0.20000000000000004,0.05,482736832.7784641
176,0.20000000000000004,0.060000000000000005,386456017.68822557
177,0.20000000000000004,0.07,303637124.8967224
178,0.20000000000000004,0.08,233126854.97078842
179,0.20000000000000004,0.09,173861517.9881943
180,0.20000000000000004,0.09999999999999999,124860269.58987126
181,0.20000000000000004,0.10999999999999999,85218853.09325902
182,0.20000000000000004,0.11999999999999998,54103809.89695971
183,0.20000000000000004,0.12999999999999998,30747123.222634673
184,0.20000000000000004,0.13999999999999999,14441262.846321879
185,0.20000000000000004,0.15,4534600.883617845
186,0.20000000000000004,0.16,427170.92583179765
187,0.20000000000000004,0.17,1566744.8906199047
188,0.20000000000000004,0.18000000000000002,7445203.86308632
189,0.20000000000000004,0.19000000000000003,17595180.973320913
190,0.21000000000000005,0.01,1212960885.5307283
191,0.21000000000000005,0.02,1028469286.5293674
192,0.21000000000000005,0.03,864821037.0243459
193,0.21000000000000005,0.04,720293106.9193515
194,0.21000000000000005,0.05,593294993.7139329
195,0.21000000000000005,0.060000000000000005,482358749.5001899
196,0.21000000000000005,0.07,386129753.43643653
197,0.21000000000000005,0.08,303358174.0907638
198,0.21000000000000005,0.09,232891070.18901345
199,0.21000000000000005,0.09999999999999999,173665082.13553962
200,0.21000000000000005,0.10999999999999999,124699670.22411886
201,0.21000000000000005,0.11999999999999998,85090858.74156329
202,0.21000000000000005,0.12999999999999998,54005448.20747546
203,0.21000000000000005,0.13999999999999999,30675660.808288362
204,0.21000000000000005,0.15,14394186.68900963
205,0.21000000000000005,0.16,4509601.177453259
206,0.21000000000000005,0.17,422125.24759037804
207,0.21000000000000005,0.18000000000000002,1579703.5942956835
208,0.21000000000000005,0.19000000000000003,7474376.603548623
209,0.21000000000000005,0.20000000000000004,17638924.271494158
210,0.22000000000000006,0.01,1419351539.3854942
211,0.22000000000000006,0.02,1212238867.349642
212,0.22000000000000006,0.03,1027828459.1779499
213,0.22000000000000006,0.04,864254564.0832124
214,0.22000000000000006,0.05,719794691.874094
215,0.22000000000000006,0.060000000000000005,592858837.9458454
216,0.22000000000000006,0.07,481979513.5496943
217,0.22000000000000006,0.08,385802521.2823038
218,0.22000000000000006,0.09,303078420.2086396
219,0.22000000000000006,0.09999999999999999,232654629.1714719
220,0.22000000000000006,0.10999999999999999,173468120.67313328
221,0.22000000000000006,0.11999999999999998,124538661.26274148
222,0.22000000000000006,0.12999999999999998,84962557.64603947
223,0.22000000000000006,0.13999999999999999,53906870.77469796
224,0.22000000000000006,0.15,30604062.98558913
225,0.22000000000000006,0.16,14347045.86480412
226,0.22000000000000006,0.17,4484598.9216682
227,0.22000000000000006,0.18000000000000002,417131.38900632074
228,0.22000000000000006,0.19000000000000003,1592761.530804301
229,0.22000000000000006,0.20000000000000004,7503689.749482246
230,0.22000000000000006,0.21000000000000005,17682843.55369892
231,0.23000000000000007,0.01,1650276618.3519163
232,0.23000000000000007,0.02,1418538094.3737516
233,0.23000000000000007,0.03,1211514393.310872
234,0.23000000000000007,0.04,1027185497.4189126
235,0.23000000000000007,0.05,863686244.9372407
236,0.23000000000000007,0.060000000000000005,719294688.8020744
237,0.23000000000000007,0.07,592421325.2208985
238,0.23000000000000007,0.08,481599127.2434613
239,0.23000000000000007,0.09,385474323.2932545
240,0.23000000000000007,0.09999999999999999,302797865.09338355
241,0.23000000000000007,0.10999999999999999,232417533.55908087
242,0.23000000000000007,0.11999999999999998,173270635.0598963
243,0.23000000000000007,0.12999999999999998,124377244.00083864
244,0.23000000000000007,0.13999999999999999,84833950.9543781
245,0.23000000000000007,0.15,53808078.613732696
246,0.23000000000000007,0.16,30532330.65044188
247,0.23000000000000007,0.17,14299841.162496684
248,0.23000000000000007,0.18000000000000002,4459594.8088521175
249,0.23000000000000007,0.19000000000000003,412189.9563178351
250,0.23000000000000007,0.20000000000000004,1605919.228924067
251,0.23000000000000007,0.21000000000000005,7533143.760229778
252,0.23000000000000007,0.22000000000000006,17726939.21708262
253,0.24000000000000007,0.01,1907897396.2861428
254,0.24000000000000007,0.02,1649362896.7717323
255,0.24000000000000007,0.03,1417721839.7595892
256,0.24000000000000007,0.04,1210787467.4623632
257,0.24000000000000007,0.05,1026540404.8805165
258,0.24000000000000007,0.060000000000000005,863116082.8361859
259,0.24000000000000007,0.07,718793100.6117556
260,0.24000000000000007,0.08,591982458.1398581
261,0.24000000000000007,0.09,481217592.9049206
262,0.24000000000000007,0.09999999999999999,385145161.54279363
263,0.24000000000000007,0.10999999999999999,302516510.59334093
264,0.24000000000000007,0.11999999999999998,232179784.99739128
265,0.24000000000000007,0.12999999999999998,173072626.75878438
266,0.24000000000000007,0.13999999999999999,124215419.73701428
267,0.24000000000000007,0.15,84705039.81730705
268,0.24000000000000007,0.16,53709072.74230945
269,0.24000000000000007,0.17,30460464.70101378
270,0.24000000000000007,0.18000000000000002,14252573.372820318
271,0.24000000000000007,0.19000000000000003,4434589.533254776
272,0.24000000000000007,0.20000000000000004,407301.55717622285
