,I_t
0,1880.0
1,2487.4365986062758
2,3291.13038641811
3,4354.483989359689
4,5761.37810776357
5,7622.782087619791
6,10085.495813439029
7,13343.708094463274
8,17654.27548856776
9,23356.913009609187
10,30900.865135879758
11,40880.1183305304
12,54079.8578608964
13,71537.70236418874
14,94624.3169314883
15,125149.36248525753
16,165500.43892485055
17,218824.7626950179
18,289265.79007751023
19,382269.7766339309
20,504980.10620548617
21,666739.5772970449
22,879721.6062753277
23,1159708.493340513
24,1527025.0560731352
25,2007613.4979573789
26,2634191.9731708597
27,3447363.6039159484
28,4496422.015792124
29,5839425.487488688
30,7541894.234581395
31,9673276.586090662
32,12300258.376623321
33,15476281.009510197
34,19227563.157463945
35,23537625.92957395
36,28334454.773938328
37,33485883.260610778
38,38807972.65026125
39,44087234.62321374
40,49111784.87631127
41,53702221.9016326
42,57733127.1560559
43,61140518.94889437
44,63916362.8201659
45,66095074.08309101
46,67737641.17923662
47,68917464.6523327
48,69709842.03479178
49,70185328.24047008
50,70406289.88777329
51,70425699.66012004
52,70287302.16899581
53,70026500.12466238
54,69671531.77786101
55,69244686.65797624
56,68763428.05158772
57,68241366.43311125
58,67689071.25301419
59,67114730.63655546
60,66524678.109188296
61,65923808.04568146
62,65315900.5877164
63,64703874.28631157
64,64089981.78617147
65,63475961.022114284
66,62863151.879722156
67,62252586.155925624
68,61645056.931672595
69,61041172.094010964
70,60441395.66354363
71,59846079.74081213
72,59255489.23325048
73,58669821.022107005
74,58089218.84293248
75,57513784.857410684
76,56943588.66769289
77,56378674.35084868
78,55819065.95811115
79,55264771.82170988
80,54715787.93393076
81,54172100.60302485
82,53633688.5444411
83,53100524.53032579
84,52572576.69283107
85,52049809.55561228
86,51532184.851522036
87,51019662.17182153
88,50512199.4823814
89,50009753.53468622
90,49512280.193490885
91,49019734.69832233
92,48532071.872380696
93,48049246.28954421
94,47571212.407946706
95,47097924.67683945
96,46629337.62206601
97,46165405.91438819
98,45706084.42403906
99,45251328.26419771
100,44801092.82553926
101,44355333.80358498
102,43914007.220235474
103,43477069.44059841
104,43044477.18600476
105,42616187.543934315
106,42192157.975432225
107,41772346.32048686
108,41356710.80174991
109,40945210.02690758
110,40537802.98995376
111,40134449.07156925
112,39735108.038773246
113,39339740.04398272
114,38948305.623590425
115,38560765.696152166
116,38177081.560257554
117,37797214.8921451
118,37421127.74311158
119,37048782.536756895
120,36680142.06609805
121,36315169.49058025
122,35953828.33300807
123,35596082.476415575
124,35241896.16089116
125,34891233.98036997
126,34544060.87940466
127,34200342.149923295
128,33860043.427981816
129,33523130.690516964
130,33189570.25210486
131,32859328.761729244
132,32532373.19956285
133,32208670.87376473
134,31888189.417295814
135,31570896.784754638
136,31256761.249234773
137,30945751.399205208
138,30637836.135414705
139,30332984.667820953
140,30031166.51254515
141,29732351.4888525
142,29436509.716159046
143,29143611.611065056
144,28853627.884415228
145,28566529.538385767
146,28282287.863598477
147,28000874.43626179
148,27722261.115338814
149,27446420.039742216
150,27173323.62555598
151,26902944.563283812
152,26635255.815124124
153,26370230.61227142
154,26107842.452243917
155,25848065.096237224
156,25590872.566503897
157,25336239.143758673
158,25084139.364609152
159,24834548.01901177
160,24587440.147752807
161,24342791.039954226
162,24100576.230604157
163,23860771.498111736
164,23623352.861886155
165,23388296.579939663
166,23155579.14651429
167,22925177.289732084
168,22697067.96926865
169,22471228.37404975
170,22247635.91997076
171,22026268.24763875
172,21807103.220136985
173,21590118.92081162
174,21375293.651080362
175,21162605.92826294
176,20952034.48343308
177,20743558.25929185
178,20537156.408062153
179,20332808.289404117
180,20130493.468351234
181,19930191.713267006
182,19731882.993821897
183,19535547.478990424
184,19341165.53506815
185,19148717.7237084
186,18958184.79997849
187,18769547.71043533
188,18582787.591220107
189,18397885.766171966
190,18214823.744960442
191,18033583.221236452
192,17854146.07080171
193,17676494.34979632
194,17500610.29290443
195,17326476.311577704
196,17154074.9922765
197,16983389.09472853
198,16814401.550204832
199,16647095.459812919
