,I_t
0,193023.0
1,205947.00070067667
2,219486.2244651636
3,233632.2883736458
4,248370.14606986797
5,263677.3205169295
6,279523.1572324452
7,295868.1226608133
8,312663.17604321986
9,329849.246418888
10,347356.8489316372
11,365105.87608781946
12,383005.59966332174
13,400954.9172470627
14,418842.8736379844
15,436549.4812653123
16,453946.85538371495
17,470900.6690734314
18,487271.92031153117
19,502918.9890476344
20,517699.9470013398
21,531475.0676736656
22,544109.4698449177
23,555475.8156961836
24,565456.9756929935
25,573948.5674272801
26,580861.2754116892
27,586122.8637178997
28,589679.803321128
29,591498.4506199863
30,591565.7320187404
31,589889.3105372171
32,586497.232778093
33,581437.0767614004
34,574774.6417008674
35,566592.2384841117
36,556986.6534419054
37,546066.867311218
38,533951.6158518768
39,520766.87847637234
40,506643.37692995585
41,491714.15819983504
42,476112.32528970705
43,459968.9671956523
44,443411.3262787315
45,426561.22808633244
46,409533.7862359762
47,392436.3837887933
48,375367.92298049486
49,358418.32745466067
50,341668.2753178283
51,325189.1373474814
52,309043.0923796616
53,293283.39106740634
54,277954.73958480475
55,263093.7761933133
56,248729.6156336695
57,234884.43882565328
58,221574.10814576884
59,208808.79144007352
60,196593.58078104584
61,184929.0946920996
62,173812.0550698975
63,163235.8322879668
64,153190.95394192604
65,143665.57439074738
66,134645.90366674756
67,126116.59548551671
68,118061.09500792745
69,110461.94771536051
70,103301.07128341612
71,96559.99270563641
72,90220.05315293555
73,84262.58318040412
74,78669.05093245594
75,73421.18596891186
76,68501.08125497088
77,63891.275741022466
78,59574.819815489514
79,55535.32575483373
80,51757.005127100565
81,48224.694934893836
82,44923.874115019724
83,41840.67184862176
84,38961.86897986701
85,36274.89369477416
86,33767.81247559759
87,31429.31722080342
88,29248.709306214285
89,27215.881259194717
90,25321.296624422634
91,23555.968516324523
92,21911.437279026883
93,20379.74760902352
94,18953.425437982485
95,17625.45482252098
96,16389.255043681103
97,15238.658080590303
98,14167.886589771377
99,13171.532493201423
100,12244.536253975137
101,11382.16689781758
102,10580.002821271544
103,9833.913412754096
104,9140.041500476003
105,8494.78663112453
106,7894.7891749387045
107,7336.915246102764
108,6818.242422024712
109,6336.046240855967
110,5887.787453372998
111,5471.100002932093
112,5083.779705493362
113,4723.773600576289
114,4389.1699433584745
115,4078.1888078772063
116,3789.173271367562
117,3520.5811501086614
118,3270.97725769849
119,3039.02615739231
120,2823.4853809818806
121,2623.1990876304267
122,2437.0921370844544
123,2264.164552735716
124,2103.486351086099
125,1954.192715259673
126,1815.4794912969842
127,1686.5989870468088
128,1566.8560545318574
129,1455.6044377010205
130,1352.2433684867267
131,1256.2143950581826
132,1166.998427097052
133,1084.1129838196791
134,1007.1096313282228
135,935.5715966915158
136,869.1115469350852
137,807.3695218589171
138,750.0110103018842
139,696.7251601341851
140,647.2231128847485
141,601.2364545005713
142,558.5157742907055
143,518.8293246304819
144,481.96177449299785
145,447.7130503363503
146,415.89725830803184
147,386.3416821337613
148,358.88585143822263
149,333.3806756011142
150,309.6876385849288
151,287.67805048228007
152,267.2323518216353
153,248.23946694219902
154,230.59620300257913
155,214.20669142484846
156,198.9818687967394
157,184.83899446096797
158,171.70120221301693
159,159.4970837080046
160,148.16030134436656
161,137.62922854777324
162,127.84661552374362
163,118.75927868249565
164,110.31781206535632
165,102.47631921915902
166,95.19216407406259
167,88.42573948168052
168,82.14025216482042
169,76.30152291797903
170,70.87780097946617
171,65.83959157205699
172,61.15949567978749
173,56.81206119427868
174,52.77364462513865
175,49.02228262586906
176,45.537572639587964
177,42.30056201805223
178,39.293645013177375
179,36.5004670827508
180,33.905835991540876
181,31.49563922572664
182,29.256767272707005
183,27.177042350073865
184,25.24515219702035
185,23.450588568859526
186,21.783590100797156
187,20.235089230770036
188,18.79666289315579
189,17.460486715598652
190,16.219292470187867
191,15.06632854787335
192,13.995323241401362
193,13.000450637289886
194,12.076298931520629
195,11.217840996778742
196,10.420407041293059
197,9.679659210684992
198,8.991567994784326
199,8.352390311172062
