,I_t
0,309114.0
1,308466.2619791849
2,306958.2835662286
3,304609.6301578119
4,301448.8257798211
5,297512.64956788416
6,292845.26543010655
7,287497.2188595151
8,281524.338162886
9,274986.57866370404
10,267946.8478035163
11,260469.8467155948
12,252620.96007980884
13,244465.2212498547
14,236066.37415957678
15,227486.04774166903
16,218783.0528718312
17,210012.80647196335
18,201226.8825883997
19,192472.6861564763
20,183793.24185406332
21,175227.08795675883
22,166808.26340887524
23,158566.3753517274
24,150526.7340127018
25,142710.54204912405
26,135135.12604900028
27,127814.19880794223
28,120758.14212796926
29,113974.30113143865
30,107467.2823781247
31,101239.2493561143
32,95290.2101425481
33,89618.29316613114
34,84220.00802894338
35,79090.48924907885
36,74223.7215643561
37,69612.7460929351
38,65249.84718556107
39,61126.720235602304
40,57234.62104803601
41,53564.497618842885
42,50107.10535377166
43,46853.10687159808
44,43793.15760253978
45,40917.978417139544
46,38218.416513350676
47,35685.49575728723
48,33310.457622580194
49,31084.79380991536
50,29000.271556576172
51,27048.952569282406
52,25223.20643516267
53,23515.719287541528
54,21919.498427031285
55,20427.873525408675
56,19034.494970769272
57,17733.329848025685
58,16518.655989248662
59,15385.05447375437
60,14327.400908186157
61,13340.85577198883
62,12420.854073416756
63,11563.094525292237
64,10763.528417844143
65,10018.348337799005
66,9323.976858153314
67,8677.055301415776
68,8074.4326602712545
69,7513.1547432979005
70,6990.453599296619
71,6503.7372617177
72,6050.579844362953
73,5628.7120107927785
74,5236.011832485304
75,4870.496044606929
76,4530.311703105728
77,4213.728242593219
78,3919.129931013351
79,3645.0087143015116
80,3389.9574420151557
81,3152.6634631870156
82,2931.9025803380773
83,2726.5333486261006
84,2535.4917064404367
85,2357.785923336568
86,2192.4918509921254
87,2038.7484628238542
88,1895.7536680009398
89,1762.7603857975796
90,1639.0728665239274
91,1524.043245640163
92,1417.0683180770743
93,1317.586520244346
94,1225.075107693141
95,1139.0475169028684
96,1059.0509001752312
97,984.6638231351519
98,915.4941148526021
99,851.1768611073644
100,791.3725318168913
101,735.7652341329624
102,684.0610831837216
103,635.9866828923416
104,591.2877097409162
105,549.7275927674983
106,511.0862834850481
107,475.1591097932738
108,441.7557083179641
109,410.6990299576338
110,381.8244137444598
111,354.97872443601995
112,330.0195495467739
113,306.8144518041203
114,285.24027327385545
115,265.18248764458394
116,246.53459739076914
117,229.197572750324
118,213.07932965561275
119,198.09424394712337
120,184.16269937753867
121,171.21066708111795
122,159.1693143398257
123,147.9746406241095
124,137.56713902321485
125,127.89148130798552
126,118.89622498876717
127,110.53354084281456
128,102.7589594899832
129,95.53113569292184
130,88.81162914890801
131,82.5647006252968
132,76.7571223696699
133,71.35800179954765
134,66.33861754530307
135,61.67226698402348
136,57.334124461804464
137,53.30110945762287
138,49.55176399378918
139,46.06613864627844
140,42.825686553220564
141,39.813164861717354
142,37.01254309215388
143,34.40891793548032
144,31.98843403273964
145,29.73821031757658
146,27.64627153174431
147,25.701484550874888
148,23.8934991831375
149,22.21269312700435
150,20.650120796298456
151,19.197465741123942
152,17.846996412282788
153,16.5915250344604
154,15.424369369907907
155,14.339317169646453
156,13.330593123447956
157,12.392828133081757
158,11.521030745626174
159,10.710560595092861
160,9.95710371125953
161,9.256649564509054
162,8.605469724682111
163,8.000098020514471
164,7.437312094194201
165,6.914116252979801
166,6.427725526707066
167,5.97555084641624
168,5.5551852652856955
169,5.1643911485953105
170,4.801088264591156
171,4.463342712910227
172,4.1493566316750865
173,3.8574586285069223
174,3.586094884553601
175,3.333820884207139
176,3.0992937265116005
177,2.8812649773553547
178,2.6785740244172715
179,2.4901418995100886
180,2.3149655354499576
181,2.1521124268922875
182,2.0007156667227264
183,1.859969331589825
184,1.7291241920232223
185,1.6074837243079547
186,1.4944004028908728
187,1.3892722535876765
188,1.2915396492466926
189,1.200682330815568
190,1.1162166379564136
191,1.037692934469958
192,0.9646932148259145
193,0.8968288790604948
194,0.8337386641979837
195,0.775086721186263
196,0.7205608271105631
197,0.6698707231696654
198,0.6227465695680827
199,0.5789375090999885
