,beta,gamma,sse
0,0.02,0.01,1073907.4177424675
1,0.03,0.01,1044793.3033415708
2,0.03,0.02,1073907.5160277616
3,0.04,0.01,1015113.7192977329
4,0.04,0.02,1044793.4066495778
5,0.04,0.03,1073907.6171941767
6,0.05,0.01,984876.8315222444
7,0.05,0.02,1015113.827810575
8,0.05,0.03,1044793.5129371365
9,0.05,0.04,1073907.721241711
10,0.060000000000000005,0.01,954093.2365152405
11,0.060000000000000005,0.02,984876.9454185247
12,0.060000000000000005,0.03,1015113.9394030598
13,0.060000000000000005,0.04,1044793.6222042453
14,0.060000000000000005,0.05,1073907.8281703638
15,0.07,0.01,922776.219103479
16,0.07,0.02,954093.3559681154
17,0.07,0.03,984877.06249598
18,0.07,0.04,1015114.0540751859
19,0.07,0.05,1044793.734450903
20,0.07,0.060000000000000005,1073907.9379801338
21,0.08,0.01,890942.0331915752
22,0.08,0.02,922776.3442784115
23,0.08,0.03,954093.4787048779
24,0.08,0.04,984877.1827546093
25,0.08,0.05,1015114.1718269519
26,0.08,0.060000000000000005,1044793.8496771075
27,0.08,0.07,1073908.0506710187
28,0.09,0.01,858610.2074658361
29,0.09,0.02,890942.1642437293
30,0.09,0.03,922776.4728408171
31,0.09,0.04,954093.604725527
32,0.09,0.05,984877.3061944105
33,0.09,0.060000000000000005,1015114.292658356
34,0.09,0.07,1044793.9678828582
35,0.09,0.08,1073908.1662430177
36,0.09999999999999999,0.01,825803.8781493353
37,0.09999999999999999,0.02,858610.3445370594
38,0.09999999999999999,0.03,890942.2987874532
39,0.09999999999999999,0.04,922776.6047906941
40,0.09999999999999999,0.05,954093.7340300608
41,0.09999999999999999,0.060000000000000005,984877.4328153823
42,0.09999999999999999,0.07,1015114.4165693966
43,0.09999999999999999,0.08,1044794.0890681529
44,0.09999999999999999,0.09,1073908.2846961287
45,0.10999999999999999,0.01,792550.1510793681
46,0.10999999999999999,0.02,825804.0213646817
47,0.10999999999999999,0.03,858610.4852040409
48,0.10999999999999999,0.04,890942.4368227448
49,0.10999999999999999,0.05,922776.7401280408
50,0.10999999999999999,0.060000000000000005,954093.8666184773
51,0.10999999999999999,0.07,984877.5626175223
52,0.10999999999999999,0.08,1015114.5435600725
53,0.10999999999999999,0.09,1044794.2132329905
54,0.10999999999999999,0.09999999999999999,1073908.406030351
55,0.11999999999999998,0.01,758880.4955648964
