,beta,gamma,sse
0,0.02,0.01,14316910.370475627
1,0.03,0.01,13713132.289816013
2,0.03,0.02,14316921.820111021
3,0.04,0.01,13102173.962876055
4,0.04,0.02,13713144.275548102
5,0.04,0.03,14316933.638779547
6,0.05,0.01,12484730.554494722
7,0.05,0.02,13102186.492932633
8,0.05,0.03,13713156.640457934
9,0.05,0.04,14316945.826480368
10,0.060000000000000005,0.01,11861595.375109836
11,0.060000000000000005,0.02,12484743.6346249
12,0.060000000000000005,0.03,13102199.412161585
13,0.060000000000000005,0.04,13713169.384544618
14,0.060000000000000005,0.05,14316958.383212615
15,0.07,0.01,11233669.2462691
16,0.07,0.02,11861609.008083085
17,0.07,0.03,12484757.113702267
18,0.07,0.04,13102212.720562018
19,0.07,0.05,13713182.507807277
20,0.07,0.060000000000000005,14316971.308975402
21,0.08,0.01,10601970.672941826
22,0.08,0.02,11233683.431302939
23,0.08,0.03,11861623.049478795
24,0.08,0.04,12484770.991725907
25,0.08,0.05,13102226.41813302
26,0.08,0.060000000000000005,13713196.010244992
27,0.08,0.07,14316984.603767809
28,0.09,0.01,9967646.889588252
29,0.09,0.02,10601985.405049214
30,0.09,0.03,11233698.033844342
31,0.09,0.04,11861637.499296052
32,0.09,0.05,12484785.268694889
33,0.09,0.060000000000000005,13102240.504873656
34,0.09,0.07,13713209.891856821
35,0.09,0.08,14316998.267588913
36,0.09999999999999999,0.01,9331985.852412136
37,0.09999999999999999,0.02,9967662.158834413
38,0.09999999999999999,0.03,10602000.563256202
39,0.09999999999999999,0.04,11233713.053892387
40,0.09999999999999999,0.05,11861652.357533908
41,0.09999999999999999,0.060000000000000005,12484799.944608252
42,0.09999999999999999,0.07,13102254.980782961
43,0.09999999999999999,0.08,13713224.152641822
44,0.09999999999999999,0.09,14317012.300437761
45,0.10999999999999999,0.01,8696429.256134195
46,0.10999999999999999,0.02,9332001.643069427
47,0.10999999999999999,0.03,9967677.862162624
48,0.10999999999999999,0.04,10602016.147561878
49,0.10999999999999999,0.05,11233728.491446123
50,0.10999999999999999,0.060000000000000005,11861667.624191396
51,0.10999999999999999,0.07,12484815.019465033
52,0.10999999999999999,0.08,13102269.845859963
53,0.10999999999999999,0.09,13713238.792599004
54,0.10999999999999999,0.09999999999999999,14317026.70231339
55,0.11999999999999998,0.01,8062586.660014346
56,0.11999999999999998,0.02,8696445.545722278
57,0.11999999999999998,0.03,9332017.875049908
58,0.11999999999999998,0.04,9967693.999571983
59,0.11999999999999998,0.05,10602032.157965295
60,0.11999999999999998,0.060000000000000005,11233744.346504588
61,0.11999999999999998,0.07,11861683.299267534
62,0.11999999999999998,0.08,12484830.493264234
63,0.11999999999999998,0.09,13102285.100103665
64,0.11999999999999998,0.09999999999999999,13713253.811727379
65,0.11999999999999998,0.10999999999999999,14317041.473214801
66,0.12999999999999998,0.01,7432250.814757792
67,0.12999999999999998,0.02,8062603.418211194
68,0.12999999999999998,0.03,8696462.282984681
69,0.12999999999999998,0.04,9332034.548352707
70,0.12999999999999998,0.05,9967710.571061578
71,0.12999999999999998,0.060000000000000005,10602048.594465496
72,0.12999999999999998,0.07,11233760.61906679
73,0.12999999999999998,0.08,11861699.382761322
74,0.12999999999999998,0.09,12484846.36600484
75,0.12999999999999998,0.09999999999999999,13102300.743513038
76,0.12999999999999998,0.10999999999999999,13713269.210025918
77,0.12999999999999998,0.11999999999999998,14317056.613140976
78,0.13999999999999999,0.01,6807414.289405846
79,0.13999999999999999,0.02,7432268.002165645
80,0.13999999999999999,0.03,8062620.629375976
81,0.13999999999999999,0.04,8696479.46792059
82,0.13999999999999999,0.05,9332051.662976928
83,0.13999999999999999,0.060000000000000005,9967727.576630462
84,0.13999999999999999,0.07,10602065.457061507
85,0.13999999999999999,0.08,11233777.309131728
86,0.13999999999999999,0.09,11861715.874671731
87,0.13999999999999999,0.09999999999999999,12484862.637685806
88,0.13999999999999999,0.10999999999999999,13102316.776087055
