,I_t
0,241593.0
1,238274.04346528207
2,234985.8813629865
3,231728.70763010732
4,228502.69693159344
5,225308.00516548773
6,222144.76996658207
7,219013.11120803189
8,215913.13150040468
9,212844.91668766577
10,209808.53633963352
11,206804.0442404647
12,203831.47887275758
13,200890.86389688766
14,197982.20862521656
15,195105.50849084026
16,192260.74551056707
17,189447.88874183985
18,186666.8947333399
19,183917.70796903188
20,181200.26130543125
21,178514.4764018959
22,175860.26414376343
23,173237.5250581754
24,170646.1497224475
25,168086.01916486234
26,165557.00525777895
27,163058.97110296838
28,160591.77140910097
29,158155.25286132458
30,155749.25448288815
31,153373.60798877716
32,151028.13813134076
33,148712.66303790206
34,146426.99454035424
35,144170.93849675587
36,141944.2951049491
37,139746.85920823293
38,137578.4205931338
39,135438.7642793231
40,133327.67080173924
41,131244.91648497916
42,129190.27371003095
43,127163.51117342501
44,125164.39413888764
45,123192.68468158545
46,121248.14192505444
47,119330.52227091178
48,117439.57962145218
49,115575.06559523486
50,113736.72973576986
51,111924.31971341577
52,110137.58152060337
53,108376.25966050201
54,106640.09732924738
55,104928.83659185137
56,103242.21855191563
57,101579.9835152721
58,99941.87114767428
59,98327.62062666389
60,96736.97078773816
61,95169.66026494278
62,93625.42762601622
63,92104.0115022104
64,90605.150712913
65,89128.58438519557
66,87674.05206841172
67,86241.29384396833
68,84830.0504303922
69,83440.06328381349
70,82071.07469398605
71,80722.82787596395
72,79395.06705755154
73,78087.53756264383
74,76799.98589057178
75,75532.15979156601
76,74283.80833845068
77,73054.68199467768
78,71844.53267880956
79,70653.1138255578
80,69480.18044348144
81,68325.48916944902
82,67188.79831996509
83,66069.86793946062
84,64968.459845644655
85,63884.33767201294
86,62817.2669076068
87,61767.01493411416
88,60733.35106040228
89,59716.04655456998
90,58714.87467360517
91,57729.61069073154
92,56760.03192052631
93,55805.91774188906
94,54867.04961893973
95,53943.21111992187
96,53034.18793418557
97,52139.76788732232
98,51259.74095452251
99,50393.89927222413
100,49542.03714811969
101,48703.95106958647
102,47879.43971060331
103,47068.303937215795
104,46270.346811609445
105,45485.37359484931
106,44713.191748342404
107,43953.61093407789
108,43206.44301369838
109,42471.50204645389
110,41748.604286088834
111,41037.56817671049
112,40338.214347686255
113,39650.365607615284
114,38973.84693741877
115,38308.485482591816
116,37654.11054465828
117,37010.5535718688
118,36377.64814918085
119,35755.229987558385
120,35143.13691262729
121,34541.20885272191
122,33949.28782635636
123,33367.21792915352
124,32794.845320263186
125,32232.01820829993
126,31678.58683683014
127,31134.40346943652
128,30599.32237438744
129,30073.19980893755
130,29555.894003284928
131,29047.265144209345
132,28547.17535841508
133,28055.488695600976
134,27572.071111279525
135,27096.790449365893
136,26629.51642455704
137,26170.120604520263
138,25718.4763919097
139,25274.459006228655
140,24837.945465554843
141,24408.81456814489
142,23986.94687393388
143,23572.22468594496
144,23164.53203162343
145,22763.754644109136
146,22369.779943460344
147,21982.497017841706
148,21601.79660468843
149,21227.57107185811
150,20859.714398781263
151,20498.122157620983
152,20142.6914944518
153,19793.321110467186
154,19449.911243224808
155,19112.363647938113
156,18780.58157882248
157,18454.469770503663
158,18133.934419495956
159,17818.883165757026
160,17509.22507432607
161,17204.87061705154
162,16905.731654414372
163,16611.7214174523
164,16322.75448979052
165,16038.74678978367
166,15759.61555277378
167,15485.279313468578
168,15215.657888444259
169,14950.672358776523
170,14690.245052803513
171,14434.299529023945
172,14182.76055913356
173,13935.55411120277
174,13692.607332998155
175,13453.848535450266
176,13219.207176269974
177,12988.61384371545
178,12762.000240511623
179,12539.299167923842
180,12320.444509987254
181,12105.371217893275
182,11894.015294534373
183,11686.313779208214
184,11482.204732482112
185,11281.627221218561
186,11084.521303762505
187,10890.828015290897
188,10700.489353324941
189,10513.448263405342
190,10329.648624930738
191,10149.035237159434
192,9971.553805374411
193,9797.150927211518
194,9625.774079150675
195,9457.371603169797
196,9291.892693561102
197,9129.287383909372
198,8969.506534231678
199,8812.501818277984
