,beta,gamma,sse
0,0.02,0.01,192975494.9630668
1,0.03,0.01,111658406.3155455
2,0.03,0.02,193065365.33584017
3,0.04,0.01,51266317.974217914
4,0.04,0.02,111730419.71938866
5,0.04,0.03,193157373.4055302
6,0.05,0.01,14155524.388493396
7,0.05,0.02,51317161.78640563
8,0.05,0.03,111804123.58932774
9,0.05,0.04,193251520.39234293
10,0.060000000000000005,0.01,2888904.152022195
11,0.060000000000000005,0.02,14181448.94292512
12,0.060000000000000005,0.03,51369179.81546159
13,0.060000000000000005,0.04,111879519.39626282
14,0.060000000000000005,0.05,193347807.54754084
15,0.07,0.01,20252920.944950033
16,0.07,0.02,2885670.272988295
17,0.07,0.03,14207954.591118267
18,0.07,0.04,51422373.821643636
19,0.07,0.05,111956608.64769551
20,0.07,0.060000000000000005,193446236.15340912
21,0.08,0.01,69275995.01256719
22,0.08,0.02,20215741.397644617
23,0.08,0.03,2882338.8087426415
24,0.08,0.04,14235043.42681389
25,0.08,0.05,51476745.60810655
26,0.08,0.060000000000000005,112035392.88769226
27,0.08,0.07,193546807.5232259
28,0.09,0.01,153248354.73063183
29,0.09,0.02,69199469.17434958
30,0.09,0.03,20177690.43697855
31,0.09,0.04,2878912.2368442398
32,0.09,0.05,14262717.593789896
33,0.09,0.060000000000000005,51532297.0208603
34,0.09,0.07,112115873.69684906
35,0.09,0.08,193649523.00123167
36,0.09999999999999999,0.01,275743486.5023321
37,0.09999999999999999,0.02,153126395.70778564
38,0.09999999999999999,0.03,69121192.34737043
39,0.09999999999999999,0.04,20138770.981717877
40,0.09999999999999999,0.05,2875393.0929756355
41,0.09999999999999999,0.060000000000000005,14290979.285810761
42,0.09999999999999999,0.07,51589029.94872874
43,0.09999999999999999,0.08,112198052.69225428
44,0.09999999999999999,0.09,193754383.96259636
45,0.10999999999999999,0.01,440641310.60916406
46,0.10999999999999999,0.02,275569239.8288114
47,0.10999999999999999,0.03,153001688.66772747
48,0.10999999999999999,0.04,69041167.95700845
49,0.10999999999999999,0.05,20098986.017905556
50,0.10999999999999999,0.060000000000000005,2871783.970886465
51,0.10999999999999999,0.07,14319830.746580547
52,0.10999999999999999,0.08,51646946.32330502
53,0.10999999999999999,0.09,112281931.52745086
54,0.10999999999999999,0.09999999999999999,193861391.81338435
55,0.11999999999999998,0.01,652153220.7505598
56,0.11999999999999998,0.02,440407063.5655153
57,0.11999999999999998,0.03,275391117.72962296
58,0.11999999999999998,0.04,152874237.61696267
59,0.11999999999999998,0.05,68959399.5062732
60,0.11999999999999998,0.060000000000000005,20058338.59879641
61,0.11999999999999998,0.07,2868087.5223355917
62,0.11999999999999998,0.08,14349274.269689897
63,0.11999999999999998,0.09,51706048.11890817
64,0.11999999999999998,0.09999999999999999,112367511.892398
65,0.11999999999999998,0.10999999999999999,193970547.99052483
66,0.12999999999999998,0.01,914849135.9114531
67,0.12999999999999998,0.02,651850301.2317612
68,0.12999999999999998,0.03,440167669.0346573
69,0.12999999999999998,0.04,275209124.877263
70,0.12999999999999998,0.05,152744046.65132666
71,0.12999999999999998,0.060000000000000005,68875890.57572491
72,0.12999999999999998,0.07,20016831.84478912
73,0.12999999999999998,0.08,2864306.457032198
74,0.12999999999999998,0.09,14379312.1985663
75,0.12999999999999998,0.09999999999999999,51766337.35253816
76,0.12999999999999998,0.10999999999999999,112454795.51343039
77,0.12999999999999998,0.11999999999999998,194081853.96177328
78,0.13999999999999999,0.01,1233686724.9537838
79,0.13999999999999999,0.02,914467799.6504849
80,0.13999999999999999,0.03,651540801.7542193
81,0.13999999999999999,0.04,439923132.4516821
82,0.13999999999999999,0.05,275023266.04676116
83,0.13999999999999999,0.060000000000000005,152611119.95589286
84,0.13999999999999999,0.07,68790644.82339878
85,0.13999999999999999,0.08,19974468.943357036
86,0.13999999999999999,0.09,2860443.542575648
87,0.13999999999999999,0.09999999999999999,14409946.926420089
88,0.13999999999999999,0.10999999999999999,51827816.08382936
89,0.13999999999999999,0.11999999999999998,112543784.15321922
90,0.13999999999999999,0.12999999999999998,194195311.22567958
91,0.15,0.01,1614042977.0025463
